    0.714574E-01    0.218633E+02
    0.376176E+00    0.218627E+02
    0.923046E+00    0.218615E+02
    0.170990E+01    0.218598E+02
    0.273344E+01    0.218572E+02
    0.398939E+01    0.218530E+02
    0.547248E+01    0.218458E+02
    0.717648E+01    0.218340E+02
    0.909426E+01    0.218163E+02
    0.112178E+02    0.217918E+02
    0.135381E+02    0.217593E+02
    0.160455E+02    0.217175E+02
    0.187295E+02    0.216650E+02
    0.215788E+02    0.216004E+02
    0.245815E+02    0.215225E+02
    0.277249E+02    0.214301E+02
    0.309959E+02    0.213222E+02
    0.343808E+02    0.211978E+02
    0.378653E+02    0.210564E+02
    0.414349E+02    0.208972E+02
    0.450746E+02    0.207198E+02
    0.487691E+02    0.205242E+02
    0.525029E+02    0.203107E+02
    0.562604E+02    0.200797E+02
    0.600258E+02    0.198321E+02
    0.637832E+02    0.195689E+02
    0.675170E+02    0.192916E+02
    0.712115E+02    0.190016E+02
    0.748512E+02    0.187008E+02
    0.784208E+02    0.183913E+02
    0.819054E+02    0.180752E+02
    0.852903E+02    0.177549E+02
    0.885613E+02    0.174330E+02
    0.917047E+02    0.171121E+02
    0.947074E+02    0.167950E+02
    0.975567E+02    0.164846E+02
    0.100241E+03    0.161837E+02
    0.102748E+03    0.158951E+02
    0.105068E+03    0.156217E+02
    0.107192E+03    0.153660E+02
    0.109110E+03    0.151306E+02
    0.110814E+03    0.149179E+02
    0.112297E+03    0.147301E+02
    0.113553E+03    0.145691E+02
    0.114576E+03    0.144365E+02
    0.115363E+03    0.143338E+02
    0.115910E+03    0.142620E+02
    0.116215E+03    0.142218E+02
    0.116297E+03    0.142110E+02
    0.116343E+03    0.142049E+02
    0.116426E+03    0.141939E+02
    0.116546E+03    0.141781E+02
    0.116702E+03    0.141573E+02
    0.116895E+03    0.141317E+02
    0.117125E+03    0.141013E+02
    0.117390E+03    0.140659E+02
    0.117692E+03    0.140257E+02
    0.118028E+03    0.139806E+02
    0.118400E+03    0.139306E+02
    0.118807E+03    0.138758E+02
    0.119249E+03    0.138161E+02
    0.119724E+03    0.137516E+02
    0.120233E+03    0.136822E+02
    0.120775E+03    0.136080E+02
    0.121350E+03    0.135290E+02
    0.121956E+03    0.134452E+02
    0.122594E+03    0.133565E+02
    0.123263E+03    0.132631E+02
    0.123962E+03    0.131650E+02
    0.124690E+03    0.130621E+02
    0.125447E+03    0.129545E+02
    0.126232E+03    0.128422E+02
    0.127044E+03    0.127253E+02
    0.127883E+03    0.126038E+02
    0.128747E+03    0.124777E+02
    0.129636E+03    0.123472E+02
    0.130549E+03    0.122121E+02
    0.131485E+03    0.120727E+02
    0.132443E+03    0.119290E+02
    0.133422E+03    0.117809E+02
    0.134421E+03    0.116287E+02
    0.135439E+03    0.114724E+02
    0.136476E+03    0.113120E+02
    0.137530E+03    0.111478E+02
    0.138600E+03    0.109797E+02
    0.139685E+03    0.108080E+02
    0.140784E+03    0.106327E+02
    0.141896E+03    0.104539E+02
    0.143020E+03    0.102718E+02
    0.144155E+03    0.100865E+02
    0.145300E+03    0.989828E+01
    0.146453E+03    0.970719E+01
    0.147614E+03    0.951345E+01
    0.148780E+03    0.931728E+01
    0.149953E+03    0.911886E+01
    0.151129E+03    0.891842E+01
    0.152308E+03    0.871616E+01
    0.153488E+03    0.851233E+01
    0.154670E+03    0.830717E+01
    0.155851E+03    0.810096E+01
