#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.02000 temp=   0.00000
    0.719171E+00    0.163391E+02    0.306014E-01   -0.805854E+01    0.141758E+02
    0.376071E+01    0.163311E+02    0.306164E-01   -0.804951E+01    0.141667E+02
    0.911723E+01    0.162916E+02    0.306907E-01   -0.800820E+01    0.141254E+02
    0.165964E+02    0.161815E+02    0.308995E-01   -0.789679E+01    0.140140E+02
    0.259280E+02    0.159524E+02    0.313433E-01   -0.766472E+01    0.137820E+02
    0.367748E+02    0.155606E+02    0.321324E-01   -0.726216E+01    0.133794E+02
    0.487449E+02    0.149726E+02    0.333943E-01   -0.664895E+01    0.127662E+02
    0.614055E+02    0.141651E+02    0.352979E-01   -0.581595E+01    0.119332E+02
    0.742991E+02    0.131472E+02    0.380309E-01   -0.479001E+01    0.109072E+02
    0.869598E+02    0.119708E+02    0.417683E-01   -0.363379E+01    0.975103E+01
    0.989298E+02    0.106838E+02    0.467999E-01   -0.242914E+01    0.854637E+01
    0.109777E+03    0.937138E+01    0.533539E-01   -0.125585E+01    0.737308E+01
    0.119108E+03    0.812487E+01    0.615394E-01   -0.187139E+00    0.630437E+01
    0.126587E+03    0.706293E+01    0.707921E-01    0.710250E+00    0.540699E+01
    0.131944E+03    0.625025E+01    0.799967E-01    0.137641E+01    0.474082E+01
    0.134985E+03    0.576843E+01    0.866787E-01    0.176381E+01    0.435342E+01
    0.135777E+03    0.563996E+01    0.886531E-01    0.186573E+01    0.425150E+01
    0.136084E+03    0.558985E+01    0.894478E-01    0.190538E+01    0.421185E+01
    0.136631E+03    0.550045E+01    0.909016E-01    0.197621E+01    0.414103E+01
    0.137408E+03    0.538000E+01    0.929367E-01    0.207735E+01    0.403988E+01
    0.138405E+03    0.522432E+01    0.957063E-01    0.220756E+01    0.390967E+01
    0.139603E+03    0.503470E+01    0.993107E-01    0.236519E+01    0.375204E+01
    0.140983E+03    0.481421E+01    0.103859E+00    0.254822E+01    0.356901E+01
    0.142523E+03    0.456447E+01    0.109542E+00    0.275424E+01    0.336300E+01
    0.144198E+03    0.428812E+01    0.116601E+00    0.298045E+01    0.313678E+01
    0.145979E+03    0.398853E+01    0.125359E+00    0.322369E+01    0.289354E+01
    0.147838E+03    0.366947E+01    0.136259E+00    0.348043E+01    0.263681E+01
    0.149744E+03    0.333458E+01    0.149944E+00    0.374679E+01    0.237045E+01
    0.151665E+03    0.298803E+01    0.167334E+00    0.401862E+01    0.209861E+01
