
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    3.000000E-02    0.000000E+00    9.612745E-01    3.544198E-04    2.780415E+00    2.114956E+01    2.131025E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.865784E-03    2.780412E+00    2.114891E+01    2.131024E+00
    3.000000E-02    0.000000E+00    9.612745E-01    4.578190E-03    2.780394E+00    2.114778E+01    2.131016E+00
    3.000000E-02    0.000000E+00    9.612745E-01    8.480866E-03    2.780340E+00    2.114613E+01    2.130993E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.355752E-02    2.780224E+00    2.114369E+01    2.130944E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.978687E-02    2.780007E+00    2.113974E+01    2.130852E+00
    3.000000E-02    0.000000E+00    9.612745E-01    2.714280E-02    2.779647E+00    2.113291E+01    2.130699E+00
    3.000000E-02    0.000000E+00    9.612745E-01    3.559445E-02    2.779094E+00    2.112168E+01    2.130464E+00
    3.000000E-02    0.000000E+00    9.612745E-01    4.510638E-02    2.778294E+00    2.110466E+01    2.130125E+00
    3.000000E-02    0.000000E+00    9.612745E-01    5.563870E-02    2.777188E+00    2.108036E+01    2.129655E+00
    3.000000E-02    0.000000E+00    9.612745E-01    6.714722E-02    2.775714E+00    2.104731E+01    2.129029E+00
    3.000000E-02    0.000000E+00    9.612745E-01    7.958369E-02    2.773812E+00    2.100429E+01    2.128220E+00
    3.000000E-02    0.000000E+00    9.612745E-01    9.289592E-02    2.771418E+00    2.095031E+01    2.127202E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.070281E-01    2.768473E+00    2.088458E+01    2.125948E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.219209E-01    2.764919E+00    2.080615E+01    2.124434E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.375120E-01    2.760704E+00    2.071385E+01    2.122636E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.537358E-01    2.755780E+00    2.060654E+01    2.120533E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.705244E-01    2.750108E+00    2.048325E+01    2.118106E+00
    3.000000E-02    0.000000E+00    9.612745E-01    1.878073E-01    2.743657E+00    2.034314E+01    2.115341E+00
    3.000000E-02    0.000000E+00    9.612745E-01    2.055121E-01    2.736405E+00    2.018555E+01    2.112226E+00
    3.000000E-02    0.000000E+00    9.612745E-01    2.235644E-01    2.728341E+00    2.001005E+01    2.108754E+00
    3.000000E-02    0.000000E+00    9.612745E-01    2.418887E-01    2.719463E+00    1.981656E+01    2.104922E+00
    3.000000E-02    0.000000E+00    9.612745E-01    2.604079E-01    2.709784E+00    1.960564E+01    2.100731E+00
    3.000000E-02    0.000000E+00    9.612745E-01    2.790445E-01    2.699327E+00    1.937816E+01    2.096190E+00
    3.000000E-02    0.000000E+00    9.612745E-01    2.977202E-01    2.688126E+00    1.913526E+01    2.091309E+00
    3.000000E-02    0.000000E+00    9.612745E-01    3.163568E-01    2.676231E+00    1.887815E+01    2.086106E+00
    3.000000E-02    0.000000E+00    9.612745E-01    3.348760E-01    2.663702E+00    1.860807E+01    2.080605E+00
    3.000000E-02    0.000000E+00    9.612745E-01    3.532003E-01    2.650608E+00    1.832647E+01    2.074832E+00
    3.000000E-02    0.000000E+00    9.612745E-01    3.712526E-01    2.637034E+00    1.803501E+01    2.068820E+00
    3.000000E-02    0.000000E+00    9.612745E-01    3.889574E-01    2.623071E+00    1.773550E+01    2.062609E+00
