    0.555087E-01    0.137047E+02
    0.292216E+00    0.137043E+02
    0.717029E+00    0.137036E+02
    0.132826E+01    0.137025E+02
    0.212336E+01    0.137010E+02
    0.309899E+01    0.136984E+02
    0.425106E+01    0.136939E+02
    0.557475E+01    0.136867E+02
    0.706450E+01    0.136761E+02
    0.871405E+01    0.136614E+02
    0.105165E+02    0.136419E+02
    0.124643E+02    0.136167E+02
    0.145492E+02    0.135850E+02
    0.167626E+02    0.135458E+02
    0.190951E+02    0.134982E+02
    0.215369E+02    0.134417E+02
    0.240779E+02    0.133756E+02
    0.267073E+02    0.132995E+02
    0.294141E+02    0.132129E+02
    0.321870E+02    0.131155E+02
    0.350143E+02    0.130071E+02
    0.378842E+02    0.128876E+02
    0.407847E+02    0.127572E+02
    0.437035E+02    0.126161E+02
    0.466285E+02    0.124649E+02
    0.495473E+02    0.123040E+02
    0.524478E+02    0.121343E+02
    0.553177E+02    0.119567E+02
    0.581450E+02    0.117723E+02
    0.609179E+02    0.115823E+02
    0.636248E+02    0.113882E+02
    0.662542E+02    0.111914E+02
    0.687951E+02    0.109936E+02
    0.712370E+02    0.107964E+02
    0.735695E+02    0.106017E+02
    0.757828E+02    0.104112E+02
    0.778678E+02    0.102266E+02
    0.798155E+02    0.100497E+02
    0.816180E+02    0.988221E+01
    0.832675E+02    0.972563E+01
    0.847573E+02    0.958154E+01
    0.860810E+02    0.945137E+01
    0.872330E+02    0.933644E+01
    0.882087E+02    0.923791E+01
    0.890038E+02    0.915680E+01
    0.896150E+02    0.909395E+01
    0.900398E+02    0.905002E+01
    0.902765E+02    0.902545E+01
    0.903404E+02    0.901880E+01
    0.903763E+02    0.901507E+01
    0.904408E+02    0.900836E+01
    0.905339E+02    0.899866E+01
    0.906554E+02    0.898598E+01
    0.908054E+02    0.897032E+01
    0.909835E+02    0.895168E+01
    0.911897E+02    0.893005E+01
    0.914237E+02    0.890545E+01
    0.916854E+02    0.887787E+01
    0.919744E+02    0.884731E+01
    0.922905E+02    0.881378E+01
    0.926334E+02    0.877728E+01
    0.930027E+02    0.873781E+01
    0.933981E+02    0.869538E+01
    0.938192E+02    0.865000E+01
    0.942656E+02    0.860168E+01
    0.947368E+02    0.855041E+01
    0.952323E+02    0.849622E+01
    0.957518E+02    0.843911E+01
    0.962947E+02    0.837910E+01
    0.968604E+02    0.831621E+01
    0.974484E+02    0.825044E+01
    0.980582E+02    0.818183E+01
    0.986891E+02    0.811040E+01
    0.993405E+02    0.803616E+01
    0.100012E+03    0.795915E+01
    0.100702E+03    0.787941E+01
    0.101411E+03    0.779696E+01
    0.102138E+03    0.771184E+01
    0.102882E+03    0.762410E+01
    0.103643E+03    0.753378E+01
    0.104419E+03    0.744093E+01
    0.105210E+03    0.734560E+01
    0.106016E+03    0.724785E+01
    0.106834E+03    0.714773E+01
    0.107665E+03    0.704533E+01
    0.108508E+03    0.694072E+01
    0.109362E+03    0.683397E+01
    0.110226E+03    0.672517E+01
    0.111099E+03    0.661441E+01
    0.111981E+03    0.650179E+01
    0.112870E+03    0.638740E+01
    0.113766E+03    0.627134E+01
    0.114667E+03    0.615375E+01
    0.115574E+03    0.603474E+01
    0.116484E+03    0.591443E+01
    0.117398E+03    0.579297E+01
    0.118314E+03    0.567048E+01
    0.119231E+03    0.554705E+01
    0.120149E+03    0.542278E+01
    0.121066E+03    0.529795E+01
    0.121982E+03    0.517285E+01
    0.122896E+03    0.504739E+01
    0.123806E+03    0.492204E+01
    0.124712E+03    0.479683E+01
    0.125614E+03    0.467194E+01
    0.126510E+03    0.454755E+01
    0.127399E+03    0.442398E+01
    0.128281E+03    0.430159E+01
    0.129154E+03    0.418048E+01
    0.130018E+03    0.406082E+01
    0.130872E+03    0.394303E+01
    0.131715E+03    0.382742E+01
    0.132546E+03    0.371390E+01
    0.133364E+03    0.360246E+01
    0.134170E+03    0.349434E+01
    0.134961E+03    0.339110E+01
    0.135737E+03    0.329350E+01
    0.136497E+03    0.320154E+01
    0.137241E+03    0.311515E+01
    0.137968E+03    0.303424E+01
    0.138678E+03    0.295873E+01
    0.139368E+03    0.288847E+01
    0.140039E+03    0.282334E+01
    0.140691E+03    0.276317E+01
    0.141322E+03    0.270780E+01
    0.141931E+03    0.265703E+01
    0.142519E+03    0.261067E+01
    0.143085E+03    0.256851E+01
    0.143628E+03    0.253035E+01
    0.144148E+03    0.249595E+01
    0.144643E+03    0.246509E+01
    0.145114E+03    0.243754E+01
    0.145561E+03    0.241307E+01
    0.145982E+03    0.239145E+01
    0.146377E+03    0.237247E+01
    0.146746E+03    0.235589E+01
    0.147089E+03    0.234151E+01
    0.147405E+03    0.232911E+01
    0.147694E+03    0.231851E+01
    0.147956E+03    0.230952E+01
    0.148190E+03    0.230197E+01
    0.148396E+03    0.229570E+01
    0.148575E+03    0.229058E+01
    0.148724E+03    0.228648E+01
    0.148846E+03    0.228330E+01
    0.148939E+03    0.228095E+01
    0.149004E+03    0.227937E+01
    0.149039E+03    0.227850E+01
    0.149048E+03    0.227829E+01
    0.149050E+03    0.227824E+01
    0.149053E+03    0.227817E+01
    0.149058E+03    0.227805E+01
    0.149064E+03    0.227790E+01
    0.149072E+03    0.227772E+01
    0.149081E+03    0.227750E+01
    0.149092E+03    0.227726E+01
    0.149104E+03    0.227697E+01
    0.149117E+03    0.227666E+01
    0.149132E+03    0.227632E+01
    0.149148E+03    0.227594E+01
    0.149166E+03    0.227554E+01
    0.149185E+03    0.227511E+01
    0.149205E+03    0.227465E+01
    0.149227E+03    0.227416E+01
    0.149250E+03    0.227365E+01
    0.149274E+03    0.227312E+01
    0.149299E+03    0.227257E+01
    0.149326E+03    0.227199E+01
    0.149354E+03    0.227140E+01
    0.149383E+03    0.227078E+01
    0.149413E+03    0.227015E+01
    0.149444E+03    0.226951E+01
    0.149476E+03    0.226885E+01
    0.149510E+03    0.226818E+01
    0.149544E+03    0.226750E+01
    0.149580E+03    0.226682E+01
    0.149616E+03    0.226612E+01
    0.149653E+03    0.226542E+01
    0.149691E+03    0.226472E+01
    0.149730E+03    0.226401E+01
    0.149770E+03    0.226330E+01
    0.149811E+03    0.226260E+01
    0.149852E+03    0.226189E+01
    0.149894E+03    0.226119E+01
    0.149937E+03    0.226050E+01
    0.149980E+03    0.225981E+01
    0.150024E+03    0.225913E+01
    0.150068E+03    0.225845E+01
    0.150113E+03    0.225779E+01
    0.150158E+03    0.225714E+01
    0.150204E+03    0.225651E+01
    0.150250E+03    0.225588E+01
    0.150296E+03    0.225528E+01
    0.150342E+03    0.225468E+01
    0.150389E+03    0.225411E+01
    0.150436E+03    0.225355E+01
    0.150483E+03    0.225301E+01
    0.150530E+03    0.225249E+01
    0.150577E+03    0.225199E+01
    0.150624E+03    0.225151E+01
    0.150671E+03    0.225105E+01
    0.150718E+03    0.225061E+01
    0.150764E+03    0.225019E+01
    0.150811E+03    0.224979E+01
    0.150857E+03    0.224941E+01
    0.150903E+03    0.224906E+01
    0.150949E+03    0.224872E+01
    0.150994E+03    0.224841E+01
    0.151039E+03    0.224812E+01
    0.151083E+03    0.224785E+01
    0.151127E+03    0.224760E+01
    0.151170E+03    0.224737E+01
    0.151213E+03    0.224716E+01
    0.151255E+03    0.224697E+01
    0.151296E+03    0.224680E+01
    0.151337E+03    0.224665E+01
    0.151376E+03    0.224651E+01
    0.151415E+03    0.224639E+01
    0.151453E+03    0.224629E+01
    0.151491E+03    0.224620E+01
    0.151527E+03    0.224613E+01
    0.151563E+03    0.224607E+01
    0.151597E+03    0.224602E+01
    0.151630E+03    0.224598E+01
    0.151663E+03    0.224596E+01
    0.151694E+03    0.224594E+01
    0.151724E+03    0.224594E+01
    0.151753E+03    0.224594E+01
    0.151781E+03    0.224595E+01
    0.151808E+03    0.224596E+01
    0.151833E+03    0.224598E+01
    0.151857E+03    0.224601E+01
    0.151880E+03    0.224604E+01
    0.151902E+03    0.224607E+01
    0.151922E+03    0.224610E+01
    0.151941E+03    0.224614E+01
    0.151958E+03    0.224617E+01
    0.151975E+03    0.224621E+01
    0.151990E+03    0.224624E+01
    0.152003E+03    0.224627E+01
    0.152015E+03    0.224630E+01
    0.152026E+03    0.224633E+01
    0.152035E+03    0.224636E+01
    0.152042E+03    0.224638E+01
    0.152049E+03    0.224640E+01
    0.152053E+03    0.224641E+01
    0.152057E+03    0.224642E+01
    0.152058E+03    0.224643E+01
    0.152095E+03    0.224654E+01
    0.152249E+03    0.224716E+01
    0.152525E+03    0.224883E+01
    0.152922E+03    0.225247E+01
    0.153439E+03    0.225942E+01
    0.154073E+03    0.227140E+01
    0.154822E+03    0.229051E+01
    0.155683E+03    0.231918E+01
    0.156651E+03    0.236019E+01
    0.157723E+03    0.241658E+01
    0.158895E+03    0.249164E+01
    0.160161E+03    0.258886E+01
    0.161516E+03    0.271188E+01
    0.162955E+03    0.286441E+01
    0.164471E+03    0.305016E+01
    0.166058E+03    0.327280E+01
    0.167710E+03    0.353446E+01
    0.169419E+03    0.382358E+01
    0.171178E+03    0.413199E+01
    0.172980E+03    0.445898E+01
    0.174818E+03    0.480142E+01
    0.176684E+03    0.515650E+01
    0.178569E+03    0.552208E+01
    0.180466E+03    0.589600E+01
    0.182367E+03    0.627572E+01
    0.184265E+03    0.665952E+01
    0.186150E+03    0.704546E+01
    0.188015E+03    0.743163E+01
    0.189853E+03    0.781599E+01
    0.191656E+03    0.819659E+01
    0.193415E+03    0.857150E+01
    0.195124E+03    0.893887E+01
    0.196776E+03    0.929688E+01
    0.198363E+03    0.964373E+01
    0.199879E+03    0.997758E+01
    0.201318E+03    0.102967E+02
    0.202673E+03    0.105993E+02
    0.203939E+03    0.108837E+02
    0.205111E+03    0.111484E+02
    0.206183E+03    0.113920E+02
    0.207151E+03    0.116130E+02
    0.208012E+03    0.118103E+02
    0.208760E+03    0.119826E+02
    0.209395E+03    0.121290E+02
    0.209911E+03    0.122487E+02
    0.210309E+03    0.123409E+02
    0.210585E+03    0.124050E+02
    0.210739E+03    0.124408E+02
    0.211173E+03    0.125420E+02
    0.212867E+03    0.129386E+02
    0.215886E+03    0.136529E+02
    0.220180E+03    0.146857E+02
    0.225679E+03    0.160373E+02
    0.232294E+03    0.177063E+02
    0.239914E+03    0.196881E+02
    0.248416E+03    0.219738E+02
    0.257659E+03    0.245484E+02
    0.267492E+03    0.273893E+02
    0.277754E+03    0.304666E+02
    0.288275E+03    0.337415E+02
    0.298883E+03    0.371659E+02
    0.309405E+03    0.406834E+02
    0.319666E+03    0.442305E+02
    0.329499E+03    0.477377E+02
    0.338742E+03    0.511309E+02
    0.347244E+03    0.543337E+02
    0.354865E+03    0.572712E+02
    0.361479E+03    0.598718E+02
    0.366978E+03    0.620702E+02
    0.371272E+03    0.638097E+02
    0.374291E+03    0.650444E+02
    0.375985E+03    0.657416E+02
    0.377289E+03    0.662806E+02
    0.381139E+03    0.678822E+02
    0.388000E+03    0.707759E+02
    0.397759E+03    0.749797E+02
    0.410258E+03    0.805133E+02
    0.425290E+03    0.873918E+02
    0.442609E+03    0.956175E+02
    0.461931E+03    0.105174E+03
    0.482939E+03    0.116018E+03
    0.505287E+03    0.128072E+03
    0.528608E+03    0.141219E+03
    0.552520E+03    0.155299E+03
    0.576630E+03    0.170108E+03
    0.600542E+03    0.185404E+03
    0.623864E+03    0.200903E+03
    0.646212E+03    0.216294E+03
    0.667219E+03    0.231242E+03
    0.686541E+03    0.245401E+03
    0.703860E+03    0.258425E+03
    0.718893E+03    0.269983E+03
    0.731391E+03    0.279774E+03
    0.741151E+03    0.287534E+03
    0.748011E+03    0.293050E+03
    0.751861E+03    0.296168E+03
    0.767044E+03    0.308619E+03
    0.827746E+03    0.360851E+03
    0.936022E+03    0.463339E+03
    0.109062E+04    0.634340E+03
    0.129032E+04    0.000000E+00
    0.153459E+04    0.000000E+00
    0.182413E+04    0.000000E+00
    0.216167E+04    0.000000E+00
    0.255269E+04    0.000000E+00
    0.300645E+04    0.000000E+00
    0.353747E+04    0.000000E+00
    0.416775E+04    0.000000E+00
    0.493043E+04    0.000000E+00
    0.587599E+04    0.000000E+00
    0.708315E+04    0.000000E+00
    0.867904E+04    0.000000E+00
    0.108788E+05    0.000000E+00
    0.140691E+05    0.000000E+00
    0.190008E+05    0.000000E+00
    0.272925E+05    0.000000E+00
    0.429805E+05    0.000000E+00
    0.786042E+05    0.000000E+00
    0.191029E+06    0.000000E+00
    0.100000E+07    0.000000E+00
