
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    5.136562E-02    1.000000E-04    1.150000E+00    0.000000E+00    3.496908E+00
    5.136562E-02    1.000000E-04    1.150000E+00    1.010101E-01    3.485282E+00
    5.136562E-02    1.000000E-04    1.150000E+00    2.020202E-01    3.450675E+00
    5.136562E-02    1.000000E-04    1.150000E+00    3.030303E-01    3.393004E+00
    5.136562E-02    1.000000E-04    1.150000E+00    4.040404E-01    3.312718E+00
    5.136562E-02    1.000000E-04    1.150000E+00    5.050505E-01    3.209875E+00
    5.136562E-02    1.000000E-04    1.150000E+00    6.060606E-01    3.084634E+00
    5.136562E-02    1.000000E-04    1.150000E+00    7.070707E-01    2.937330E+00
    5.136562E-02    1.000000E-04    1.150000E+00    8.080808E-01    2.768037E+00
    5.136562E-02    1.000000E-04    1.150000E+00    9.090909E-01    2.577044E+00
    5.136562E-02    1.000000E-04    1.150000E+00    1.010101E+00    2.364729E+00
    5.136562E-02    1.000000E-04    1.150000E+00    1.111111E+00    2.131761E+00
    5.136562E-02    1.000000E-04    1.150000E+00    1.212121E+00    1.879125E+00
    5.136562E-02    1.000000E-04    1.150000E+00    1.313131E+00    1.608142E+00
    5.136562E-02    1.000000E-04    1.150000E+00    1.414141E+00    1.320344E+00
    5.136562E-02    1.000000E-04    1.150000E+00    1.515152E+00    1.017297E+00
    5.136562E-02    1.000000E-04    1.150000E+00    1.616162E+00    7.006158E-01
    5.136562E-02    1.000000E-04    1.150000E+00    1.717172E+00    3.725328E-01
    5.136562E-02    1.000000E-04    1.150000E+00    1.818182E+00    3.659565E-02
    5.136562E-02    1.000000E-04    1.150000E+00    1.919192E+00   -3.015114E-01
    5.136562E-02    1.000000E-04    1.150000E+00    2.020202E+00   -6.341535E-01
    5.136562E-02    1.000000E-04    1.150000E+00    2.121212E+00   -9.521176E-01
    5.136562E-02    1.000000E-04    1.150000E+00    2.222222E+00   -1.237533E+00
    5.136562E-02    1.000000E-04    1.150000E+00    2.323232E+00   -1.481230E+00
    5.136562E-02    1.000000E-04    1.150000E+00    2.424242E+00   -1.673292E+00
    5.136562E-02    1.000000E-04    1.150000E+00    2.525253E+00   -1.804549E+00
    5.136562E-02    1.000000E-04    1.150000E+00    2.626263E+00   -1.871137E+00
    5.136562E-02    1.000000E-04    1.150000E+00    2.727273E+00   -1.883422E+00
    5.136562E-02    1.000000E-04    1.150000E+00    2.828283E+00   -1.844104E+00
    5.136562E-02    1.000000E-04    1.150000E+00    2.929293E+00   -1.754892E+00
    5.136562E-02    1.000000E-04    1.150000E+00    3.030303E+00   -1.619313E+00
    5.136562E-02    1.000000E-04    1.150000E+00    3.131313E+00   -1.439427E+00
    5.136562E-02    1.000000E-04    1.150000E+00    3.232323E+00   -1.223691E+00
    5.136562E-02    1.000000E-04    1.150000E+00    3.333333E+00   -9.970381E-01
    5.136562E-02    1.000000E-04    1.150000E+00    3.434343E+00   -7.801633E-01
    5.136562E-02    1.000000E-04    1.150000E+00    3.535354E+00   -5.770462E-01
    5.136562E-02    1.000000E-04    1.150000E+00    3.636364E+00   -4.195740E-01
    5.136562E-02    1.000000E-04    1.150000E+00    3.737374E+00   -2.889519E-01
    5.136562E-02    1.000000E-04    1.150000E+00    3.838384E+00   -1.874556E-01
    5.136562E-02    1.000000E-04    1.150000E+00    3.939394E+00   -1.225934E-01
    5.136562E-02    1.000000E-04    1.150000E+00    4.040404E+00   -6.827426E-02
    5.136562E-02    1.000000E-04    1.150000E+00    4.141414E+00   -4.332660E-02
    5.136562E-02    1.000000E-04    1.150000E+00    4.242424E+00   -2.178248E-02
    5.136562E-02    1.000000E-04    1.150000E+00    4.343434E+00   -1.245745E-02
    5.136562E-02    1.000000E-04    1.150000E+00    4.444444E+00   -5.679548E-03
    5.136562E-02    1.000000E-04    1.150000E+00    4.545455E+00   -2.808828E-03
    5.136562E-02    1.000000E-04    1.150000E+00    4.646465E+00   -1.191004E-03
    5.136562E-02    1.000000E-04    1.150000E+00    4.747475E+00   -4.569127E-04
    5.136562E-02    1.000000E-04    1.150000E+00    4.848485E+00   -1.957470E-04
    5.136562E-02    1.000000E-04    1.150000E+00    4.949495E+00   -5.355508E-05
    5.136562E-02    1.000000E-04    1.150000E+00    5.050505E+00   -2.315042E-05
    5.136562E-02    1.000000E-04    1.150000E+00    5.151515E+00   -6.374134E-06
    5.136562E-02    1.000000E-04    1.150000E+00    5.252525E+00   -1.379621E-06
    5.136562E-02    1.000000E-04    1.150000E+00    5.353535E+00   -4.489904E-07
    5.136562E-02    1.000000E-04    1.150000E+00    5.454545E+00   -1.058882E-07
    5.136562E-02    1.000000E-04    1.150000E+00    5.555556E+00   -2.088711E-08
    5.136562E-02    1.000000E-04    1.150000E+00    5.656566E+00   -3.306488E-09
    5.136562E-02    1.000000E-04    1.150000E+00    5.757576E+00   -6.046016E-10
    5.136562E-02    1.000000E-04    1.150000E+00    5.858586E+00   -1.489021E-10
    5.136562E-02    1.000000E-04    1.150000E+00    5.959596E+00   -9.358609E-11
    5.136562E-02    1.000000E-04    1.150000E+00    6.060606E+00   -3.827003E-11
    5.136562E-02    1.000000E-04    1.150000E+00    6.161616E+00   -3.418021E-13
    5.136562E-02    1.000000E-04    1.150000E+00    6.262626E+00   -2.749849E-13
    5.136562E-02    1.000000E-04    1.150000E+00    6.363636E+00   -2.081678E-13
    5.136562E-02    1.000000E-04    1.150000E+00    6.464646E+00   -1.413507E-13
