#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.01500 temp=   0.30000
    0.638873E+00    0.137181E+02    0.364481E-01   -0.648876E+01    0.119979E+02
    0.334081E+01    0.137122E+02    0.364640E-01   -0.648191E+01    0.119911E+02
    0.809926E+01    0.136824E+02    0.365434E-01   -0.644670E+01    0.119558E+02
    0.147433E+02    0.135981E+02    0.367697E-01   -0.634833E+01    0.118575E+02
    0.230330E+02    0.134200E+02    0.372579E-01   -0.614195E+01    0.116511E+02
    0.326688E+02    0.131117E+02    0.381340E-01   -0.578621E+01    0.112954E+02
    0.433023E+02    0.126449E+02    0.395415E-01   -0.525736E+01    0.107665E+02
    0.545493E+02    0.120087E+02    0.416364E-01   -0.455866E+01    0.100678E+02
    0.660033E+02    0.112085E+02    0.446089E-01   -0.372023E+01    0.922937E+01
    0.772504E+02    0.102733E+02    0.486700E-01   -0.279600E+01    0.830514E+01
    0.878839E+02    0.925424E+01    0.540293E-01   -0.184669E+01    0.735583E+01
    0.975196E+02    0.821556E+01    0.608602E-01   -0.927086E+00    0.643622E+01
    0.105809E+03    0.723350E+01    0.691228E-01   -0.902213E-01    0.559936E+01
    0.112453E+03    0.638734E+01    0.782798E-01    0.613755E+00    0.489538E+01
    0.117212E+03    0.575017E+01    0.869540E-01    0.113734E+01    0.437181E+01
    0.119914E+03    0.537651E+01    0.929971E-01    0.144235E+01    0.406680E+01
    0.120625E+03    0.527683E+01    0.947538E-01    0.152358E+01    0.398557E+01
    0.120932E+03    0.523350E+01    0.955383E-01    0.155877E+01    0.395038E+01
    0.121479E+03    0.515598E+01    0.969748E-01    0.162166E+01    0.388750E+01
    0.122256E+03    0.504525E+01    0.991032E-01    0.171155E+01    0.379761E+01
    0.123253E+03    0.490227E+01    0.101994E+00    0.182740E+01    0.368178E+01
    0.124451E+03    0.472862E+01    0.105739E+00    0.196784E+01    0.354136E+01
    0.125831E+03    0.452627E+01    0.110466E+00    0.213115E+01    0.337807E+01
    0.127371E+03    0.429794E+01    0.116335E+00    0.231531E+01    0.319398E+01
    0.129046E+03    0.404638E+01    0.123567E+00    0.251793E+01    0.299149E+01
    0.130827E+03    0.377512E+01    0.132446E+00    0.273626E+01    0.277341E+01
    0.132686E+03    0.348838E+01    0.143333E+00    0.296720E+01    0.254300E+01
    0.134592E+03    0.319115E+01    0.156683E+00    0.320730E+01    0.230398E+01
    0.136514E+03    0.288906E+01    0.173067E+00    0.345282E+01    0.206067E+01
    0.138419E+03    0.258870E+01    0.193147E+00    0.369977E+01    0.181808E+01
    0.140278E+03    0.229790E+01    0.217590E+00    0.394400E+01    0.158221E+01
    0.142060E+03    0.202575E+01    0.246823E+00    0.418120E+01    0.136008E+01
    0.143734E+03    0.178190E+01    0.280600E+00    0.440707E+01    0.115948E+01
    0.145274E+03    0.157438E+01    0.317586E+00    0.461737E+01    0.987957E+00
    0.146655E+03    0.140877E+01    0.354920E+00    0.480802E+01    0.851076E+00
    0.147853E+03    0.129478E+01    0.386167E+00    0.497519E+01    0.750613E+00
    0.148849E+03    0.120907E+01    0.413542E+00    0.511540E+01    0.683753E+00
    0.149627E+03    0.117616E+01    0.425110E+00    0.522567E+01    0.643991E+00
    0.150174E+03    0.113233E+01    0.441566E+00    0.530361E+01    0.623287E+00
    0.150480E+03    0.111331E+01    0.449111E+00    0.534750E+01    0.614445E+00
    0.150625E+03    0.111172E+01    0.449752E+00    0.536819E+01    0.610997E+00
    0.150932E+03    0.113112E+01    0.442040E+00    0.541224E+01    0.605207E+00
    0.151479E+03    0.134935E+01    0.370547E+00    0.549102E+01    0.600182E+00
    0.152256E+03    0.114621E+01    0.436219E+00    0.560370E+01    0.604959E+00
    0.153253E+03    0.113208E+01    0.441664E+00    0.574906E+01    0.631645E+00
    0.154451E+03    0.121387E+01    0.411906E+00    0.592550E+01    0.693353E+00
    0.155831E+03    0.133785E+01    0.373733E+00    0.613097E+01    0.800859E+00
    0.157371E+03    0.151686E+01    0.329629E+00    0.636300E+01    0.959130E+00
    0.159046E+03    0.175372E+01    0.285109E+00    0.661864E+01    0.116585E+01
    0.160827E+03    0.203914E+01    0.245201E+00    0.689455E+01    0.141304E+01
    0.162686E+03    0.236064E+01    0.211807E+00    0.718694E+01    0.169035E+01
    0.164592E+03    0.270582E+01    0.184787E+00    0.749162E+01    0.198784E+01
    0.166514E+03    0.306385E+01    0.163194E+00    0.780396E+01    0.229701E+01
    0.168419E+03    0.342541E+01    0.145968E+00    0.811894E+01    0.261067E+01
    0.170278E+03    0.378298E+01    0.132171E+00    0.843117E+01    0.292238E+01
    0.172060E+03    0.412931E+01    0.121086E+00    0.873504E+01    0.322603E+01
    0.173734E+03    0.445777E+01    0.112164E+00    0.902484E+01    0.351576E+01
    0.175274E+03    0.476215E+01    0.104995E+00    0.929500E+01    0.378589E+01
    0.176655E+03    0.503672E+01    0.992710E-01    0.954014E+01    0.403101E+01
