    0.714574E-01    0.220811E+02
    0.376176E+00    0.220805E+02
    0.923046E+00    0.220794E+02
    0.170990E+01    0.220778E+02
    0.273344E+01    0.220753E+02
    0.398939E+01    0.220714E+02
    0.547248E+01    0.220646E+02
    0.717648E+01    0.220532E+02
    0.909426E+01    0.220359E+02
    0.112178E+02    0.220108E+02
    0.135381E+02    0.219765E+02
    0.160455E+02    0.219319E+02
    0.187295E+02    0.218764E+02
    0.215788E+02    0.218098E+02
    0.245815E+02    0.217311E+02
    0.277249E+02    0.216382E+02
    0.309959E+02    0.215288E+02
    0.343808E+02    0.214007E+02
    0.378653E+02    0.212534E+02
    0.414349E+02    0.210873E+02
    0.450746E+02    0.209030E+02
    0.487691E+02    0.207013E+02
    0.525029E+02    0.204822E+02
    0.562604E+02    0.202459E+02
    0.600258E+02    0.199927E+02
    0.637832E+02    0.197236E+02
    0.675170E+02    0.194401E+02
    0.712115E+02    0.191443E+02
    0.748512E+02    0.188380E+02
    0.784208E+02    0.185237E+02
    0.819054E+02    0.182032E+02
    0.852903E+02    0.178790E+02
    0.885613E+02    0.175534E+02
    0.917047E+02    0.172291E+02
    0.947074E+02    0.169086E+02
    0.975567E+02    0.165948E+02
    0.100241E+03    0.162903E+02
    0.102748E+03    0.159982E+02
    0.105068E+03    0.157210E+02
    0.107192E+03    0.154616E+02
    0.109110E+03    0.152228E+02
    0.110814E+03    0.150070E+02
    0.112297E+03    0.148165E+02
    0.113553E+03    0.146533E+02
    0.114576E+03    0.145190E+02
    0.115363E+03    0.144150E+02
    0.115910E+03    0.143424E+02
    0.116215E+03    0.143017E+02
    0.116297E+03    0.142908E+02
    0.116343E+03    0.142846E+02
    0.116426E+03    0.142735E+02
    0.116546E+03    0.142575E+02
    0.116702E+03    0.142365E+02
    0.116895E+03    0.142106E+02
    0.117125E+03    0.141799E+02
    0.117390E+03    0.141441E+02
    0.117692E+03    0.141035E+02
    0.118028E+03    0.140580E+02
    0.118400E+03    0.140076E+02
    0.118807E+03    0.139523E+02
    0.119249E+03    0.138921E+02
    0.119724E+03    0.138271E+02
    0.120233E+03    0.137572E+02
    0.120775E+03    0.136825E+02
    0.121350E+03    0.136030E+02
    0.121956E+03    0.135187E+02
    0.122594E+03    0.134296E+02
    0.123263E+03    0.133358E+02
    0.123962E+03    0.132372E+02
    0.124690E+03    0.131339E+02
    0.125447E+03    0.130258E+02
    0.126232E+03    0.129131E+02
    0.127044E+03    0.127956E+02
    0.127883E+03    0.126735E+02
    0.128747E+03    0.125468E+02
    0.129636E+03    0.124155E+02
    0.130549E+03    0.122796E+02
    0.131485E+03    0.121391E+02
    0.132443E+03    0.119942E+02
    0.133422E+03    0.118447E+02
    0.134421E+03    0.116908E+02
    0.135439E+03    0.115327E+02
    0.136476E+03    0.113704E+02
    0.137530E+03    0.112042E+02
    0.138600E+03    0.110342E+02
    0.139685E+03    0.108605E+02
    0.140784E+03    0.106834E+02
    0.141896E+03    0.105030E+02
    0.143020E+03    0.103195E+02
    0.144155E+03    0.101332E+02
    0.145300E+03    0.994429E+01
    0.146453E+03    0.975271E+01
    0.147614E+03    0.955857E+01
    0.148780E+03    0.936191E+01
    0.149953E+03    0.916279E+01
    0.151129E+03    0.896126E+01
    0.152308E+03    0.875739E+01
    0.153488E+03    0.855124E+01
    0.154670E+03    0.834276E+01
    0.155851E+03    0.813177E+01
    0.157030E+03    0.791814E+01
    0.158206E+03    0.770173E+01
    0.159378E+03    0.748242E+01
    0.160545E+03    0.726107E+01
    0.161705E+03    0.704143E+01
    0.162859E+03    0.682767E+01
    0.164003E+03    0.662117E+01
    0.165138E+03    0.641423E+01
    0.166262E+03    0.620732E+01
    0.167374E+03    0.600028E+01
    0.168473E+03    0.579320E+01
    0.169559E+03    0.558599E+01
    0.170629E+03    0.537880E+01
    0.171682E+03    0.517185E+01
    0.172719E+03    0.496563E+01
    0.173737E+03    0.476060E+01
    0.174737E+03    0.455710E+01
    0.175716E+03    0.435550E+01
    0.176674E+03    0.415616E+01
    0.177609E+03    0.395894E+01
    0.178522E+03    0.376362E+01
    0.179411E+03    0.357039E+01
    0.180275E+03    0.337966E+01
    0.181114E+03    0.319184E+01
    0.181926E+03    0.300738E+01
    0.182711E+03    0.282670E+01
    0.183468E+03    0.265021E+01
    0.184196E+03    0.247831E+01
    0.184895E+03    0.231129E+01
    0.185564E+03    0.214946E+01
    0.186202E+03    0.199318E+01
    0.186808E+03    0.184287E+01
    0.187383E+03    0.169896E+01
    0.187925E+03    0.156196E+01
    0.188434E+03    0.143234E+01
    0.188910E+03    0.131051E+01
    0.189351E+03    0.119672E+01
    0.189758E+03    0.109117E+01
    0.190130E+03    0.994077E+00
    0.190467E+03    0.905695E+00
    0.190768E+03    0.826280E+00
    0.191034E+03    0.756052E+00
    0.191263E+03    0.695184E+00
    0.191456E+03    0.643753E+00
    0.191612E+03    0.601848E+00
    0.191732E+03    0.569607E+00
    0.191815E+03    0.547172E+00
    0.191861E+03    0.534658E+00
    0.191873E+03    0.531572E+00
    0.191875E+03    0.530929E+00
    0.191879E+03    0.529773E+00
    0.191885E+03    0.528104E+00
    0.191894E+03    0.525924E+00
    0.191903E+03    0.523234E+00
    0.191915E+03    0.520036E+00
    0.191929E+03    0.516332E+00
    0.191944E+03    0.512125E+00
