
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    6.000000E-02    0.000000E+00    1.211130E+00    4.465410E-04    8.267750E-01    3.409954E+01    1.911719E+00
    6.000000E-02    0.000000E+00    1.211130E+00    2.350741E-03    8.267736E-01    3.409844E+01    1.911717E+00
    6.000000E-02    0.000000E+00    1.211130E+00    5.768158E-03    8.267666E-01    3.409651E+01    1.911708E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.068522E-02    8.267463E-01    3.409372E+01    1.911679E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.708140E-02    8.267016E-01    3.408965E+01    1.911617E+00
    6.000000E-02    0.000000E+00    1.211130E+00    2.492989E-02    8.266186E-01    3.408325E+01    1.911501E+00
    6.000000E-02    0.000000E+00    1.211130E+00    3.419778E-02    8.264807E-01    3.407241E+01    1.911309E+00
    6.000000E-02    0.000000E+00    1.211130E+00    4.484620E-02    8.262689E-01    3.405469E+01    1.911013E+00
    6.000000E-02    0.000000E+00    1.211130E+00    5.683048E-02    8.259622E-01    3.402809E+01    1.910585E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.010037E-02    8.255383E-01    3.399054E+01    1.909993E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.460020E-02    8.249737E-01    3.393999E+01    1.909205E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.002692E-01    8.242445E-01    3.387444E+01    1.908185E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.170415E-01    8.233269E-01    3.379200E+01    1.906902E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.348469E-01    8.221977E-01    3.369096E+01    1.905320E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.536107E-01    8.208348E-01    3.356957E+01    1.903408E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.732542E-01    8.192176E-01    3.342568E+01    1.901136E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.936950E-01    8.173280E-01    3.325717E+01    1.898477E+00
    6.000000E-02    0.000000E+00    1.211130E+00    2.148473E-01    8.151504E-01    3.306210E+01    1.895405E+00
    6.000000E-02    0.000000E+00    1.211130E+00    2.366224E-01    8.126723E-01    3.283937E+01    1.891900E+00
    6.000000E-02    0.000000E+00    1.211130E+00    2.589290E-01    8.098848E-01    3.258878E+01    1.887945E+00
    6.000000E-02    0.000000E+00    1.211130E+00    2.816735E-01    8.067828E-01    3.231056E+01    1.883530E+00
    6.000000E-02    0.000000E+00    1.211130E+00    3.047606E-01    8.033655E-01    3.200531E+01    1.878648E+00
    6.000000E-02    0.000000E+00    1.211130E+00    3.280934E-01    7.996363E-01    3.167318E+01    1.873298E+00
    6.000000E-02    0.000000E+00    1.211130E+00    3.515740E-01    7.956032E-01    3.131426E+01    1.867485E+00
    6.000000E-02    0.000000E+00    1.211130E+00    3.751040E-01    7.912789E-01    3.092902E+01    1.861222E+00
    6.000000E-02    0.000000E+00    1.211130E+00    3.985846E-01    7.866809E-01    3.051845E+01    1.854526E+00
    6.000000E-02    0.000000E+00    1.211130E+00    4.219174E-01    7.818310E-01    3.008473E+01    1.847422E+00
    6.000000E-02    0.000000E+00    1.211130E+00    4.450044E-01    7.767557E-01    2.963079E+01    1.839941E+00
    6.000000E-02    0.000000E+00    1.211130E+00    4.677490E-01    7.714859E-01    2.915992E+01    1.832123E+00
    6.000000E-02    0.000000E+00    1.211130E+00    4.900556E-01    7.660562E-01    2.867572E+01    1.824012E+00
    6.000000E-02    0.000000E+00    1.211130E+00    5.118307E-01    7.605053E-01    2.818174E+01    1.815659E+00
    6.000000E-02    0.000000E+00    1.211130E+00    5.329830E-01    7.548751E-01    2.768148E+01    1.807124E+00
    6.000000E-02    0.000000E+00    1.211130E+00    5.534238E-01    7.492101E-01    2.717870E+01    1.798471E+00
    6.000000E-02    0.000000E+00    1.211130E+00    5.730672E-01    7.435575E-01    2.667741E+01    1.789769E+00
    6.000000E-02    0.000000E+00    1.211130E+00    5.918310E-01    7.379662E-01    2.618181E+01    1.781094E+00
    6.000000E-02    0.000000E+00    1.211130E+00    6.096365E-01    7.324863E-01    2.569630E+01    1.772524E+00
    6.000000E-02    0.000000E+00    1.211130E+00    6.264088E-01    7.271683E-01    2.522539E+01    1.764144E+00
    6.000000E-02    0.000000E+00    1.211130E+00    6.420778E-01    7.220628E-01    2.477357E+01    1.756037E+00
    6.000000E-02    0.000000E+00    1.211130E+00    6.565776E-01    7.172195E-01    2.434521E+01    1.748290E+00
    6.000000E-02    0.000000E+00    1.211130E+00    6.698475E-01    7.126865E-01    2.394456E+01    1.740988E+00
    6.000000E-02    0.000000E+00    1.211130E+00    6.818318E-01    7.085097E-01    2.357563E+01    1.734217E+00
    6.000000E-02    0.000000E+00    1.211130E+00    6.924802E-01    7.047322E-01    2.324218E+01    1.728055E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.017481E-01    7.013935E-01    2.294764E+01    1.722580E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.095966E-01    6.985289E-01    2.269508E+01    1.717860E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.159928E-01    6.961691E-01    2.248714E+01    1.713955E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.209098E-01    6.943395E-01    2.232599E+01    1.710919E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.243272E-01    6.930600E-01    2.221333E+01    1.708790E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.262314E-01    6.923443E-01    2.215032E+01    1.707597E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.267456E-01    6.921506E-01    2.213328E+01    1.707274E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.270341E-01    6.920419E-01    2.212371E+01    1.707092E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.275530E-01    6.918463E-01    2.210649E+01    1.706766E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.283017E-01    6.915638E-01    2.208162E+01    1.706295E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.292795E-01    6.911943E-01    2.204911E+01    1.705677E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.304856E-01    6.907378E-01    2.200894E+01    1.704915E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.319188E-01    6.901944E-01    2.196112E+01    1.704006E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.335775E-01    6.895639E-01    2.190566E+01    1.702950E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.354603E-01    6.888465E-01    2.184255E+01    1.701748E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.375652E-01    6.880420E-01    2.177180E+01    1.700399E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.398903E-01    6.871505E-01    2.169342E+01    1.698901E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.424333E-01    6.861720E-01    2.160740E+01    1.697255E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.451915E-01    6.851066E-01    2.151377E+01    1.695459E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.481625E-01    6.839542E-01    2.141252E+01    1.693514E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.513432E-01    6.827149E-01    2.130367E+01    1.691418E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.547306E-01    6.813888E-01    2.118724E+01    1.689170E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.583213E-01    6.799761E-01    2.106324E+01    1.686770E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.621119E-01    6.784769E-01    2.093169E+01    1.684218E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.660986E-01    6.768913E-01    2.079263E+01    1.681511E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.702776E-01    6.752196E-01    2.064608E+01    1.678651E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.746447E-01    6.734620E-01    2.049207E+01    1.675634E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.791957E-01    6.716189E-01    2.033065E+01    1.672462E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.839261E-01    6.696906E-01    2.016186E+01    1.669133E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.888314E-01    6.676776E-01    1.998575E+01    1.665646E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.939067E-01    6.655803E-01    1.980238E+01    1.662002E+00
    6.000000E-02    0.000000E+00    1.211130E+00    7.991470E-01    6.633994E-01    1.961181E+01    1.658198E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.045474E-01    6.611355E-01    1.941411E+01    1.654235E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.101023E-01    6.587892E-01    1.920937E+01    1.650112E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.158066E-01    6.563615E-01    1.899765E+01    1.645829E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.216545E-01    6.538531E-01    1.877907E+01    1.641385E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.276403E-01    6.512651E-01    1.855372E+01    1.636780E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.337583E-01    6.485986E-01    1.832171E+01    1.632015E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.400024E-01    6.458547E-01    1.808317E+01    1.627088E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.463666E-01    6.430348E-01    1.783822E+01    1.622001E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.528445E-01    6.401402E-01    1.758700E+01    1.616753E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.594299E-01    6.371725E-01    1.732967E+01    1.611346E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.661164E-01    6.341334E-01    1.706636E+01    1.605779E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.728974E-01    6.310245E-01    1.679722E+01    1.600054E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.797663E-01    6.278479E-01    1.652238E+01    1.594171E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.867164E-01    6.246054E-01    1.624200E+01    1.588133E+00
    6.000000E-02    0.000000E+00    1.211130E+00    8.937408E-01    6.212994E-01    1.595624E+01    1.581940E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.008328E-01    6.179320E-01    1.566526E+01    1.575595E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.079854E-01    6.145057E-01    1.536923E+01    1.569099E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.151915E-01    6.110230E-01    1.506836E+01    1.562454E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.224443E-01    6.074867E-01    1.476282E+01    1.555665E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.297365E-01    6.038997E-01    1.445284E+01    1.548732E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.370611E-01    6.002648E-01    1.413865E+01    1.541661E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.444108E-01    5.965852E-01    1.382058E+01    1.534453E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.517786E-01    5.928643E-01    1.349898E+01    1.527114E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.591572E-01    5.891053E-01    1.317424E+01    1.519648E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.665394E-01    5.853118E-01    1.284673E+01    1.512059E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.739180E-01    5.814875E-01    1.251685E+01    1.504353E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.812858E-01    5.776361E-01    1.218500E+01    1.496535E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.886356E-01    5.737617E-01    1.185160E+01    1.488611E+00
    6.000000E-02    0.000000E+00    1.211130E+00    9.959601E-01    5.698682E-01    1.151700E+01    1.480588E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.003252E+00    5.659598E-01    1.118140E+01    1.472472E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.010505E+00    5.620407E-01    1.084497E+01    1.464271E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.017711E+00    5.581154E-01    1.050791E+01    1.455992E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.024864E+00    5.541883E-01    1.017041E+01    1.447645E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.031956E+00    5.502640E-01    9.832702E+00    1.439236E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.038980E+00    5.463471E-01    9.495792E+00    1.430776E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.045930E+00    5.424424E-01    9.161856E+00    1.422275E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.052799E+00    5.385547E-01    8.833066E+00    1.413742E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.059580E+00    5.346887E-01    8.509831E+00    1.405187E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.066267E+00    5.308495E-01    8.187285E+00    1.396623E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.072852E+00    5.270419E-01    7.865756E+00    1.388060E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.079330E+00    5.232710E-01    7.546299E+00    1.379510E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.085694E+00    5.195417E-01    7.228561E+00    1.370986E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.091938E+00    5.158591E-01    6.913524E+00    1.362500E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.098056E+00    5.122281E-01    6.601427E+00    1.354065E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.104042E+00    5.086537E-01    6.292719E+00    1.345696E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.109890E+00    5.051410E-01    5.987470E+00    1.337405E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.115594E+00    5.016948E-01    5.684985E+00    1.329207E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.121149E+00    4.983200E-01    5.385843E+00    1.321116E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.126550E+00    4.950215E-01    5.091074E+00    1.313146E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.131790E+00    4.918041E-01    4.801395E+00    1.305314E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.136865E+00    4.886724E-01    4.517505E+00    1.297633E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.141771E+00    4.856310E-01    4.240152E+00    1.290120E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.146501E+00    4.826844E-01    3.970195E+00    1.282788E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.151052E+00    4.798371E-01    3.708593E+00    1.275654E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.155419E+00    4.770933E-01    3.455512E+00    1.268732E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.159598E+00    4.744571E-01    3.210124E+00    1.262037E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.163585E+00    4.719326E-01    2.972416E+00    1.255586E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.167375E+00    4.695235E-01    2.743987E+00    1.249391E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.170966E+00    4.672337E-01    2.526284E+00    1.243468E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.174353E+00    4.650665E-01    2.319846E+00    1.237831E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.177534E+00    4.630254E-01    2.124913E+00    1.232493E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.180505E+00    4.611136E-01    1.941834E+00    1.227468E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.183263E+00    4.593340E-01    1.771067E+00    1.222768E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.185806E+00    4.576894E-01    1.613017E+00    1.218405E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.188131E+00    4.561823E-01    1.467955E+00    1.214391E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.190236E+00    4.548152E-01    1.336089E+00    1.210736E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.192119E+00    4.535902E-01    1.217647E+00    1.207449E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.193778E+00    4.525093E-01    1.112950E+00    1.204540E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.195211E+00    4.515741E-01    1.022337E+00    1.202017E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.196417E+00    4.507861E-01    9.460363E-01    1.199886E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.197395E+00    4.501466E-01    8.841828E-01    1.198153E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.198144E+00    4.496566E-01    8.368397E-01    1.196823E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.198663E+00    4.493168E-01    8.040171E-01    1.195900E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.198951E+00    4.491278E-01    7.857483E-01    1.195386E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199022E+00    4.490812E-01    7.812461E-01    1.195259E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199037E+00    4.490715E-01    7.803087E-01    1.195233E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199064E+00    4.490541E-01    7.786230E-01    1.195186E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199102E+00    4.490289E-01    7.761903E-01    1.195117E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199152E+00    4.489961E-01    7.730125E-01    1.195028E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199214E+00    4.489556E-01    7.690923E-01    1.194917E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199287E+00    4.489074E-01    7.644331E-01    1.194786E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199372E+00    4.488516E-01    7.590389E-01    1.194635E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199469E+00    4.487884E-01    7.529141E-01    1.194462E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199577E+00    4.487176E-01    7.460637E-01    1.194270E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199696E+00    4.486394E-01    7.384934E-01    1.194057E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199827E+00    4.485539E-01    7.302091E-01    1.193824E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.199968E+00    4.484612E-01    7.212175E-01    1.193572E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.200120E+00    4.483613E-01    7.115253E-01    1.193299E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.200284E+00    4.482543E-01    7.011399E-01    1.193008E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.200457E+00    4.481403E-01    6.900690E-01    1.192697E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.200641E+00    4.480195E-01    6.783206E-01    1.192368E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.200836E+00    4.478920E-01    6.659028E-01    1.192020E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.201040E+00    4.477578E-01    6.528242E-01    1.191653E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.201255E+00    4.476171E-01    6.390936E-01    1.191269E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.201478E+00    4.474700E-01    6.247198E-01    1.190868E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.201712E+00    4.473168E-01    6.097118E-01    1.190449E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.201954E+00    4.471574E-01    5.940789E-01    1.190013E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.202206E+00    4.469922E-01    5.778304E-01    1.189561E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.202466E+00    4.468211E-01    5.609757E-01    1.189093E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.202735E+00    4.466445E-01    5.435263E-01    1.188610E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.203012E+00    4.464624E-01    5.255058E-01    1.188111E+00
    6.000000E-02    0.000000E+00    1.211130E+00    1.203297E+00    4.462751E-01    5.069442E-01    1.187598E+00
