    0.555087E-01    0.137059E+02
    0.292216E+00    0.137055E+02
    0.717029E+00    0.137048E+02
    0.132826E+01    0.137038E+02
    0.212336E+01    0.137022E+02
    0.309899E+01    0.136997E+02
    0.425106E+01    0.136952E+02
    0.557475E+01    0.136880E+02
    0.706450E+01    0.136773E+02
    0.871405E+01    0.136625E+02
    0.105165E+02    0.136429E+02
    0.124643E+02    0.136177E+02
    0.145492E+02    0.135858E+02
    0.167626E+02    0.135465E+02
    0.190951E+02    0.134988E+02
    0.215369E+02    0.134421E+02
    0.240779E+02    0.133758E+02
    0.267073E+02    0.132994E+02
    0.294141E+02    0.132124E+02
    0.321870E+02    0.131144E+02
    0.350143E+02    0.130053E+02
    0.378842E+02    0.128851E+02
    0.407847E+02    0.127537E+02
    0.437035E+02    0.126116E+02
    0.466285E+02    0.124590E+02
    0.495473E+02    0.122968E+02
    0.524478E+02    0.121256E+02
    0.553177E+02    0.119465E+02
    0.581450E+02    0.117606E+02
    0.609179E+02    0.115691E+02
    0.636248E+02    0.113736E+02
    0.662542E+02    0.111755E+02
    0.687951E+02    0.109764E+02
    0.712370E+02    0.107779E+02
    0.735695E+02    0.105820E+02
    0.757828E+02    0.103901E+02
    0.778678E+02    0.102042E+02
    0.798155E+02    0.100260E+02
    0.816180E+02    0.985712E+01
    0.832675E+02    0.969927E+01
    0.847573E+02    0.955400E+01
    0.860810E+02    0.942276E+01
    0.872330E+02    0.930688E+01
    0.882087E+02    0.920754E+01
    0.890038E+02    0.912577E+01
    0.896150E+02    0.906240E+01
    0.900398E+02    0.901811E+01
    0.902765E+02    0.899334E+01
    0.903404E+02    0.898665E+01
    0.903763E+02    0.898288E+01
    0.904408E+02    0.897612E+01
    0.905339E+02    0.896634E+01
    0.906554E+02    0.895356E+01
    0.908054E+02    0.893777E+01
    0.909835E+02    0.891898E+01
    0.911897E+02    0.889718E+01
    0.914237E+02    0.887238E+01
    0.916854E+02    0.884458E+01
    0.919744E+02    0.881378E+01
    0.922905E+02    0.877999E+01
    0.926334E+02    0.874320E+01
    0.930027E+02    0.870342E+01
    0.933981E+02    0.866067E+01
    0.938192E+02    0.861493E+01
    0.942656E+02    0.856624E+01
    0.947368E+02    0.851458E+01
    0.952323E+02    0.845998E+01
    0.957518E+02    0.840245E+01
    0.962947E+02    0.834199E+01
    0.968604E+02    0.827864E+01
    0.974484E+02    0.821240E+01
    0.980582E+02    0.814330E+01
    0.986891E+02    0.807137E+01
    0.993405E+02    0.799663E+01
    0.100012E+03    0.791911E+01
    0.100702E+03    0.783885E+01
    0.101411E+03    0.775590E+01
    0.102138E+03    0.767028E+01
    0.102882E+03    0.758206E+01
    0.103643E+03    0.749127E+01
    0.104419E+03    0.739797E+01
    0.105210E+03    0.730223E+01
    0.106016E+03    0.720410E+01
    0.106834E+03    0.710366E+01
    0.107665E+03    0.700098E+01
    0.108508E+03    0.689615E+01
    0.109362E+03    0.678926E+01
    0.110226E+03    0.668041E+01
    0.111099E+03    0.656969E+01
    0.111981E+03    0.645721E+01
    0.112870E+03    0.634309E+01
    0.113766E+03    0.622743E+01
    0.114667E+03    0.611038E+01
    0.115574E+03    0.599206E+01
    0.116484E+03    0.587261E+01
    0.117398E+03    0.575217E+01
    0.118314E+03    0.563092E+01
    0.119231E+03    0.550908E+01
    0.120149E+03    0.538689E+01
    0.121066E+03    0.526459E+01
    0.121982E+03    0.514175E+01
    0.122896E+03    0.501944E+01
    0.123806E+03    0.489745E+01
    0.124712E+03    0.477575E+01
    0.125614E+03    0.465514E+01
    0.126510E+03    0.453546E+01
    0.127399E+03    0.441694E+01
    0.128281E+03    0.429998E+01
    0.129154E+03    0.418489E+01
    0.130018E+03    0.407193E+01
    0.130872E+03    0.396129E+01
    0.131715E+03    0.385319E+01
    0.132546E+03    0.374782E+01
    0.133364E+03    0.364541E+01
    0.134170E+03    0.354619E+01
    0.134961E+03    0.345038E+01
    0.135737E+03    0.335816E+01
    0.136497E+03    0.326969E+01
    0.137241E+03    0.318508E+01
    0.137968E+03    0.310448E+01
    0.138678E+03    0.302801E+01
    0.139368E+03    0.295568E+01
    0.140039E+03    0.288733E+01
