#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.01000 temp=   0.00000
    0.538008E+00    0.104839E+02    0.476923E-01   -0.486214E+01    0.893836E+01
    0.281337E+01    0.104795E+02    0.477124E-01   -0.485799E+01    0.893420E+01
    0.682055E+01    0.104576E+02    0.478122E-01   -0.483392E+01    0.891013E+01
    0.124157E+02    0.103960E+02    0.480955E-01   -0.476507E+01    0.884128E+01
    0.193966E+02    0.102676E+02    0.486971E-01   -0.462117E+01    0.869738E+01
    0.275110E+02    0.100464E+02    0.497693E-01   -0.437240E+01    0.844861E+01
    0.364658E+02    0.971356E+01    0.514745E-01   -0.400425E+01    0.808046E+01
    0.459371E+02    0.925953E+01    0.539984E-01   -0.351983E+01    0.759605E+01
    0.555828E+02    0.869082E+01    0.575320E-01   -0.293841E+01    0.701462E+01
    0.650541E+02    0.802965E+01    0.622692E-01   -0.229205E+01    0.636827E+01
    0.740088E+02    0.730881E+01    0.684106E-01   -0.161899E+01    0.569521E+01
    0.821233E+02    0.657638E+01    0.760297E-01   -0.958377E+00    0.503459E+01
    0.891042E+02    0.588306E+01    0.849898E-01   -0.350661E+00    0.442687E+01
    0.946993E+02    0.528369E+01    0.946308E-01    0.161731E+00    0.391448E+01
    0.987065E+02    0.482924E+01    0.103536E+00    0.541613E+00    0.353460E+01
    0.100982E+03    0.456216E+01    0.109597E+00    0.761963E+00    0.331425E+01
    0.101592E+03    0.448967E+01    0.111367E+00    0.821623E+00    0.325459E+01
    0.101899E+03    0.445286E+01    0.112287E+00    0.851717E+00    0.322450E+01
    0.102446E+03    0.438713E+01    0.113970E+00    0.905490E+00    0.317072E+01
    0.103224E+03    0.429318E+01    0.116464E+00    0.982322E+00    0.309389E+01
    0.104220E+03    0.417169E+01    0.119855E+00    0.108129E+01    0.299492E+01
    0.105418E+03    0.402373E+01    0.124263E+00    0.120120E+01    0.287501E+01
    0.106798E+03    0.385163E+01    0.129815E+00    0.134054E+01    0.273567E+01
    0.108339E+03    0.365652E+01    0.136742E+00    0.149752E+01    0.257869E+01
    0.110013E+03    0.344117E+01    0.145299E+00    0.167005E+01    0.240616E+01
    0.111794E+03    0.320795E+01    0.155863E+00    0.185573E+01    0.222048E+01
    0.113653E+03    0.296033E+01    0.168900E+00    0.205187E+01    0.202434E+01
    0.115559E+03    0.270148E+01    0.185084E+00    0.225553E+01    0.182069E+01
    0.117481E+03    0.243526E+01    0.205317E+00    0.246356E+01    0.161265E+01
    0.119387E+03    0.216514E+01    0.230932E+00    0.267267E+01    0.140354E+01
    0.121245E+03    0.189596E+01    0.263719E+00    0.287941E+01    0.119680E+01
    0.123027E+03    0.163333E+01    0.306124E+00    0.308022E+01    0.995992E+00
    0.124701E+03    0.137995E+01    0.362332E+00    0.327148E+01    0.804734E+00
    0.126241E+03    0.114467E+01    0.436809E+00    0.344957E+01    0.626642E+00
    0.127622E+03    0.928667E+00    0.538406E+00    0.361100E+01    0.465213E+00
    0.128820E+03    0.738877E+00    0.676702E+00    0.375251E+01    0.323706E+00
    0.129816E+03    0.573378E+00    0.872024E+00    0.387116E+01    0.205055E+00
    0.130594E+03    0.416166E+00    0.120144E+01    0.396444E+01    0.111769E+00
    0.131141E+03    0.259780E+00    0.192471E+01    0.403035E+01    0.458589E-01
    0.131448E+03    0.779965E-01    0.641054E+01    0.406747E+01    0.874598E-02
    0.131592E+03   -0.101892E+00   -0.490715E+01    0.408496E+01    0.874598E-02
    0.131899E+03   -0.481834E+01   -0.103770E+00    0.412220E+01    0.459899E-01
    0.132446E+03    0.103141E+01    0.484775E+00    0.418879E+01    0.112575E+00
    0.133224E+03    0.790384E+00    0.632604E+00    0.428401E+01    0.207797E+00
    0.134220E+03    0.850368E+00    0.587981E+00    0.440683E+01    0.330613E+00
    0.135418E+03    0.987698E+00    0.506228E+00    0.455586E+01    0.479650E+00
    0.136798E+03    0.118806E+01    0.420855E+00    0.472942E+01    0.653202E+00
    0.138339E+03    0.141782E+01    0.352654E+00    0.492543E+01    0.849220E+00
    0.140013E+03    0.168191E+01    0.297282E+00    0.514152E+01    0.106531E+01
    0.141794E+03    0.196869E+01    0.253977E+00    0.537492E+01    0.129871E+01
    0.143653E+03    0.227181E+01    0.220089E+00    0.562252E+01    0.154631E+01
    0.145559E+03    0.258502E+01    0.193422E+00    0.588086E+01    0.180465E+01
    0.147481E+03    0.290444E+01    0.172150E+00    0.614612E+01    0.206991E+01
    0.149387E+03    0.322431E+01    0.155072E+00    0.641412E+01    0.233791E+01
    0.151245E+03    0.353965E+01    0.141257E+00    0.668036E+01    0.260415E+01
    0.153027E+03    0.384381E+01    0.130079E+00    0.694012E+01    0.286391E+01
    0.154701E+03    0.413450E+01    0.120934E+00    0.718857E+01    0.311236E+01
    0.156241E+03    0.440316E+01    0.113555E+00    0.742087E+01    0.334466E+01
    0.157622E+03    0.464598E+01    0.107620E+00    0.763228E+01    0.355607E+01
    0.158820E+03    0.485845E+01    0.102914E+00    0.781829E+01    0.374208E+01
    0.159816E+03    0.503590E+01    0.992871E-01    0.797477E+01    0.389855E+01
    0.160594E+03    0.517499E+01    0.966185E-01    0.809812E+01    0.402191E+01
    0.161141E+03    0.527303E+01    0.948222E-01    0.818546E+01    0.410924E+01
    0.161448E+03    0.532824E+01    0.938396E-01    0.823470E+01    0.415848E+01
    0.161777E+03    0.538760E+01    0.928057E-01    0.828769E+01    0.421148E+01
    0.162872E+03    0.558510E+01    0.895239E-01    0.846534E+01    0.438912E+01
    0.164833E+03    0.594196E+01    0.841474E-01    0.878880E+01    0.471259E+01
    0.167648E+03    0.646072E+01    0.773907E-01    0.926479E+01    0.518858E+01
    0.171298E+03    0.714526E+01    0.699765E-01    0.990298E+01    0.582677E+01
    0.175760E+03    0.800071E+01    0.624945E-01    0.107165E+02    0.664031E+01
    0.181008E+03    0.903142E+01    0.553623E-01    0.117215E+02    0.764524E+01
    0.187017E+03    0.102458E+02    0.488007E-01    0.129351E+02    0.885892E+01
    0.193760E+03    0.116523E+02    0.429099E-01    0.143747E+02    0.102985E+02
    0.201213E+03    0.132630E+02    0.376988E-01    0.160500E+02    0.119738E+02
    0.209355E+03    0.150896E+02    0.331354E-01    0.179586E+02    0.138823E+02
    0.218167E+03    0.171471E+02    0.291594E-01    0.201013E+02    0.160251E+02
    0.227639E+03    0.194528E+02    0.257033E-01    0.224996E+02    0.184234E+02
    0.237763E+03    0.220243E+02    0.227022E-01    0.251852E+02    0.211090E+02
    0.248543E+03    0.248847E+02    0.200927E-01    0.281742E+02    0.240980E+02
    0.259986E+03    0.280586E+02    0.178199E-01    0.314588E+02    0.273826E+02
    0.272113E+03    0.315764E+02    0.158346E-01    0.350703E+02    0.309941E+02
    0.284953E+03    0.354745E+02    0.140946E-01    0.390736E+02    0.349974E+02
    0.298547E+03    0.397963E+02    0.125640E-01    0.434796E+02    0.394034E+02
    0.312953E+03    0.445946E+02    0.112121E-01    0.483107E+02    0.442345E+02
    0.328244E+03    0.499331E+02    0.100134E-01    0.536674E+02    0.495912E+02
    0.344512E+03    0.558900E+02    0.894615E-02    0.596046E+02    0.555283E+02
    0.361878E+03    0.625629E+02    0.799195E-02    0.662414E+02    0.621652E+02
    0.380493E+03    0.700753E+02    0.713518E-02    0.736933E+02    0.696171E+02
    0.400551E+03    0.785852E+02    0.636252E-02    0.821300E+02    0.780538E+02
    0.422302E+03    0.882984E+02    0.566261E-02    0.917564E+02    0.876802E+02
    0.446073E+03    0.994900E+02    0.502563E-02    0.102843E+03    0.987667E+02
    0.472304E+03    0.112536E+03    0.444303E-02    0.115768E+03    0.111692E+03
    0.501595E+03    0.127967E+03    0.390727E-02    0.131058E+03    0.126982E+03
    0.534803E+03    0.146560E+03    0.341158E-02    0.149481E+03    0.145405E+03
    0.573199E+03    0.169512E+03    0.294965E-02    0.172220E+03    0.168144E+03
    0.618790E+03    0.198791E+03    0.251521E-02    0.201259E+03    0.197182E+03
    0.675015E+03    0.237931E+03    0.210145E-02    0.240144E+03    0.236068E+03
    0.748546E+03    0.294169E+03    0.169970E-02    0.296091E+03    0.292015E+03
    0.855221E+03    0.385942E+03    0.129553E-02    0.387375E+03    0.383299E+03
    0.105216E+04    0.587228E+03    0.851458E-03    0.587663E+03    0.583587E+03
