
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    4.000000E-02    0.000000E+00    1.058019E+00    3.900895E-04    2.157848E+00    2.564289E+01    2.112580E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.053561E-03    2.157845E+00    2.564223E+01    2.112578E+00
    4.000000E-02    0.000000E+00    1.058019E+00    5.038950E-03    2.157829E+00    2.564111E+01    2.112569E+00
    4.000000E-02    0.000000E+00    1.058019E+00    9.334400E-03    2.157783E+00    2.563946E+01    2.112543E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.492198E-02    2.157681E+00    2.563683E+01    2.112487E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.177827E-02    2.157491E+00    2.563200E+01    2.112382E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.987451E-02    2.157176E+00    2.562264E+01    2.112208E+00
    4.000000E-02    0.000000E+00    1.058019E+00    3.917676E-02    2.156691E+00    2.560663E+01    2.111941E+00
    4.000000E-02    0.000000E+00    1.058019E+00    4.964600E-02    2.155990E+00    2.558306E+01    2.111554E+00
    4.000000E-02    0.000000E+00    1.058019E+00    6.123831E-02    2.155021E+00    2.555184E+01    2.111018E+00
    4.000000E-02    0.000000E+00    1.058019E+00    7.390508E-02    2.153731E+00    2.551319E+01    2.110305E+00
    4.000000E-02    0.000000E+00    1.058019E+00    8.759318E-02    2.152065E+00    2.546551E+01    2.109384E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.022452E-01    2.149968E+00    2.540624E+01    2.108224E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.177997E-01    2.147388E+00    2.533234E+01    2.106795E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.341913E-01    2.144275E+00    2.524124E+01    2.105069E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.513515E-01    2.140583E+00    2.513153E+01    2.103019E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.692081E-01    2.136269E+00    2.500205E+01    2.100621E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.876864E-01    2.131300E+00    2.485194E+01    2.097853E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.067087E-01    2.125647E+00    2.468078E+01    2.094698E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.261953E-01    2.119292E+00    2.448854E+01    2.091143E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.460645E-01    2.112223E+00    2.427557E+01    2.087179E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.662329E-01    2.104441E+00    2.404238E+01    2.082802E+00
