
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    5.136562E-02    1.000000E-01    1.150000E+00    8.366713E-02    2.472875E+00    3.136400E+01   -1.717069E+01    9.984435E-01    2.472875E+00
    5.136562E-02    1.000000E-01    1.150000E+00    4.404517E-01    2.472872E+00    3.136388E+01   -1.717068E+01    9.984435E-01    2.472872E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.080763E+00    2.472852E+00    3.136329E+01   -1.717060E+01    9.984434E-01    2.472852E+00
    5.136562E-02    1.000000E-01    1.150000E+00    2.002060E+00    2.472793E+00    3.136156E+01   -1.717038E+01    9.984433E-01    2.472793E+00
    5.136562E-02    1.000000E-01    1.150000E+00    3.200494E+00    2.472665E+00    3.135775E+01   -1.716989E+01    9.984431E-01    2.472665E+00
    5.136562E-02    1.000000E-01    1.150000E+00    4.671044E+00    2.472427E+00    3.135068E+01   -1.716898E+01    9.984427E-01    2.472427E+00
    5.136562E-02    1.000000E-01    1.150000E+00    6.407542E+00    2.472031E+00    3.133894E+01   -1.716747E+01    9.984420E-01    2.472031E+00
    5.136562E-02    1.000000E-01    1.150000E+00    8.402706E+00    2.471424E+00    3.132091E+01   -1.716515E+01    9.984410E-01    2.471424E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.064817E+01    2.470544E+00    3.129480E+01   -1.716180E+01    9.984395E-01    2.470544E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.313451E+01    2.469329E+00    3.125871E+01   -1.715716E+01    9.984374E-01    2.469329E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.585130E+01    2.467710E+00    3.121065E+01   -1.715098E+01    9.984347E-01    2.467710E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.878715E+01    2.465619E+00    3.114859E+01   -1.714301E+01    9.984311E-01    2.465619E+00
    5.136562E-02    1.000000E-01    1.150000E+00    2.192974E+01    2.462990E+00    3.107050E+01   -1.713297E+01    9.984265E-01    2.462990E+00
    5.136562E-02    1.000000E-01    1.150000E+00    2.526589E+01    2.459755E+00    3.097441E+01   -1.712063E+01    9.984209E-01    2.459755E+00
    5.136562E-02    1.000000E-01    1.150000E+00    2.878161E+01    2.455851E+00    3.085845E+01   -1.710573E+01    9.984141E-01    2.455851E+00
    5.136562E-02    1.000000E-01    1.150000E+00    3.246215E+01    2.451222E+00    3.072089E+01   -1.708806E+01    9.984058E-01    2.451222E+00
    5.136562E-02    1.000000E-01    1.150000E+00    3.629208E+01    2.445816E+00    3.056021E+01   -1.706742E+01    9.983961E-01    2.445816E+00
    5.136562E-02    1.000000E-01    1.150000E+00    4.025533E+01    2.439591E+00    3.037509E+01   -1.704366E+01    9.983847E-01    2.439591E+00
    5.136562E-02    1.000000E-01    1.150000E+00    4.433527E+01    2.432511E+00    3.016452E+01   -1.701663E+01    9.983716E-01    2.432511E+00
    5.136562E-02    1.000000E-01    1.150000E+00    4.851480E+01    2.424555E+00    2.992775E+01   -1.698625E+01    9.983565E-01    2.424555E+00
    5.136562E-02    1.000000E-01    1.150000E+00    5.277638E+01    2.415709E+00    2.966441E+01   -1.695247E+01    9.983393E-01    2.415709E+00
    5.136562E-02    1.000000E-01    1.150000E+00    5.710214E+01    2.405975E+00    2.937447E+01   -1.691529E+01    9.983200E-01    2.405975E+00
    5.136562E-02    1.000000E-01    1.150000E+00    6.147394E+01    2.395364E+00    2.905828E+01   -1.687477E+01    9.982983E-01    2.395364E+00
    5.136562E-02    1.000000E-01    1.150000E+00    6.587343E+01    2.383904E+00    2.871658E+01   -1.683100E+01    9.982742E-01    2.383904E+00
    5.136562E-02    1.000000E-01    1.150000E+00    7.028218E+01    2.371634E+00    2.835053E+01   -1.678414E+01    9.982474E-01    2.371634E+00
    5.136562E-02    1.000000E-01    1.150000E+00    7.468167E+01    2.358606E+00    2.796167E+01   -1.673440E+01    9.982180E-01    2.358606E+00
    5.136562E-02    1.000000E-01    1.150000E+00    7.905347E+01    2.344887E+00    2.755194E+01   -1.668202E+01    9.981859E-01    2.344887E+00
    5.136562E-02    1.000000E-01    1.150000E+00    8.337923E+01    2.330554E+00    2.712366E+01   -1.662732E+01    9.981509E-01    2.330554E+00
    5.136562E-02    1.000000E-01    1.150000E+00    8.764081E+01    2.315699E+00    2.667951E+01   -1.657063E+01    9.981130E-01    2.315699E+00
    5.136562E-02    1.000000E-01    1.150000E+00    9.182034E+01    2.300420E+00    2.622250E+01   -1.651237E+01    9.980723E-01    2.300420E+00
    5.136562E-02    1.000000E-01    1.150000E+00    9.590028E+01    2.284830E+00    2.575595E+01   -1.645294E+01    9.980287E-01    2.284830E+00
    5.136562E-02    1.000000E-01    1.150000E+00    9.986353E+01    2.269048E+00    2.528342E+01   -1.639282E+01    9.979824E-01    2.269048E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.036935E+02    2.253200E+00    2.480873E+01   -1.633249E+01    9.979335E-01    2.253200E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.073740E+02    2.237417E+00    2.433583E+01   -1.627246E+01    9.978823E-01    2.237417E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.108897E+02    2.221837E+00    2.386883E+01   -1.621325E+01    9.978291E-01    2.221837E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.142259E+02    2.206596E+00    2.341188E+01   -1.615539E+01    9.977742E-01    2.206596E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.173685E+02    2.191833E+00    2.296918E+01   -1.609940E+01    9.977183E-01    2.191833E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.203043E+02    2.177687E+00    2.254486E+01   -1.604580E+01    9.976620E-01    2.177687E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.230211E+02    2.164290E+00    2.214296E+01   -1.599509E+01    9.976059E-01    2.164290E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.255074E+02    2.151772E+00    2.176739E+01   -1.594776E+01    9.975510E-01    2.151772E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.277529E+02    2.140256E+00    2.142182E+01   -1.590426E+01    9.974982E-01    2.140256E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.297481E+02    2.129855E+00    2.110971E+01   -1.586502E+01    9.974486E-01    2.129855E+00
    5.136562E-02    1.000000E-01    1.150000E+00    1.314846E+02    2.120673E+00    2.083418E+01   -1.583040E+01    9.974030E-01    2.120673E+00
