
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    5.836100E-02    1.000000E-01    1.200000E+00    8.730483E-02    1.128884E+00    3.457663E+01   -1.758139E+01    9.997334E-01    1.128884E+00
    5.836100E-02    1.000000E-01    1.200000E+00    4.596017E-01    1.128882E+00    3.457650E+01   -1.758137E+01    9.997334E-01    1.128882E+00
    5.836100E-02    1.000000E-01    1.200000E+00    1.127753E+00    1.128872E+00    3.457584E+01   -1.758127E+01    9.997334E-01    1.128872E+00
    5.836100E-02    1.000000E-01    1.200000E+00    2.089106E+00    1.128844E+00    3.457391E+01   -1.758099E+01    9.997334E-01    1.128844E+00
    5.836100E-02    1.000000E-01    1.200000E+00    3.339646E+00    1.128784E+00    3.456968E+01   -1.758037E+01    9.997334E-01    1.128784E+00
    5.836100E-02    1.000000E-01    1.200000E+00    4.874132E+00    1.128671E+00    3.456182E+01   -1.757922E+01    9.997333E-01    1.128671E+00
    5.836100E-02    1.000000E-01    1.200000E+00    6.686131E+00    1.128483E+00    3.454875E+01   -1.757730E+01    9.997332E-01    1.128483E+00
    5.836100E-02    1.000000E-01    1.200000E+00    8.768041E+00    1.128195E+00    3.452869E+01   -1.757435E+01    9.997330E-01    1.128195E+00
    5.836100E-02    1.000000E-01    1.200000E+00    1.111113E+01    1.127778E+00    3.449964E+01   -1.757009E+01    9.997328E-01    1.127778E+00
    5.836100E-02    1.000000E-01    1.200000E+00    1.370558E+01    1.127201E+00    3.445948E+01   -1.756420E+01    9.997324E-01    1.127201E+00
    5.836100E-02    1.000000E-01    1.200000E+00    1.654049E+01    1.126433E+00    3.440601E+01   -1.755635E+01    9.997320E-01    1.126433E+00
    5.836100E-02    1.000000E-01    1.200000E+00    1.960398E+01    1.125441E+00    3.433696E+01   -1.754622E+01    9.997314E-01    1.125441E+00
    5.836100E-02    1.000000E-01    1.200000E+00    2.288321E+01    1.124193E+00    3.425008E+01   -1.753348E+01    9.997306E-01    1.124193E+00
    5.836100E-02    1.000000E-01    1.200000E+00    2.636441E+01    1.122657E+00    3.414318E+01   -1.751780E+01    9.997296E-01    1.122657E+00
    5.836100E-02    1.000000E-01    1.200000E+00    3.003299E+01    1.120803E+00    3.401417E+01   -1.749889E+01    9.997285E-01    1.120803E+00
    5.836100E-02    1.000000E-01    1.200000E+00    3.387355E+01    1.118604E+00    3.386115E+01   -1.747647E+01    9.997271E-01    1.118604E+00
    5.836100E-02    1.000000E-01    1.200000E+00    3.787000E+01    1.116033E+00    3.368240E+01   -1.745029E+01    9.997255E-01    1.116033E+00
    5.836100E-02    1.000000E-01    1.200000E+00    4.200556E+01    1.113072E+00    3.347648E+01   -1.742015E+01    9.997235E-01    1.113072E+00
