    0.610952E-01    0.160728E+02
    0.321626E+00    0.160723E+02
    0.789193E+00    0.160715E+02
    0.146194E+01    0.160703E+02
    0.233706E+01    0.160685E+02
    0.341088E+01    0.160655E+02
    0.467890E+01    0.160601E+02
    0.613581E+01    0.160514E+02
    0.777548E+01    0.160383E+02
    0.959105E+01    0.160202E+02
    0.115749E+02    0.159962E+02
    0.137187E+02    0.159653E+02
    0.160135E+02    0.159265E+02
    0.184496E+02    0.158789E+02
    0.210168E+02    0.158215E+02
    0.237044E+02    0.157535E+02
    0.265011E+02    0.156740E+02
    0.293952E+02    0.155823E+02
    0.323744E+02    0.154780E+02
    0.354264E+02    0.153605E+02
    0.385383E+02    0.152295E+02
    0.416970E+02    0.150851E+02
    0.448894E+02    0.149274E+02
    0.481020E+02    0.147569E+02
    0.513213E+02    0.145740E+02
    0.545339E+02    0.143798E+02
    0.577263E+02    0.141750E+02
    0.608850E+02    0.139610E+02
    0.639969E+02    0.137390E+02
    0.670489E+02    0.135105E+02
    0.700281E+02    0.132774E+02
    0.729221E+02    0.130413E+02
    0.757188E+02    0.128041E+02
    0.784064E+02    0.125679E+02
    0.809737E+02    0.123346E+02
    0.834098E+02    0.121064E+02
    0.857046E+02    0.118852E+02
    0.878484E+02    0.116732E+02
    0.898322E+02    0.114723E+02
    0.916478E+02    0.112846E+02
    0.932875E+02    0.111118E+02
    0.947444E+02    0.109558E+02
    0.960124E+02    0.108180E+02
    0.970862E+02    0.106999E+02
    0.979613E+02    0.106027E+02
    0.986341E+02    0.105274E+02
    0.991016E+02    0.104747E+02
    0.993622E+02    0.104453E+02
    0.994325E+02    0.104373E+02
    0.994720E+02    0.104328E+02
    0.995430E+02    0.104248E+02
    0.996454E+02    0.104132E+02
    0.997792E+02    0.103980E+02
    0.999442E+02    0.103792E+02
    0.100140E+03    0.103569E+02
    0.100367E+03    0.103310E+02
    0.100625E+03    0.103015E+02
    0.100913E+03    0.102685E+02
    0.101231E+03    0.102318E+02
    0.101579E+03    0.101917E+02
    0.101956E+03    0.101479E+02
    0.102363E+03    0.101006E+02
    0.102798E+03    0.100498E+02
    0.103261E+03    0.999540E+01
    0.103753E+03    0.993748E+01
    0.104271E+03    0.987602E+01
    0.104817E+03    0.981105E+01
    0.105389E+03    0.974257E+01
    0.105986E+03    0.967059E+01
    0.106609E+03    0.959512E+01
    0.107256E+03    0.951620E+01
    0.107927E+03    0.943383E+01
    0.108621E+03    0.934803E+01
    0.109338E+03    0.925883E+01
    0.110077E+03    0.916626E+01
    0.110837E+03    0.907034E+01
    0.111618E+03    0.897112E+01
    0.112418E+03    0.886863E+01
    0.113237E+03    0.876292E+01
    0.114074E+03    0.865403E+01
    0.114928E+03    0.854204E+01
    0.115799E+03    0.842698E+01
    0.116685E+03    0.830894E+01
    0.117586E+03    0.818797E+01
    0.118501E+03    0.806415E+01
    0.119429E+03    0.793756E+01
    0.120369E+03    0.780828E+01
    0.121320E+03    0.767640E+01
    0.122281E+03    0.754201E+01
    0.123251E+03    0.740522E+01
    0.124230E+03    0.726611E+01
    0.125215E+03    0.712482E+01
    0.126208E+03    0.698143E+01
    0.127206E+03    0.683609E+01
    0.128208E+03    0.668889E+01
    0.129213E+03    0.653998E+01
    0.130221E+03    0.638948E+01
    0.131231E+03    0.623752E+01
    0.132241E+03    0.608424E+01
    0.133250E+03    0.592984E+01
    0.134258E+03    0.577459E+01
    0.135264E+03    0.561879E+01
    0.136266E+03    0.546221E+01
    0.137264E+03    0.530543E+01
    0.138256E+03    0.514838E+01
    0.139242E+03    0.499164E+01
    0.140221E+03    0.483516E+01
    0.141191E+03    0.467910E+01
    0.142152E+03    0.452405E+01
    0.143103E+03    0.437035E+01
    0.144043E+03    0.421822E+01
    0.144971E+03    0.406781E+01
    0.145885E+03    0.391949E+01
    0.146786E+03    0.377367E+01
    0.147673E+03    0.363070E+01
    0.148543E+03    0.349090E+01
    0.149398E+03    0.335464E+01
    0.150235E+03    0.322225E+01
    0.151054E+03    0.309415E+01
    0.151854E+03    0.297074E+01
    0.152634E+03    0.285237E+01
    0.153394E+03    0.273937E+01
    0.154133E+03    0.263199E+01
    0.154850E+03    0.253057E+01
    0.155545E+03    0.243538E+01
    0.156216E+03    0.234660E+01
    0.156863E+03    0.226414E+01
    0.157486E+03    0.218792E+01
    0.158083E+03    0.211804E+01
    0.158655E+03    0.205486E+01
    0.159200E+03    0.199847E+01
    0.159719E+03    0.194791E+01
    0.160210E+03    0.190166E+01
    0.160674E+03    0.185871E+01
    0.161109E+03    0.182116E+01
    0.161515E+03    0.179259E+01
    0.161893E+03    0.177502E+01
    0.162241E+03    0.176565E+01
    0.162559E+03    0.175621E+01
    0.162847E+03    0.174132E+01
    0.163104E+03    0.171896E+01
    0.163331E+03    0.169389E+01
    0.163527E+03    0.167392E+01
    0.163692E+03    0.166214E+01
    0.163826E+03    0.165809E+01
    0.163929E+03    0.165938E+01
    0.164000E+03    0.166292E+01
    0.164039E+03    0.166591E+01
    0.164049E+03    0.166675E+01
    0.164051E+03    0.166693E+01
    0.164055E+03    0.166726E+01
    0.164060E+03    0.166774E+01
    0.164067E+03    0.166839E+01
    0.164075E+03    0.166922E+01
    0.164085E+03    0.167024E+01
    0.164097E+03    0.167146E+01
    0.164110E+03    0.167291E+01
    0.164125E+03    0.167460E+01
    0.164141E+03    0.167655E+01
    0.164159E+03    0.167878E+01
    0.164178E+03    0.168129E+01
    0.164199E+03    0.168411E+01
    0.164221E+03    0.168723E+01
    0.164245E+03    0.169066E+01
    0.164270E+03    0.169440E+01
    0.164297E+03    0.169844E+01
    0.164325E+03    0.170277E+01
    0.164354E+03    0.170736E+01
    0.164385E+03    0.171218E+01
    0.164417E+03    0.171719E+01
    0.164450E+03    0.172233E+01
    0.164484E+03    0.172756E+01
    0.164520E+03    0.173278E+01
    0.164557E+03    0.173793E+01
    0.164595E+03    0.174290E+01
    0.164634E+03    0.174758E+01
    0.164674E+03    0.175186E+01
    0.164715E+03    0.175561E+01
    0.164757E+03    0.175867E+01
    0.164800E+03    0.176091E+01
    0.164844E+03    0.176225E+01
    0.164888E+03    0.176271E+01
    0.164934E+03    0.176236E+01
    0.164980E+03    0.176125E+01
    0.165027E+03    0.175946E+01
    0.165074E+03    0.175707E+01
    0.165123E+03    0.175418E+01
    0.165171E+03    0.175091E+01
    0.165221E+03    0.174735E+01
    0.165270E+03    0.174366E+01
    0.165321E+03    0.173996E+01
    0.165371E+03    0.173634E+01
    0.165422E+03    0.173266E+01
    0.165473E+03    0.172867E+01
    0.165525E+03    0.172410E+01
    0.165576E+03    0.171870E+01
    0.165628E+03    0.171221E+01
    0.165680E+03    0.170447E+01
    0.165731E+03    0.169594E+01
    0.165783E+03    0.168728E+01
    0.165835E+03    0.167901E+01
    0.165886E+03    0.167133E+01
    0.165938E+03    0.166435E+01
    0.165989E+03    0.165822E+01
    0.166040E+03    0.165304E+01
    0.166090E+03    0.164892E+01
    0.166141E+03    0.164592E+01
    0.166190E+03    0.164394E+01
    0.166240E+03    0.164288E+01
    0.166288E+03    0.164262E+01
    0.166337E+03    0.164305E+01
    0.166384E+03    0.164408E+01
    0.166431E+03    0.164559E+01
    0.166477E+03    0.164751E+01
    0.166523E+03    0.164972E+01
    0.166567E+03    0.165216E+01
    0.166611E+03    0.165473E+01
    0.166654E+03    0.165738E+01
    0.166696E+03    0.166005E+01
    0.166737E+03    0.166273E+01
    0.166777E+03    0.166539E+01
    0.166816E+03    0.166803E+01
    0.166854E+03    0.167061E+01
    0.166891E+03    0.167314E+01
    0.166926E+03    0.167560E+01
    0.166961E+03    0.167797E+01
    0.166994E+03    0.168025E+01
    0.167026E+03    0.168244E+01
    0.167057E+03    0.168452E+01
    0.167086E+03    0.168649E+01
    0.167114E+03    0.168834E+01
    0.167140E+03    0.169008E+01
    0.167166E+03    0.169171E+01
    0.167189E+03    0.169322E+01
    0.167212E+03    0.169461E+01
    0.167233E+03    0.169589E+01
    0.167252E+03    0.169706E+01
    0.167270E+03    0.169811E+01
    0.167286E+03    0.169907E+01
    0.167301E+03    0.169991E+01
    0.167314E+03    0.170066E+01
    0.167326E+03    0.170130E+01
    0.167336E+03    0.170185E+01
    0.167344E+03    0.170231E+01
    0.167351E+03    0.170268E+01
    0.167356E+03    0.170296E+01
    0.167360E+03    0.170315E+01
    0.167362E+03    0.170326E+01
    0.167402E+03    0.170531E+01
    0.167572E+03    0.171258E+01
    0.167875E+03    0.172185E+01
    0.168313E+03    0.173392E+01
    0.168882E+03    0.176233E+01
    0.169580E+03    0.181519E+01
    0.170404E+03    0.188790E+01
    0.171351E+03    0.198214E+01
    0.172417E+03    0.210289E+01
    0.173597E+03    0.225393E+01
    0.174886E+03    0.243793E+01
    0.176280E+03    0.265601E+01
    0.177771E+03    0.290766E+01
    0.179355E+03    0.319097E+01
    0.181023E+03    0.350363E+01
    0.182770E+03    0.384270E+01
    0.184588E+03    0.420519E+01
    0.186469E+03    0.458816E+01
    0.188406E+03    0.498934E+01
    0.190390E+03    0.540613E+01
    0.192412E+03    0.583630E+01
    0.194466E+03    0.627794E+01
    0.196541E+03    0.672906E+01
    0.198629E+03    0.718814E+01
    0.200721E+03    0.765235E+01
    0.202810E+03    0.812020E+01
    0.204885E+03    0.858941E+01
    0.206938E+03    0.905784E+01
    0.208960E+03    0.952351E+01
    0.210944E+03    0.998432E+01
    0.212881E+03    0.104381E+02
    0.214762E+03    0.108827E+02
    0.216580E+03    0.113159E+02
    0.218327E+03    0.117356E+02
    0.219995E+03    0.121396E+02
    0.221579E+03    0.125259E+02
    0.223070E+03    0.128923E+02
    0.224464E+03    0.132369E+02
    0.225753E+03    0.135578E+02
    0.226934E+03    0.138530E+02
    0.227999E+03    0.141210E+02
    0.228946E+03    0.143602E+02
    0.229771E+03    0.145692E+02
    0.230469E+03    0.147468E+02
    0.231037E+03    0.148919E+02
    0.231475E+03    0.150037E+02
    0.231779E+03    0.150816E+02
    0.231948E+03    0.151250E+02
    0.232426E+03    0.152478E+02
    0.234291E+03    0.157290E+02
    0.237613E+03    0.165960E+02
    0.242339E+03    0.178507E+02
    0.248392E+03    0.194944E+02
    0.255672E+03    0.215255E+02
    0.264060E+03    0.239377E+02
    0.273417E+03    0.267218E+02
    0.283591E+03    0.298606E+02
    0.294413E+03    0.333264E+02
    0.305707E+03    0.370821E+02
    0.317288E+03    0.410796E+02
    0.328964E+03    0.452599E+02
    0.340544E+03    0.495536E+02
    0.351838E+03    0.538823E+02
    0.362661E+03    0.581606E+02
    0.372834E+03    0.622979E+02
    0.382192E+03    0.662017E+02
    0.390579E+03    0.697809E+02
    0.397859E+03    0.729489E+02
    0.403912E+03    0.756262E+02
    0.408638E+03    0.777440E+02
    0.411960E+03    0.792470E+02
    0.413825E+03    0.800956E+02
    0.415260E+03    0.807516E+02
    0.419498E+03    0.827007E+02
    0.427049E+03    0.862212E+02
    0.437791E+03    0.913344E+02
    0.451547E+03    0.980628E+02
    0.468092E+03    0.106423E+03
    0.487155E+03    0.116415E+03
    0.508421E+03    0.128019E+03
    0.531543E+03    0.141181E+03
    0.556140E+03    0.155805E+03
    0.581809E+03    0.171747E+03
    0.608127E+03    0.188813E+03
    0.634664E+03    0.206754E+03
    0.660982E+03    0.225268E+03
    0.686651E+03    0.244008E+03
    0.711248E+03    0.262589E+03
    0.734370E+03    0.280607E+03
    0.755636E+03    0.297642E+03
    0.774699E+03    0.313280E+03
    0.791244E+03    0.327132E+03
    0.805000E+03    0.338846E+03
    0.815742E+03    0.348117E+03
    0.823293E+03    0.354699E+03
    0.827530E+03    0.358417E+03
    0.842804E+03    0.371960E+03
