
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    3.999995E-02    1.000000E-04    1.058019E+00    7.697514E-02    2.516977E+00    2.621793E+01   -1.311409E+01    9.976906E-01    2.516977E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.052228E-01    2.516973E+00    2.621783E+01   -1.311408E+01    9.976906E-01    2.516973E+00
    3.999995E-02    1.000000E-04    1.058019E+00    9.943203E-01    2.516954E+00    2.621734E+01   -1.311402E+01    9.976905E-01    2.516954E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.841928E+00    2.516900E+00    2.621588E+01   -1.311384E+01    9.976903E-01    2.516900E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.944507E+00    2.516781E+00    2.621270E+01   -1.311346E+01    9.976900E-01    2.516781E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.297437E+00    2.516559E+00    2.620678E+01   -1.311275E+01    9.976894E-01    2.516559E+00
    3.999995E-02    1.000000E-04    1.058019E+00    5.895044E+00    2.516191E+00    2.619695E+01   -1.311158E+01    9.976883E-01    2.516191E+00
    3.999995E-02    1.000000E-04    1.058019E+00    7.730628E+00    2.515626E+00    2.618185E+01   -1.310977E+01    9.976867E-01    2.515626E+00
    3.999995E-02    1.000000E-04    1.058019E+00    9.796490E+00    2.514807E+00    2.615999E+01   -1.310716E+01    9.976843E-01    2.514807E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.208397E+01    2.513676E+00    2.612977E+01   -1.310354E+01    9.976810E-01    2.513676E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.458346E+01    2.512169E+00    2.608953E+01   -1.309873E+01    9.976766E-01    2.512169E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.728449E+01    2.510224E+00    2.603756E+01   -1.309251E+01    9.976710E-01    2.510224E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.017572E+01    2.507776E+00    2.597218E+01   -1.308470E+01    9.976638E-01    2.507776E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.324504E+01    2.504764E+00    2.589172E+01   -1.307508E+01    9.976548E-01    2.504764E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.647956E+01    2.501129E+00    2.579464E+01   -1.306348E+01    9.976440E-01    2.501129E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.986572E+01    2.496817E+00    2.567948E+01   -1.304973E+01    9.976310E-01    2.496817E+00
    3.999995E-02    1.000000E-04    1.058019E+00    3.338931E+01    2.491781E+00    2.554497E+01   -1.303368E+01    9.976156E-01    2.491781E+00
    3.999995E-02    1.000000E-04    1.058019E+00    3.703557E+01    2.485979E+00    2.539001E+01   -1.301520E+01    9.975976E-01    2.485979E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.078918E+01    2.479378E+00    2.521375E+01   -1.299419E+01    9.975767E-01    2.479378E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.463442E+01    2.471958E+00    2.501559E+01   -1.297060E+01    9.975528E-01    2.471958E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.855514E+01    2.463704E+00    2.479520E+01   -1.294438E+01    9.975257E-01    2.463704E+00
    3.999995E-02    1.000000E-04    1.058019E+00    5.253491E+01    2.454617E+00    2.455258E+01   -1.291555E+01    9.974950E-01    2.454617E+00
    3.999995E-02    1.000000E-04    1.058019E+00    5.655704E+01    2.444707E+00    2.428802E+01   -1.288415E+01    9.974607E-01    2.444707E+00
    3.999995E-02    1.000000E-04    1.058019E+00    6.060465E+01    2.433999E+00    2.400216E+01   -1.285027E+01    9.974225E-01    2.433999E+00
    3.999995E-02    1.000000E-04    1.058019E+00    6.466076E+01    2.422527E+00    2.369596E+01   -1.281403E+01    9.973802E-01    2.422527E+00
    3.999995E-02    1.000000E-04    1.058019E+00    6.870837E+01    2.410340E+00    2.337073E+01   -1.277560E+01    9.973337E-01    2.410340E+00
    3.999995E-02    1.000000E-04    1.058019E+00    7.273050E+01    2.397499E+00    2.302809E+01   -1.273518E+01    9.972828E-01    2.397499E+00
    3.999995E-02    1.000000E-04    1.058019E+00    7.671027E+01    2.384076E+00    2.266999E+01   -1.269302E+01    9.972274E-01    2.384076E+00
    3.999995E-02    1.000000E-04    1.058019E+00    8.063100E+01    2.370155E+00    2.229868E+01   -1.264938E+01    9.971675E-01    2.370155E+00
    3.999995E-02    1.000000E-04    1.058019E+00    8.447623E+01    2.355831E+00    2.191668E+01   -1.260458E+01    9.971031E-01    2.355831E+00
    3.999995E-02    1.000000E-04    1.058019E+00    8.822985E+01    2.341207E+00    2.152677E+01   -1.255894E+01    9.970341E-01    2.341207E+00
