0.1 0.058637 0.00175911
0.2 0.35457 0.0283656
0.3 0.757801 0.0757801
0.4 1.12418 0.112418
0.5 1.44608 0.1735296
0.6 1.72421 0.2069052
0.7 1.63348 0.1960176
0.8 1.37315 0.192241
0.9 1.27007 0.254014
1 1.13414 0.3062178
1.1 0.96582 0.386328
1.2 0.88467 0.2300142
1.3 0.57094 0.2226666
1.4 0.03416 0.013664

