    0.881146E-01    0.338077E+02
    0.463865E+00    0.338066E+02
    0.113821E+01    0.338048E+02
    0.210848E+01    0.338022E+02
    0.337062E+01    0.337983E+02
    0.491934E+01    0.337922E+02
    0.674814E+01    0.337817E+02
    0.884936E+01    0.337643E+02
    0.112142E+02    0.337383E+02
    0.138327E+02    0.337015E+02
    0.166939E+02    0.336520E+02
    0.197858E+02    0.335880E+02
    0.230954E+02    0.335072E+02
    0.266089E+02    0.334080E+02
    0.303115E+02    0.332883E+02
    0.341877E+02    0.331462E+02
    0.382212E+02    0.329797E+02
    0.423952E+02    0.327871E+02
    0.466920E+02    0.325671E+02
    0.510937E+02    0.323193E+02
    0.555818E+02    0.320434E+02
    0.601375E+02    0.317398E+02
    0.647417E+02    0.314087E+02
    0.693750E+02    0.310510E+02
    0.740181E+02    0.306677E+02
    0.786515E+02    0.302604E+02
    0.832557E+02    0.298310E+02
    0.878114E+02    0.293820E+02
    0.922995E+02    0.289161E+02
    0.967012E+02    0.284363E+02
    0.100998E+03    0.279462E+02
    0.105172E+03    0.274496E+02
    0.109205E+03    0.269505E+02
    0.113082E+03    0.264530E+02
    0.116784E+03    0.259615E+02
    0.120298E+03    0.254803E+02
    0.123607E+03    0.250137E+02
    0.126699E+03    0.245660E+02
    0.129560E+03    0.241415E+02
    0.132179E+03    0.237444E+02
    0.134544E+03    0.233785E+02
    0.136645E+03    0.230478E+02
    0.138474E+03    0.227556E+02
    0.140023E+03    0.225050E+02
    0.141285E+03    0.222986E+02
    0.142255E+03    0.221387E+02
    0.142929E+03    0.220269E+02
    0.143305E+03    0.219644E+02
    0.143407E+03    0.219475E+02
    0.143463E+03    0.219380E+02
    0.143566E+03    0.219209E+02
    0.143714E+03    0.218962E+02
    0.143907E+03    0.218639E+02
    0.144145E+03    0.218241E+02
    0.144427E+03    0.217766E+02
    0.144755E+03    0.217216E+02
    0.145126E+03    0.216590E+02
    0.145542E+03    0.215888E+02
    0.146000E+03    0.215110E+02
    0.146502E+03    0.214257E+02
    0.147046E+03    0.213328E+02
    0.147633E+03    0.212324E+02
