    0.829190E-01    0.298306E+02
    0.436513E+00    0.298296E+02
    0.107110E+01    0.298279E+02
    0.198416E+01    0.298254E+02
    0.317188E+01    0.298218E+02
    0.462928E+01    0.298161E+02
    0.635025E+01    0.298063E+02
    0.832757E+01    0.297904E+02
    0.105530E+02    0.297668E+02
    0.130171E+02    0.297339E+02
    0.157096E+02    0.296904E+02
    0.186192E+02    0.296344E+02
    0.217337E+02    0.295639E+02
    0.250400E+02    0.294768E+02
    0.285243E+02    0.293714E+02
    0.321719E+02    0.292459E+02
    0.359676E+02    0.290992E+02
    0.398954E+02    0.289299E+02
    0.439388E+02    0.287374E+02
    0.480810E+02    0.285209E+02
    0.523045E+02    0.282803E+02
    0.565915E+02    0.280155E+02
    0.609243E+02    0.277268E+02
    0.652844E+02    0.274147E+02
    0.696537E+02    0.270801E+02
    0.740139E+02    0.267243E+02
    0.783466E+02    0.263489E+02
    0.826337E+02    0.259560E+02
    0.868571E+02    0.255478E+02
    0.909993E+02    0.251273E+02
    0.950428E+02    0.246973E+02
    0.989706E+02    0.242614E+02
    0.102766E+03    0.238230E+02
    0.106414E+03    0.233859E+02
    0.109898E+03    0.229539E+02
    0.113204E+03    0.225309E+02
    0.116319E+03    0.221208E+02
    0.119229E+03    0.217273E+02
    0.121921E+03    0.213543E+02
    0.124385E+03    0.210054E+02
    0.126611E+03    0.206841E+02
    0.128588E+03    0.203937E+02
    0.130309E+03    0.201371E+02
    0.131766E+03    0.199171E+02
    0.132954E+03    0.197359E+02
    0.133867E+03    0.195955E+02
    0.134502E+03    0.194973E+02
    0.134855E+03    0.194424E+02
    0.134951E+03    0.194275E+02
    0.135004E+03    0.194192E+02
    0.135101E+03    0.194042E+02
    0.135240E+03    0.193825E+02
    0.135421E+03    0.193542E+02
    0.135645E+03    0.193192E+02
    0.135911E+03    0.192775E+02
    0.136219E+03    0.192292E+02
    0.136569E+03    0.191741E+02
    0.136960E+03    0.191125E+02
    0.137392E+03    0.190441E+02
    0.137864E+03    0.189691E+02
    0.138376E+03    0.188875E+02
    0.138928E+03    0.187992E+02
    0.139518E+03    0.187043E+02
    0.140147E+03    0.186027E+02
    0.140814E+03    0.184946E+02
    0.141518E+03    0.183798E+02
    0.142258E+03    0.182585E+02
    0.143034E+03    0.181306E+02
    0.143845E+03    0.179962E+02
    0.144690E+03    0.178553E+02
    0.145569E+03    0.177079E+02
    0.146480E+03    0.175541E+02
    0.147422E+03    0.173940E+02
    0.148395E+03    0.172274E+02
    0.149398E+03    0.170547E+02
    0.150429E+03    0.168757E+02
    0.151489E+03    0.166905E+02
    0.152574E+03    0.164993E+02
    0.153686E+03    0.163021E+02
    0.154822E+03    0.160990E+02
    0.155982E+03    0.158901E+02
    0.157163E+03    0.156755E+02
    0.158366E+03    0.154553E+02
    0.159589E+03    0.152297E+02
    0.160831E+03    0.149987E+02
    0.162090E+03    0.147625E+02
    0.163365E+03    0.145213E+02
    0.164656E+03    0.142752E+02
    0.165960E+03    0.140244E+02
    0.167277E+03    0.137690E+02
    0.168605E+03    0.135093E+02
    0.169944E+03    0.132454E+02
    0.171290E+03    0.129776E+02
    0.172644E+03    0.127061E+02
    0.174005E+03    0.124311E+02
    0.175369E+03    0.121528E+02
    0.176737E+03    0.118715E+02
    0.178108E+03    0.115875E+02
    0.179478E+03    0.113010E+02
    0.180849E+03    0.110123E+02
    0.182217E+03    0.107217E+02
    0.183582E+03    0.104294E+02
    0.184942E+03    0.101357E+02
    0.186296E+03    0.984088E+01
    0.187643E+03    0.954519E+01
    0.188981E+03    0.924890E+01
    0.190309E+03    0.895232E+01
    0.191626E+03    0.865588E+01
    0.192930E+03    0.836013E+01
    0.194221E+03    0.806560E+01
    0.195496E+03    0.777274E+01
    0.196755E+03    0.748132E+01
    0.197997E+03    0.719088E+01
    0.199220E+03    0.690179E+01
    0.200423E+03    0.661546E+01
    0.201605E+03    0.633339E+01
    0.202764E+03    0.605612E+01
    0.203900E+03    0.578294E+01
    0.205012E+03    0.551352E+01
    0.206097E+03    0.524827E+01
    0.207157E+03    0.498764E+01
    0.208188E+03    0.473208E+01
    0.209191E+03    0.448207E+01
    0.210164E+03    0.423803E+01
    0.211107E+03    0.400035E+01
    0.212017E+03    0.376938E+01
    0.212896E+03    0.354540E+01
    0.213741E+03    0.332876E+01
    0.214552E+03    0.311991E+01
    0.215328E+03    0.291925E+01
    0.216068E+03    0.272705E+01
    0.216772E+03    0.254351E+01
    0.217439E+03    0.236897E+01
    0.218068E+03    0.220379E+01
