
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    4.221716E-03    1.000000E-01    5.000000E-01    3.637701E-02    2.081239E+00    5.461213E+00   -1.741974E+00    9.622680E-01    2.081239E+00
    4.221716E-03    1.000000E-01    5.000000E-01    1.915007E-01    2.081238E+00    5.461195E+00   -1.741973E+00    9.622678E-01    2.081238E+00
    4.221716E-03    1.000000E-01    5.000000E-01    4.698972E-01    2.081232E+00    5.461099E+00   -1.741969E+00    9.622666E-01    2.081232E+00
    4.221716E-03    1.000000E-01    5.000000E-01    8.704608E-01    2.081217E+00    5.460819E+00   -1.741959E+00    9.622632E-01    2.081217E+00
    4.221716E-03    1.000000E-01    5.000000E-01    1.391519E+00    2.081183E+00    5.460205E+00   -1.741936E+00    9.622556E-01    2.081183E+00
    4.221716E-03    1.000000E-01    5.000000E-01    2.030888E+00    2.081121E+00    5.459065E+00   -1.741893E+00    9.622415E-01    2.081121E+00
    4.221716E-03    1.000000E-01    5.000000E-01    2.785888E+00    2.081018E+00    5.457170E+00   -1.741821E+00    9.622182E-01    2.081018E+00
    4.221716E-03    1.000000E-01    5.000000E-01    3.653350E+00    2.080859E+00    5.454260E+00   -1.741711E+00    9.621822E-01    2.080859E+00
    4.221716E-03    1.000000E-01    5.000000E-01    4.629638E+00    2.080629E+00    5.450048E+00   -1.741552E+00    9.621300E-01    2.080629E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.710656E+00    2.080311E+00    5.444225E+00   -1.741332E+00    9.620577E-01    2.080311E+00
    4.221716E-03    1.000000E-01    5.000000E-01    6.891870E+00    2.079887E+00    5.436473E+00   -1.741039E+00    9.619611E-01    2.079887E+00
    4.221716E-03    1.000000E-01    5.000000E-01    8.168326E+00    2.079341E+00    5.426464E+00   -1.740661E+00    9.618358E-01    2.079341E+00
    4.221716E-03    1.000000E-01    5.000000E-01    9.534670E+00    2.078653E+00    5.413874E+00   -1.740186E+00    9.616771E-01    2.078653E+00
    4.221716E-03    1.000000E-01    5.000000E-01    1.098517E+01    2.077807E+00    5.398387E+00   -1.739602E+00    9.614804E-01    2.077807E+00
    4.221716E-03    1.000000E-01    5.000000E-01    1.251374E+01    2.076786E+00    5.379706E+00   -1.738898E+00    9.612408E-01    2.076786E+00
    4.221716E-03    1.000000E-01    5.000000E-01    1.411398E+01    2.075575E+00    5.357558E+00   -1.738064E+00    9.609536E-01    2.075575E+00
    4.221716E-03    1.000000E-01    5.000000E-01    1.577917E+01    2.074162E+00    5.331700E+00   -1.737091E+00    9.606137E-01    2.074162E+00
    4.221716E-03    1.000000E-01    5.000000E-01    1.750232E+01    2.072534E+00    5.301933E+00   -1.735973E+00    9.602162E-01    2.072534E+00
    4.221716E-03    1.000000E-01    5.000000E-01    1.927620E+01    2.070684E+00    5.268098E+00   -1.734702E+00    9.597562E-01    2.070684E+00
    4.221716E-03    1.000000E-01    5.000000E-01    2.109339E+01    2.068604E+00    5.230093E+00   -1.733278E+00    9.592288E-01    2.068604E+00
    4.221716E-03    1.000000E-01    5.000000E-01    2.294625E+01    2.066293E+00    5.187867E+00   -1.731697E+00    9.586291E-01    2.066293E+00
    4.221716E-03    1.000000E-01    5.000000E-01    2.482702E+01    2.063749E+00    5.141433E+00   -1.729961E+00    9.579524E-01    2.063749E+00
    4.221716E-03    1.000000E-01    5.000000E-01    2.672780E+01    2.060978E+00    5.090866E+00   -1.728075E+00    9.571941E-01    2.060978E+00
    4.221716E-03    1.000000E-01    5.000000E-01    2.864062E+01    2.057986E+00    5.036303E+00   -1.726042E+00    9.563500E-01    2.057986E+00
    4.221716E-03    1.000000E-01    5.000000E-01    3.055747E+01    2.054783E+00    4.977952E+00   -1.723873E+00    9.554161E-01    2.054783E+00
    4.221716E-03    1.000000E-01    5.000000E-01    3.247029E+01    2.051384E+00    4.916081E+00   -1.721577E+00    9.543889E-01    2.051384E+00
    4.221716E-03    1.000000E-01    5.000000E-01    3.437107E+01    2.047806E+00    4.851024E+00   -1.719168E+00    9.532656E-01    2.047806E+00
    4.221716E-03    1.000000E-01    5.000000E-01    3.625184E+01    2.044071E+00    4.783175E+00   -1.716660E+00    9.520441E-01    2.044071E+00
    4.221716E-03    1.000000E-01    5.000000E-01    3.810470E+01    2.040201E+00    4.712984E+00   -1.714071E+00    9.507235E-01    2.040201E+00
    4.221716E-03    1.000000E-01    5.000000E-01    3.992189E+01    2.036223E+00    4.640952E+00   -1.711419E+00    9.493043E-01    2.036223E+00
    4.221716E-03    1.000000E-01    5.000000E-01    4.169578E+01    2.032168E+00    4.567624E+00   -1.708724E+00    9.477884E-01    2.032168E+00
    4.221716E-03    1.000000E-01    5.000000E-01    4.341893E+01    2.028065E+00    4.493581E+00   -1.706007E+00    9.461798E-01    2.028065E+00
    4.221716E-03    1.000000E-01    5.000000E-01    4.508411E+01    2.023949E+00    4.419437E+00   -1.703290E+00    9.444850E-01    2.023949E+00
    4.221716E-03    1.000000E-01    5.000000E-01    4.668435E+01    2.019853E+00    4.345824E+00   -1.700597E+00    9.427130E-01    2.019853E+00
    4.221716E-03    1.000000E-01    5.000000E-01    4.821292E+01    2.015812E+00    4.273384E+00   -1.697949E+00    9.408759E-01    2.015812E+00
    4.221716E-03    1.000000E-01    5.000000E-01    4.966342E+01    2.011864E+00    4.202763E+00   -1.695370E+00    9.389892E-01    2.011864E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.102977E+01    2.008043E+00    4.134599E+00   -1.692883E+00    9.370716E-01    2.008043E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.230622E+01    2.004384E+00    4.069513E+00   -1.690508E+00    9.351458E-01    2.004384E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.348744E+01    2.000922E+00    4.008102E+00   -1.688269E+00    9.332378E-01    2.000922E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.456845E+01    1.997691E+00    3.950928E+00   -1.686184E+00    9.313765E-01    1.997691E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.554474E+01    1.994720E+00    3.898516E+00   -1.684272E+00    9.295936E-01    1.994720E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.641220E+01    1.992038E+00    3.851342E+00   -1.682551E+00    9.279225E-01    1.992038E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.716720E+01    1.989673E+00    3.809831E+00   -1.681036E+00    9.263971E-01    1.989673E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.780657E+01    1.987647E+00    3.774358E+00   -1.679741E+00    9.250508E-01    1.987647E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.832763E+01    1.985980E+00    3.745235E+00   -1.678677E+00    9.239148E-01    1.985980E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.872819E+01    1.984690E+00    3.722719E+00   -1.677854E+00    9.230169E-01    1.984690E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.900659E+01    1.983788E+00    3.707005E+00   -1.677280E+00    9.223799E-01    1.983788E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.916171E+01    1.983284E+00    3.698227E+00   -1.676959E+00    9.220202E-01    1.983284E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.920360E+01    1.983147E+00    3.695854E+00   -1.676872E+00    9.219225E-01    1.983147E+00
    4.221716E-03    1.000000E-01    5.000000E-01    5.922711E+01    1.983071E+00    3.694522E+00   -1.676823E+00    9.218675E-01    1.983071E+00
