
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    8.000000E-02    0.000000E+00    1.333021E+00    4.914819E-04    5.958153E-01    4.183388E+01    1.461817E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.587325E-03    5.958138E-01    4.183259E+01    1.461811E+00
    8.000000E-02    0.000000E+00    1.333021E+00    6.348679E-03    5.958063E-01    4.183035E+01    1.461781E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.176061E-02    5.957842E-01    4.182708E+01    1.461692E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.880051E-02    5.957357E-01    4.182233E+01    1.461497E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.743889E-02    5.956457E-01    4.181481E+01    1.461134E+00
    8.000000E-02    0.000000E+00    1.333021E+00    3.763953E-02    5.954962E-01    4.180200E+01    1.460532E+00
    8.000000E-02    0.000000E+00    1.333021E+00    4.935963E-02    5.952665E-01    4.178090E+01    1.459607E+00
    8.000000E-02    0.000000E+00    1.333021E+00    6.255004E-02    5.949341E-01    4.174911E+01    1.458266E+00
    8.000000E-02    0.000000E+00    1.333021E+00    7.715544E-02    5.944748E-01    4.170419E+01    1.456411E+00
    8.000000E-02    0.000000E+00    1.333021E+00    9.311457E-02    5.938632E-01    4.164374E+01    1.453938E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.103605E-01    5.930740E-01    4.156527E+01    1.450739E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.288209E-01    5.920815E-01    4.146638E+01    1.446705E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.484183E-01    5.908612E-01    4.134479E+01    1.441730E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.690705E-01    5.893899E-01    4.119826E+01    1.435708E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.906909E-01    5.876466E-01    4.102431E+01    1.428537E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.131889E-01    5.856129E-01    4.082053E+01    1.420122E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.364700E-01    5.832735E-01    4.058474E+01    1.410378E+00
