#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.01000 temp=   0.20000
    0.538008E+00    0.106812E+02    0.468111E-01   -0.486322E+01    0.911478E+01
    0.281337E+01    0.106769E+02    0.468303E-01   -0.485907E+01    0.911063E+01
    0.682055E+01    0.106550E+02    0.469264E-01   -0.483501E+01    0.908657E+01
    0.124157E+02    0.105935E+02    0.471986E-01   -0.476620E+01    0.901776E+01
    0.193966E+02    0.104656E+02    0.477754E-01   -0.462242E+01    0.887397E+01
    0.275110E+02    0.102451E+02    0.488040E-01   -0.437385E+01    0.862540E+01
    0.364658E+02    0.991271E+01    0.504403E-01   -0.400595E+01    0.825751E+01
    0.459371E+02    0.945919E+01    0.528586E-01   -0.352177E+01    0.777333E+01
    0.555828E+02    0.889168E+01    0.562324E-01   -0.294049E+01    0.719204E+01
    0.650541E+02    0.823235E+01    0.607360E-01   -0.229415E+01    0.654570E+01
    0.740088E+02    0.751391E+01    0.665433E-01   -0.162099E+01    0.587255E+01
    0.821233E+02    0.678342E+01    0.737091E-01   -0.960212E+00    0.521177E+01
    0.891042E+02    0.609224E+01    0.820716E-01   -0.352316E+00    0.460387E+01
    0.946993E+02    0.549569E+01    0.909804E-01    0.160249E+00    0.409131E+01
    0.987065E+02    0.504452E+01    0.991174E-01    0.540275E+00    0.371128E+01
    0.100982E+03    0.477937E+01    0.104616E+00    0.760714E+00    0.349084E+01
    0.101592E+03    0.470713E+01    0.106222E+00    0.820399E+00    0.343116E+01
    0.101899E+03    0.467060E+01    0.107053E+00    0.850505E+00    0.340105E+01
    0.102446E+03    0.460524E+01    0.108572E+00    0.904301E+00    0.334726E+01
    0.103224E+03    0.451204E+01    0.110815E+00    0.981166E+00    0.327039E+01
    0.104220E+03    0.439128E+01    0.113862E+00    0.108018E+01    0.317138E+01
    0.105418E+03    0.424456E+01    0.117798E+00    0.120014E+01    0.305142E+01
    0.106798E+03    0.407351E+01    0.122744E+00    0.133955E+01    0.291201E+01
    0.108339E+03    0.388015E+01    0.128861E+00    0.149660E+01    0.275496E+01
    0.110013E+03    0.366648E+01    0.136371E+00    0.166921E+01    0.258236E+01
    0.111794E+03    0.343600E+01    0.145518E+00    0.185498E+01    0.239661E+01
    0.113653E+03    0.319163E+01    0.156660E+00    0.205121E+01    0.220042E+01
    0.115559E+03    0.293715E+01    0.170233E+00    0.225497E+01    0.199677E+01
    0.117481E+03    0.267675E+01    0.186794E+00    0.246311E+01    0.178892E+01
    0.119387E+03    0.241562E+01    0.206986E+00    0.267232E+01    0.158041E+01
    0.121245E+03    0.215956E+01    0.231529E+00    0.287917E+01    0.137526E+01
    0.123027E+03    0.191525E+01    0.261062E+00    0.308008E+01    0.117819E+01
    0.124701E+03    0.169056E+01    0.295761E+00    0.327144E+01    0.994810E+00
    0.126241E+03    0.149376E+01    0.334727E+00    0.344963E+01    0.831559E+00
    0.127622E+03    0.133266E+01    0.375189E+00    0.361114E+01    0.694724E+00
    0.128820E+03    0.120934E+01    0.413448E+00    0.375272E+01    0.588618E+00
    0.129816E+03    0.112697E+01    0.443666E+00    0.387144E+01    0.513730E+00
    0.130594E+03    0.107585E+01    0.464748E+00    0.396477E+01    0.466297E+00
    0.131141E+03    0.104381E+01    0.479014E+00    0.403072E+01    0.439838E+00
    0.131448E+03    0.103222E+01    0.484391E+00    0.406785E+01    0.427735E+00
    0.131592E+03    0.102997E+01    0.485449E+00    0.408535E+01    0.422759E+00
    0.131899E+03    0.103453E+01    0.483312E+00    0.412262E+01    0.413759E+00
    0.132446E+03    0.109196E+01    0.457892E+00    0.418924E+01    0.403231E+00
    0.133224E+03    0.879258E+00    0.568661E+00    0.428451E+01    0.400905E+00
    0.134220E+03    0.962968E+00    0.519228E+00    0.440739E+01    0.420035E+00
    0.135418E+03    0.103538E+01    0.482916E+00    0.455651E+01    0.474651E+00
    0.136798E+03    0.114366E+01    0.437191E+00    0.473015E+01    0.574836E+00
    0.138339E+03    0.131029E+01    0.381594E+00    0.492628E+01    0.722602E+00
    0.140013E+03    0.152784E+01    0.327259E+00    0.514248E+01    0.911881E+00
    0.141794E+03    0.178727E+01    0.279756E+00    0.537601E+01    0.113261E+01
    0.143653E+03    0.207649E+01    0.240791E+00    0.562374E+01    0.137506E+01
    0.145559E+03    0.238418E+01    0.209716E+00    0.588222E+01    0.163160E+01
    0.147481E+03    0.270147E+01    0.185084E+00    0.614762E+01    0.189635E+01
    0.149387E+03    0.302114E+01    0.165500E+00    0.641575E+01    0.216428E+01
    0.151245E+03    0.333687E+01    0.149841E+00    0.668212E+01    0.243059E+01
    0.153027E+03    0.364273E+01    0.137260E+00    0.694201E+01    0.269046E+01
    0.154701E+03    0.393307E+01    0.127127E+00    0.719058E+01    0.293903E+01
    0.156241E+03    0.420247E+01    0.118978E+00    0.742299E+01    0.317144E+01
    0.157622E+03    0.444586E+01    0.112464E+00    0.763450E+01    0.338294E+01
    0.158820E+03    0.465875E+01    0.107325E+00    0.782058E+01    0.356903E+01
    0.159816E+03    0.483666E+01    0.103377E+00    0.797713E+01    0.372557E+01
    0.160594E+03    0.497610E+01    0.100480E+00    0.810053E+01    0.384898E+01
    0.161141E+03    0.507456E+01    0.985308E-01    0.818790E+01    0.393635E+01
    0.161448E+03    0.512997E+01    0.974666E-01    0.823716E+01    0.398561E+01
    0.161777E+03    0.518946E+01    0.963491E-01    0.829018E+01    0.403863E+01
    0.162872E+03    0.538779E+01    0.928025E-01    0.846790E+01    0.421634E+01
    0.164833E+03    0.574590E+01    0.870185E-01    0.879148E+01    0.453993E+01
    0.167648E+03    0.626600E+01    0.797958E-01    0.926764E+01    0.501608E+01
    0.171298E+03    0.695189E+01    0.719229E-01    0.990602E+01    0.565446E+01
    0.175760E+03    0.780882E+01    0.640301E-01    0.107198E+02    0.646821E+01
    0.181008E+03    0.884158E+01    0.565510E-01    0.117249E+02    0.747331E+01
    0.187017E+03    0.100574E+02    0.497146E-01    0.129386E+02    0.868709E+01
    0.193760E+03    0.114658E+02    0.436080E-01    0.143782E+02    0.101266E+02
    0.201213E+03    0.130778E+02    0.382326E-01    0.160534E+02    0.118018E+02
    0.209355E+03    0.149058E+02    0.335440E-01    0.179617E+02    0.137101E+02
    0.218167E+03    0.169647E+02    0.294730E-01    0.201042E+02    0.158526E+02
    0.227639E+03    0.192714E+02    0.259451E-01    0.225022E+02    0.182507E+02
    0.237763E+03    0.218439E+02    0.228896E-01    0.251877E+02    0.209361E+02
    0.248543E+03    0.247051E+02    0.202387E-01    0.281765E+02    0.239249E+02
    0.259986E+03    0.278798E+02    0.179341E-01    0.314609E+02    0.272093E+02
    0.272113E+03    0.313983E+02    0.159244E-01    0.350722E+02    0.308207E+02
    0.284953E+03    0.352969E+02    0.141655E-01    0.390754E+02    0.348238E+02
    0.298547E+03    0.396192E+02    0.126201E-01    0.434812E+02    0.392296E+02
    0.312953E+03    0.444179E+02    0.112567E-01    0.483123E+02    0.440607E+02
    0.328244E+03    0.497567E+02    0.100489E-01    0.536690E+02    0.494174E+02
    0.344512E+03    0.557139E+02    0.897442E-02    0.596062E+02    0.553546E+02
    0.361878E+03    0.623871E+02    0.801448E-02    0.662430E+02    0.619915E+02
    0.380493E+03    0.698997E+02    0.715311E-02    0.736949E+02    0.694434E+02
    0.400551E+03    0.784098E+02    0.637676E-02    0.821317E+02    0.778802E+02
    0.422302E+03    0.881231E+02    0.567388E-02    0.917581E+02    0.875066E+02
    0.446073E+03    0.993148E+02    0.503450E-02    0.102845E+03    0.985932E+02
    0.472304E+03    0.112361E+03    0.444995E-02    0.115770E+03    0.111518E+03
    0.501595E+03    0.127792E+03    0.391262E-02    0.131060E+03    0.126809E+03
    0.534803E+03    0.146385E+03    0.341566E-02    0.149483E+03    0.145232E+03
    0.573199E+03    0.169337E+03    0.295269E-02    0.172222E+03    0.167971E+03
    0.618790E+03    0.198616E+03    0.251742E-02    0.201261E+03    0.197009E+03
    0.675015E+03    0.237756E+03    0.210300E-02    0.240147E+03    0.235895E+03
    0.748546E+03    0.293995E+03    0.170071E-02    0.296094E+03    0.291842E+03
    0.855221E+03    0.385767E+03    0.129612E-02    0.387378E+03    0.383127E+03
    0.105216E+04    0.587054E+03    0.851711E-03    0.587666E+03    0.583415E+03
