
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    3.999995E-02    1.000000E-04    1.058019E+00    7.697514E-02    3.145351E+00    2.618941E+01   -1.377674E+01    9.963809E-01    3.145351E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.052228E-01    3.145346E+00    2.618931E+01   -1.377673E+01    9.963809E-01    3.145346E+00
    3.999995E-02    1.000000E-04    1.058019E+00    9.943203E-01    3.145323E+00    2.618882E+01   -1.377668E+01    9.963808E-01    3.145323E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.841928E+00    3.145255E+00    2.618738E+01   -1.377651E+01    9.963806E-01    3.145255E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.944507E+00    3.145107E+00    2.618422E+01   -1.377616E+01    9.963800E-01    3.145107E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.297437E+00    3.144831E+00    2.617835E+01   -1.377549E+01    9.963790E-01    3.144831E+00
    3.999995E-02    1.000000E-04    1.058019E+00    5.895044E+00    3.144372E+00    2.616860E+01   -1.377439E+01    9.963774E-01    3.144372E+00
    3.999995E-02    1.000000E-04    1.058019E+00    7.730628E+00    3.143667E+00    2.615361E+01   -1.377269E+01    9.963748E-01    3.143667E+00
    3.999995E-02    1.000000E-04    1.058019E+00    9.796490E+00    3.142648E+00    2.613193E+01   -1.377024E+01    9.963712E-01    3.142648E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.208397E+01    3.141238E+00    2.610195E+01   -1.376684E+01    9.963661E-01    3.141238E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.458346E+01    3.139361E+00    2.606202E+01   -1.376232E+01    9.963593E-01    3.139361E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.728449E+01    3.136937E+00    2.601046E+01   -1.375649E+01    9.963504E-01    3.136937E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.017572E+01    3.133887E+00    2.594559E+01   -1.374915E+01    9.963392E-01    3.133887E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.324504E+01    3.130136E+00    2.586578E+01   -1.374012E+01    9.963254E-01    3.130136E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.647956E+01    3.125609E+00    2.576945E+01   -1.372923E+01    9.963085E-01    3.125609E+00
    3.999995E-02    1.000000E-04    1.058019E+00    2.986572E+01    3.120241E+00    2.565520E+01   -1.371631E+01    9.962882E-01    3.120241E+00
    3.999995E-02    1.000000E-04    1.058019E+00    3.338931E+01    3.113972E+00    2.552173E+01   -1.370122E+01    9.962643E-01    3.113972E+00
    3.999995E-02    1.000000E-04    1.058019E+00    3.703557E+01    3.106753E+00    2.536798E+01   -1.368385E+01    9.962363E-01    3.106753E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.078918E+01    3.098544E+00    2.519309E+01   -1.366409E+01    9.962038E-01    3.098544E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.463442E+01    3.089317E+00    2.499645E+01   -1.364190E+01    9.961667E-01    3.089317E+00
    3.999995E-02    1.000000E-04    1.058019E+00    4.855514E+01    3.079061E+00    2.477776E+01   -1.361722E+01    9.961244E-01    3.079061E+00
    3.999995E-02    1.000000E-04    1.058019E+00    5.253491E+01    3.067773E+00    2.453699E+01   -1.359008E+01    9.960767E-01    3.067773E+00
    3.999995E-02    1.000000E-04    1.058019E+00    5.655704E+01    3.055471E+00    2.427445E+01   -1.356050E+01    9.960233E-01    3.055471E+00
    3.999995E-02    1.000000E-04    1.058019E+00    6.060465E+01    3.042185E+00    2.399074E+01   -1.352856E+01    9.959637E-01    3.042185E+00
    3.999995E-02    1.000000E-04    1.058019E+00    6.466076E+01    3.027960E+00    2.368684E+01   -1.349438E+01    9.958979E-01    3.027960E+00
    3.999995E-02    1.000000E-04    1.058019E+00    6.870837E+01    3.012859E+00    2.336404E+01   -1.345811E+01    9.958254E-01    3.012859E+00
    3.999995E-02    1.000000E-04    1.058019E+00    7.273050E+01    2.996958E+00    2.302394E+01   -1.341993E+01    9.957460E-01    2.996958E+00
    3.999995E-02    1.000000E-04    1.058019E+00    7.671027E+01    2.980349E+00    2.266848E+01   -1.338008E+01    9.956597E-01    2.980349E+00
    3.999995E-02    1.000000E-04    1.058019E+00    8.063100E+01    2.963137E+00    2.229989E+01   -1.333881E+01    9.955663E-01    2.963137E+00
    3.999995E-02    1.000000E-04    1.058019E+00    8.447623E+01    2.945439E+00    2.192067E+01   -1.329640E+01    9.954658E-01    2.945439E+00
    3.999995E-02    1.000000E-04    1.058019E+00    8.822985E+01    2.927384E+00    2.153358E+01   -1.325318E+01    9.953582E-01    2.927384E+00
    3.999995E-02    1.000000E-04    1.058019E+00    9.187610E+01    2.909111E+00    2.114159E+01   -1.320946E+01    9.952439E-01    2.909111E+00
    3.999995E-02    1.000000E-04    1.058019E+00    9.539969E+01    2.890767E+00    2.074785E+01   -1.316562E+01    9.951231E-01    2.890767E+00
    3.999995E-02    1.000000E-04    1.058019E+00    9.878585E+01    2.872505E+00    2.035565E+01   -1.312202E+01    9.949966E-01    2.872505E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.020204E+02    2.854482E+00    1.996841E+01   -1.307904E+01    9.948650E-01    2.854482E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.050897E+02    2.836859E+00    1.958955E+01   -1.303705E+01    9.947294E-01    2.836859E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.079809E+02    2.819795E+00    1.922256E+01   -1.299645E+01    9.945911E-01    2.819795E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.106820E+02    2.803448E+00    1.887086E+01   -1.295759E+01    9.944517E-01    2.803448E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.131814E+02    2.787974E+00    1.853780E+01   -1.292085E+01    9.943131E-01    2.787974E+00
    3.999995E-02    1.000000E-04    1.058019E+00    1.154689E+02    2.773520E+00    1.822659E+01   -1.288657E+01    9.941773E-01    2.773520E+00
