
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    4.000000E-02    0.000000E+00    1.058019E+00    3.900895E-04    2.729039E+00    2.567866E+01    2.211670E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.053561E-03    2.729036E+00    2.567783E+01    2.211668E+00
    4.000000E-02    0.000000E+00    1.058019E+00    5.038950E-03    2.729015E+00    2.567639E+01    2.211659E+00
    4.000000E-02    0.000000E+00    1.058019E+00    9.334400E-03    2.728957E+00    2.567428E+01    2.211633E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.492198E-02    2.728828E+00    2.567118E+01    2.211576E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.177827E-02    2.728588E+00    2.566621E+01    2.211469E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.987451E-02    2.728190E+00    2.565766E+01    2.211291E+00
    4.000000E-02    0.000000E+00    1.058019E+00    3.917676E-02    2.727579E+00    2.564375E+01    2.211018E+00
    4.000000E-02    0.000000E+00    1.058019E+00    4.964600E-02    2.726694E+00    2.562315E+01    2.210623E+00
    4.000000E-02    0.000000E+00    1.058019E+00    6.123831E-02    2.725471E+00    2.559470E+01    2.210076E+00
    4.000000E-02    0.000000E+00    1.058019E+00    7.390508E-02    2.723843E+00    2.555723E+01    2.209348E+00
    4.000000E-02    0.000000E+00    1.058019E+00    8.759318E-02    2.721740E+00    2.550883E+01    2.208407E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.022452E-01    2.719095E+00    2.544720E+01    2.207223E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.177997E-01    2.715840E+00    2.536979E+01    2.205765E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.341913E-01    2.711914E+00    2.527473E+01    2.204005E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.513515E-01    2.707257E+00    2.516129E+01    2.201914E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.692081E-01    2.701819E+00    2.502925E+01    2.199469E+00
    4.000000E-02    0.000000E+00    1.058019E+00    1.876864E-01    2.695556E+00    2.487864E+01    2.196649E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.067087E-01    2.688435E+00    2.470865E+01    2.193436E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.261953E-01    2.680431E+00    2.451802E+01    2.189817E+00
    4.000000E-02    0.000000E+00    1.058019E+00    2.460645E-01    2.671534E+00    2.430566E+01    2.185784E+00
