
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    2.161519E-03    1.000000E-01    4.000000E-01    2.910161E-02    1.436957E+00    3.422553E+00   -9.208350E-01    9.537970E-01    1.436957E+00
    2.161519E-03    1.000000E-01    4.000000E-01    1.532006E-01    1.436957E+00    3.422541E+00   -9.208347E-01    9.537967E-01    1.436957E+00
    2.161519E-03    1.000000E-01    4.000000E-01    3.759177E-01    1.436954E+00    3.422482E+00   -9.208332E-01    9.537952E-01    1.436954E+00
    2.161519E-03    1.000000E-01    4.000000E-01    6.963686E-01    1.436947E+00    3.422309E+00   -9.208289E-01    9.537908E-01    1.436947E+00
    2.161519E-03    1.000000E-01    4.000000E-01    1.113215E+00    1.436931E+00    3.421929E+00   -9.208194E-01    9.537811E-01    1.436931E+00
    2.161519E-03    1.000000E-01    4.000000E-01    1.624711E+00    1.436901E+00    3.421224E+00   -9.208019E-01    9.537631E-01    1.436901E+00
    2.161519E-03    1.000000E-01    4.000000E-01    2.228710E+00    1.436851E+00    3.420053E+00   -9.207726E-01    9.537332E-01    1.436851E+00
    2.161519E-03    1.000000E-01    4.000000E-01    2.922680E+00    1.436774E+00    3.418254E+00   -9.207277E-01    9.536872E-01    1.436774E+00
    2.161519E-03    1.000000E-01    4.000000E-01    3.703711E+00    1.436663E+00    3.415649E+00   -9.206628E-01    9.536204E-01    1.436663E+00
    2.161519E-03    1.000000E-01    4.000000E-01    4.568525E+00    1.436509E+00    3.412049E+00   -9.205730E-01    9.535280E-01    1.436509E+00
    2.161519E-03    1.000000E-01    4.000000E-01    5.513496E+00    1.436305E+00    3.407257E+00   -9.204535E-01    9.534043E-01    1.436305E+00
    2.161519E-03    1.000000E-01    4.000000E-01    6.534661E+00    1.436041E+00    3.401070E+00   -9.202993E-01    9.532440E-01    1.436041E+00
    2.161519E-03    1.000000E-01    4.000000E-01    7.627736E+00    1.435709E+00    3.393287E+00   -9.201053E-01    9.530410E-01    1.435709E+00
    2.161519E-03    1.000000E-01    4.000000E-01    8.788137E+00    1.435301E+00    3.383716E+00   -9.198669E-01    9.527893E-01    1.435301E+00
    2.161519E-03    1.000000E-01    4.000000E-01    1.001100E+01    1.434808E+00    3.372172E+00   -9.195794E-01    9.524829E-01    1.434808E+00
    2.161519E-03    1.000000E-01    4.000000E-01    1.129118E+01    1.434224E+00    3.358486E+00   -9.192387E-01    9.521154E-01    1.434224E+00
