    0.555087E-01    0.138359E+02
    0.292216E+00    0.138355E+02
    0.717029E+00    0.138348E+02
    0.132826E+01    0.138337E+02
    0.212336E+01    0.138322E+02
    0.309899E+01    0.138297E+02
    0.425106E+01    0.138253E+02
    0.557475E+01    0.138182E+02
    0.706450E+01    0.138077E+02
    0.871405E+01    0.137931E+02
    0.105165E+02    0.137738E+02
    0.124643E+02    0.137487E+02
    0.145492E+02    0.137171E+02
    0.167626E+02    0.136779E+02
    0.190951E+02    0.136304E+02
    0.215369E+02    0.135738E+02
    0.240779E+02    0.135075E+02
    0.267073E+02    0.134309E+02
    0.294141E+02    0.133435E+02
    0.321870E+02    0.132451E+02
    0.350143E+02    0.131355E+02
    0.378842E+02    0.130147E+02
    0.407847E+02    0.128829E+02
    0.437035E+02    0.127403E+02
    0.466285E+02    0.125875E+02
    0.495473E+02    0.124250E+02
    0.524478E+02    0.122537E+02
    0.553177E+02    0.120745E+02
    0.581450E+02    0.118885E+02
    0.609179E+02    0.116971E+02
    0.636248E+02    0.115014E+02
    0.662542E+02    0.113031E+02
    0.687951E+02    0.111037E+02
    0.712370E+02    0.109049E+02
    0.735695E+02    0.107086E+02
    0.757828E+02    0.105164E+02
    0.778678E+02    0.103301E+02
    0.798155E+02    0.101516E+02
    0.816180E+02    0.998257E+01
    0.832675E+02    0.982453E+01
    0.847573E+02    0.967907E+01
    0.860810E+02    0.954765E+01
    0.872330E+02    0.943160E+01
    0.882087E+02    0.933210E+01
    0.890038E+02    0.925019E+01
    0.896150E+02    0.918671E+01
    0.900398E+02    0.914233E+01
    0.902765E+02    0.911751E+01
    0.903404E+02    0.911080E+01
    0.903763E+02    0.910703E+01
    0.904408E+02    0.910025E+01
    0.905339E+02    0.909045E+01
    0.906554E+02    0.907765E+01
    0.908054E+02    0.906183E+01
    0.909835E+02    0.904299E+01
    0.911897E+02    0.902114E+01
    0.914237E+02    0.899629E+01
    0.916854E+02    0.896842E+01
    0.919744E+02    0.893755E+01
    0.922905E+02    0.890367E+01
    0.926334E+02    0.886678E+01
    0.930027E+02    0.882690E+01
    0.933981E+02    0.878402E+01
    0.938192E+02    0.873816E+01
    0.942656E+02    0.868931E+01
    0.947368E+02    0.863749E+01
    0.952323E+02    0.858271E+01
    0.957518E+02    0.852497E+01
    0.962947E+02    0.846429E+01
    0.968604E+02    0.840069E+01
    0.974484E+02    0.833418E+01
    0.980582E+02    0.826477E+01
    0.986891E+02    0.819250E+01
    0.993405E+02    0.811737E+01
    0.100012E+03    0.803942E+01
    0.100702E+03    0.795865E+01
    0.101411E+03    0.787511E+01
    0.102138E+03    0.778882E+01
    0.102882E+03    0.769980E+01
    0.103643E+03    0.760810E+01
    0.104419E+03    0.751374E+01
    0.105210E+03    0.741678E+01
    0.106016E+03    0.731725E+01
    0.106834E+03    0.721520E+01
    0.107665E+03    0.711073E+01
    0.108508E+03    0.700393E+01
    0.109362E+03    0.689488E+01
    0.110226E+03    0.678371E+01
    0.111099E+03    0.667053E+01
    0.111981E+03    0.655544E+01
    0.112870E+03    0.643858E+01
    0.113766E+03    0.632003E+01
    0.114667E+03    0.619985E+01
    0.115574E+03    0.607808E+01
    0.116484E+03    0.595478E+01
    0.117398E+03    0.583001E+01
    0.118314E+03    0.570385E+01
    0.119231E+03    0.557648E+01
    0.120149E+03    0.544809E+01
    0.121066E+03    0.531847E+01
    0.121982E+03    0.518777E+01
    0.122896E+03    0.505639E+01
    0.123806E+03    0.492436E+01
    0.124712E+03    0.479166E+01
    0.125614E+03    0.465851E+01
    0.126510E+03    0.452529E+01
    0.127399E+03    0.439215E+01
    0.128281E+03    0.425916E+01
    0.129154E+03    0.412639E+01
    0.130018E+03    0.399397E+01
    0.130872E+03    0.386212E+01
    0.131715E+03    0.373103E+01
    0.132546E+03    0.360082E+01
    0.133364E+03    0.347163E+01
    0.134170E+03    0.334362E+01
    0.134961E+03    0.321699E+01
    0.135737E+03    0.309188E+01
    0.136497E+03    0.296842E+01
    0.137241E+03    0.284675E+01
    0.137968E+03    0.272705E+01
    0.138678E+03    0.260951E+01
    0.139368E+03    0.249432E+01
    0.140039E+03    0.238162E+01
    0.140691E+03    0.227158E+01
    0.141322E+03    0.216431E+01
    0.141931E+03    0.205994E+01
    0.142519E+03    0.195861E+01
    0.143085E+03    0.186049E+01
    0.143628E+03    0.176575E+01
    0.144148E+03    0.167458E+01
    0.144643E+03    0.158718E+01
    0.145114E+03    0.150372E+01
    0.145561E+03    0.142439E+01
    0.145982E+03    0.134930E+01
    0.146377E+03    0.127858E+01
    0.146746E+03    0.121233E+01
    0.147089E+03    0.115071E+01
    0.147405E+03    0.109392E+01
    0.147694E+03    0.104212E+01
    0.147956E+03    0.995416E+00
    0.148190E+03    0.953858E+00
    0.148396E+03    0.917465E+00
    0.148575E+03    0.886226E+00
    0.148724E+03    0.860102E+00
    0.148846E+03    0.839046E+00
    0.148939E+03    0.823001E+00
    0.149004E+03    0.811908E+00
    0.149039E+03    0.805745E+00
    0.149048E+03    0.804227E+00
    0.149050E+03    0.803911E+00
    0.149053E+03    0.803342E+00
    0.149058E+03    0.802522E+00
    0.149064E+03    0.801451E+00
    0.149072E+03    0.800130E+00
    0.149081E+03    0.798561E+00
    0.149092E+03    0.796744E+00
    0.149104E+03    0.794682E+00
    0.149117E+03    0.792376E+00
    0.149132E+03    0.789829E+00
    0.149148E+03    0.787043E+00
    0.149166E+03    0.784019E+00
    0.149185E+03    0.780762E+00
    0.149205E+03    0.777273E+00
    0.149227E+03    0.773554E+00
    0.149250E+03    0.769610E+00
    0.149274E+03    0.765442E+00
    0.149299E+03    0.761054E+00
    0.149326E+03    0.756449E+00
    0.149354E+03    0.751629E+00
    0.149383E+03    0.746597E+00
    0.149413E+03    0.741357E+00
    0.149444E+03    0.735911E+00
    0.149476E+03    0.730261E+00
    0.149510E+03    0.724412E+00
    0.149544E+03    0.718365E+00
    0.149580E+03    0.712123E+00
    0.149616E+03    0.705689E+00
    0.149653E+03    0.699066E+00
    0.149691E+03    0.692270E+00
    0.149730E+03    0.685322E+00
    0.149770E+03    0.678250E+00
    0.149811E+03    0.671081E+00
    0.149852E+03    0.663847E+00
    0.149894E+03    0.656578E+00
    0.149937E+03    0.649312E+00
    0.149980E+03    0.642083E+00
    0.150024E+03    0.634931E+00
    0.150068E+03    0.627896E+00
    0.150113E+03    0.621018E+00
    0.150158E+03    0.614340E+00
    0.150204E+03    0.607902E+00
    0.150250E+03    0.601711E+00
    0.150296E+03    0.595746E+00
    0.150342E+03    0.589988E+00
    0.150389E+03    0.584413E+00
    0.150436E+03    0.578995E+00
    0.150483E+03    0.573710E+00
    0.150530E+03    0.568574E+00
    0.150577E+03    0.563753E+00
    0.150624E+03    0.559444E+00
    0.150671E+03    0.555762E+00
    0.150718E+03    0.552479E+00
