    0.555087E-01    0.104848E+02
    0.292216E+00    0.104844E+02
    0.717029E+00    0.104836E+02
    0.132826E+01    0.104824E+02
    0.212336E+01    0.104808E+02
    0.309899E+01    0.104779E+02
    0.425106E+01    0.104716E+02
    0.557475E+01    0.104644E+02
    0.706450E+01    0.104549E+02
    0.871405E+01    0.104368E+02
    0.105165E+02    0.104169E+02
    0.124643E+02    0.103951E+02
    0.145492E+02    0.103568E+02
    0.167626E+02    0.103160E+02
    0.190951E+02    0.102731E+02
    0.215369E+02    0.102093E+02
    0.240779E+02    0.101400E+02
    0.267073E+02    0.100683E+02
    0.294141E+02    0.997566E+01
    0.321870E+02    0.987260E+01
    0.350143E+02    0.976751E+01
    0.378842E+02    0.964556E+01
    0.407847E+02    0.950652E+01
    0.437035E+02    0.936660E+01
    0.466285E+02    0.921877E+01
    0.495473E+02    0.904667E+01
    0.524478E+02    0.887566E+01
    0.553177E+02    0.870645E+01
    0.581450E+02    0.851196E+01
    0.609179E+02    0.831839E+01
    0.636248E+02    0.812943E+01
    0.662542E+02    0.793305E+01
    0.687951E+02    0.772850E+01
    0.712370E+02    0.753194E+01
    0.735695E+02    0.734418E+01
    0.757828E+02    0.714868E+01
    0.778678E+02    0.696049E+01
    0.798155E+02    0.678468E+01
    0.816180E+02    0.662199E+01
    0.832675E+02    0.646274E+01
    0.847573E+02    0.631478E+01
    0.860810E+02    0.618332E+01
    0.872330E+02    0.606890E+01
    0.882087E+02    0.597200E+01
    0.890038E+02    0.589303E+01
    0.896150E+02    0.582834E+01
    0.900398E+02    0.578283E+01
    0.902765E+02    0.575748E+01
    0.903404E+02    0.575063E+01
    0.903763E+02    0.574679E+01
    0.904408E+02    0.573988E+01
    0.905339E+02    0.572991E+01
    0.906554E+02    0.571689E+01
    0.908054E+02    0.570083E+01
    0.909835E+02    0.568174E+01
    0.911897E+02    0.565965E+01
    0.914237E+02    0.563458E+01
    0.916854E+02    0.560655E+01
    0.919744E+02    0.557559E+01
    0.922905E+02    0.554173E+01
    0.926334E+02    0.550500E+01
    0.930027E+02    0.546543E+01
    0.933981E+02    0.542308E+01
    0.938192E+02    0.537797E+01
    0.942656E+02    0.533015E+01
    0.947368E+02    0.527944E+01
    0.952323E+02    0.522324E+01
    0.957518E+02    0.516433E+01
    0.962947E+02    0.510276E+01
    0.968604E+02    0.503860E+01
    0.974484E+02    0.497191E+01
    0.980582E+02    0.490276E+01
    0.986891E+02    0.483121E+01
    0.993405E+02    0.475482E+01
    0.100012E+03    0.467603E+01
    0.100702E+03    0.459498E+01
    0.101411E+03    0.451113E+01
    0.102138E+03    0.442409E+01
    0.102882E+03    0.433442E+01
    0.103643E+03    0.424207E+01
    0.104419E+03    0.414709E+01
    0.105210E+03    0.404938E+01
    0.106016E+03    0.394921E+01
    0.106834E+03    0.384705E+01
    0.107665E+03    0.374181E+01
    0.108508E+03    0.363474E+01
    0.109362E+03    0.352490E+01
    0.110226E+03    0.341326E+01
    0.111099E+03    0.329892E+01
    0.111981E+03    0.318305E+01
    0.112870E+03    0.306462E+01
    0.113766E+03    0.294501E+01
    0.114667E+03    0.282257E+01
    0.115574E+03    0.269942E+01
    0.116484E+03    0.257330E+01
    0.117398E+03    0.244675E+01
    0.118314E+03    0.231722E+01
    0.119231E+03    0.218723E+01
    0.120149E+03    0.205478E+01
    0.121066E+03    0.192189E+01
    0.121982E+03    0.178736E+01
    0.122896E+03    0.165271E+01
    0.123806E+03    0.151542E+01
    0.124712E+03    0.137819E+01
    0.125614E+03    0.124045E+01
    0.126510E+03    0.110262E+01
    0.127399E+03    0.963549E+00
    0.128281E+03    0.824334E+00
    0.129154E+03    0.683416E+00
    0.130018E+03    0.532616E+00
    0.130872E+03    0.336807E+00
    0.131715E+03   -0.198407E+01
    0.132546E+03    0.100052E+01
    0.133364E+03    0.798835E+00
    0.134170E+03    0.847332E+00
    0.134961E+03    0.935276E+00
    0.135737E+03    0.103400E+01
    0.136497E+03    0.114442E+01
    0.137241E+03    0.125418E+01
    0.137968E+03    0.136257E+01
    0.138678E+03    0.147123E+01
    0.139368E+03    0.158016E+01
    0.140039E+03    0.168615E+01
    0.140691E+03    0.179105E+01
    0.141322E+03    0.189264E+01
    0.141931E+03    0.199110E+01
    0.142519E+03    0.208698E+01
    0.143085E+03    0.217923E+01
    0.143628E+03    0.226774E+01
    0.144148E+03    0.235308E+01
    0.144643E+03    0.243452E+01
    0.145114E+03    0.251195E+01
    0.145561E+03    0.258530E+01
    0.145982E+03    0.265528E+01
    0.146377E+03    0.272099E+01
    0.146746E+03    0.278237E+01
    0.147089E+03    0.283935E+01
    0.147405E+03    0.289188E+01
    0.147694E+03    0.294027E+01
    0.147956E+03    0.298418E+01
    0.148190E+03    0.302346E+01
    0.148396E+03    0.305806E+01
    0.148575E+03    0.308796E+01
    0.148724E+03    0.311312E+01
    0.148846E+03    0.313352E+01
    0.148939E+03    0.314914E+01
    0.149004E+03    0.315996E+01
    0.149039E+03    0.316598E+01
    0.149048E+03    0.316747E+01
    0.149050E+03    0.316777E+01
    0.149053E+03    0.316833E+01
    0.149058E+03    0.316913E+01
    0.149064E+03    0.317018E+01
    0.149072E+03    0.317147E+01
    0.149081E+03    0.317300E+01
    0.149092E+03    0.317478E+01
    0.149104E+03    0.317679E+01
    0.149117E+03    0.317904E+01
    0.149132E+03    0.318153E+01
    0.149148E+03    0.318425E+01
    0.149166E+03    0.318720E+01
    0.149185E+03    0.319038E+01
    0.149205E+03    0.319378E+01
    0.149227E+03    0.319741E+01
    0.149250E+03    0.320125E+01
    0.149274E+03    0.320530E+01
    0.149299E+03    0.320957E+01
    0.149326E+03    0.321404E+01
    0.149354E+03    0.321871E+01
    0.149383E+03    0.322358E+01
    0.149413E+03    0.322869E+01
    0.149444E+03    0.323400E+01
    0.149476E+03    0.323949E+01
    0.149510E+03    0.324516E+01
    0.149544E+03    0.325100E+01
    0.149580E+03    0.325701E+01
    0.149616E+03    0.326318E+01
    0.149653E+03    0.326951E+01
    0.149691E+03    0.327598E+01
    0.149730E+03    0.328260E+01
    0.149770E+03    0.328936E+01
    0.149811E+03    0.329624E+01
    0.149852E+03    0.330325E+01
    0.149894E+03    0.331038E+01
    0.149937E+03    0.331761E+01
    0.149980E+03    0.332495E+01
    0.150024E+03    0.333238E+01
    0.150068E+03    0.333990E+01
    0.150113E+03    0.334750E+01
    0.150158E+03    0.335517E+01
    0.150204E+03    0.336291E+01
    0.150250E+03    0.337071E+01
    0.150296E+03    0.337856E+01
    0.150342E+03    0.338645E+01
    0.150389E+03    0.339437E+01
    0.150436E+03    0.340232E+01
    0.150483E+03    0.341029E+01
    0.150530E+03    0.341828E+01
    0.150577E+03    0.342626E+01
    0.150624E+03    0.343425E+01
    0.150671E+03    0.344222E+01
    0.150718E+03    0.345017E+01
    0.150764E+03    0.345809E+01
    0.150811E+03    0.346598E+01
    0.150857E+03    0.347383E+01
    0.150903E+03    0.348163E+01
    0.150949E+03    0.348937E+01
    0.150994E+03    0.349704E+01
    0.151039E+03    0.350464E+01
    0.151083E+03    0.351216E+01
    0.151127E+03    0.351959E+01
    0.151170E+03    0.352693E+01
    0.151213E+03    0.353416E+01
    0.151255E+03    0.354130E+01
    0.151296E+03    0.354834E+01
    0.151337E+03    0.355527E+01
    0.151376E+03    0.356206E+01
    0.151415E+03    0.356872E+01
    0.151453E+03    0.357523E+01
    0.151491E+03    0.358160E+01
    0.151527E+03    0.358780E+01
    0.151563E+03    0.359385E+01
    0.151597E+03    0.359972E+01
    0.151630E+03    0.360542E+01
    0.151663E+03    0.361095E+01
    0.151694E+03    0.361628E+01
    0.151724E+03    0.362143E+01
    0.151753E+03    0.362638E+01
    0.151781E+03    0.363113E+01
    0.151808E+03    0.363568E+01
    0.151833E+03    0.364002E+01
    0.151857E+03    0.364414E+01
    0.151880E+03    0.364805E+01
    0.151902E+03    0.365174E+01
    0.151922E+03    0.365520E+01
    0.151941E+03    0.365843E+01
    0.151958E+03    0.366143E+01
    0.151975E+03    0.366420E+01
    0.151990E+03    0.366673E+01
    0.152003E+03    0.366902E+01
    0.152015E+03    0.367107E+01
    0.152026E+03    0.367287E+01
    0.152035E+03    0.367443E+01
    0.152042E+03    0.367574E+01
    0.152049E+03    0.367681E+01
    0.152053E+03    0.367762E+01
    0.152057E+03    0.367819E+01
    0.152058E+03    0.367850E+01
    0.152095E+03    0.368473E+01
    0.152249E+03    0.371099E+01
    0.152525E+03    0.375813E+01
    0.152922E+03    0.382594E+01
    0.153439E+03    0.391537E+01
    0.154073E+03    0.402549E+01
    0.154822E+03    0.415563E+01
    0.155683E+03    0.430573E+01
    0.156651E+03    0.447522E+01
    0.157723E+03    0.466390E+01
    0.158895E+03    0.487175E+01
    0.160161E+03    0.509753E+01
    0.161516E+03    0.534049E+01
    0.162955E+03    0.560013E+01
    0.164471E+03    0.587603E+01
    0.166058E+03    0.616769E+01
    0.167710E+03    0.647226E+01
    0.169419E+03    0.679280E+01
    0.171178E+03    0.712277E+01
    0.172980E+03    0.746782E+01
    0.174818E+03    0.782016E+01
    0.176684E+03    0.818212E+01
    0.178569E+03    0.855239E+01
    0.180466E+03    0.892501E+01
    0.182367E+03    0.930616E+01
    0.184265E+03    0.968958E+01
    0.186150E+03    0.100706E+02
    0.188015E+03    0.104541E+02
    0.189853E+03    0.108374E+02
    0.191656E+03    0.112133E+02
    0.193415E+03    0.115803E+02
    0.195124E+03    0.119471E+02
    0.196776E+03    0.123040E+02
    0.198363E+03    0.126471E+02
    0.199879E+03    0.129747E+02
    0.201318E+03    0.132865E+02
    0.202673E+03    0.135905E+02
    0.203939E+03    0.138746E+02
    0.205111E+03    0.141374E+02
    0.206183E+03    0.143779E+02
    0.207151E+03    0.145952E+02
    0.208012E+03    0.147882E+02
    0.208760E+03    0.149562E+02
    0.209395E+03    0.150988E+02
    0.209911E+03    0.152195E+02
    0.210309E+03    0.153123E+02
    0.210585E+03    0.153767E+02
    0.210739E+03    0.154127E+02
    0.211173E+03    0.155141E+02
    0.212867E+03    0.159097E+02
    0.215886E+03    0.166145E+02
    0.220180E+03    0.176371E+02
    0.225679E+03    0.189758E+02
    0.232294E+03    0.206351E+02
    0.239914E+03    0.225951E+02
    0.248416E+03    0.248510E+02
    0.257659E+03    0.274132E+02
    0.267492E+03    0.302360E+02
    0.277754E+03    0.332888E+02
    0.288275E+03    0.365306E+02
    0.298883E+03    0.399083E+02
    0.309405E+03    0.434127E+02
    0.319666E+03    0.469383E+02
    0.329499E+03    0.503927E+02
    0.338742E+03    0.537773E+02
    0.347244E+03    0.569398E+02
    0.354865E+03    0.598680E+02
    0.361479E+03    0.624095E+02
    0.366978E+03    0.646212E+02
    0.371272E+03    0.663541E+02
    0.374291E+03    0.675723E+02
    0.375985E+03    0.682560E+02
    0.377289E+03    0.687824E+02
    0.381139E+03    0.703495E+02
    0.388000E+03    0.732601E+02
    0.397759E+03    0.774007E+02
    0.410258E+03    0.829198E+02
    0.425290E+03    0.897052E+02
    0.442609E+03    0.978593E+02
    0.461931E+03    0.107377E+03
    0.482939E+03    0.118139E+03
    0.505287E+03    0.130034E+03
    0.528608E+03    0.143092E+03
    0.552520E+03    0.157151E+03
    0.576630E+03    0.171716E+03
    0.600542E+03    0.187072E+03
    0.623864E+03    0.202323E+03
    0.646212E+03    0.217880E+03
    0.667219E+03    0.232504E+03
    0.686541E+03    0.246746E+03
    0.703860E+03    0.259993E+03
    0.718893E+03    0.271490E+03
    0.731391E+03    0.281049E+03
    0.741151E+03    0.288513E+03
    0.748011E+03    0.293760E+03
    0.751861E+03    0.297021E+03
    0.767044E+03    0.310083E+03
    0.827746E+03    0.362305E+03
    0.936022E+03    0.468526E+03
    0.109062E+04    0.629289E+03
    0.129032E+04    0.880854E+03
    0.153459E+04    0.124592E+04
    0.182413E+04    0.176043E+04
    0.216167E+04    0.247221E+04
    0.255269E+04    0.344747E+04
    0.300645E+04    0.478203E+04
    0.353747E+04    0.662049E+04
    0.416775E+04    0.918985E+04
    0.493043E+04    0.128610E+05
    0.587599E+04    0.182671E+05
    0.708315E+04    0.265435E+05
    0.867904E+04    0.398519E+05
    0.108788E+05    0.626137E+05
    0.140691E+05    0.104722E+06
    0.190008E+05    0.191006E+06
    0.272925E+05    0.394087E+06
    0.429805E+05    0.977347E+06
    0.786042E+05    0.326886E+07
    0.191029E+06    0.193065E+08
    0.100000E+07    0.529061E+09
