    0.769752E-01    0.255206E+02
    0.405223E+00    0.255197E+02
    0.994321E+00    0.255182E+02
    0.184193E+01    0.255159E+02
    0.294451E+01    0.255126E+02
    0.429744E+01    0.255075E+02
    0.589505E+01    0.254988E+02
    0.773063E+01    0.254848E+02
    0.979649E+01    0.254642E+02
    0.120840E+02    0.254357E+02
    0.145835E+02    0.253981E+02
    0.172845E+02    0.253499E+02
    0.201757E+02    0.252895E+02
    0.232450E+02    0.252153E+02
    0.264796E+02    0.251257E+02
    0.298657E+02    0.250194E+02
    0.333893E+02    0.248951E+02
    0.370356E+02    0.247518E+02
    0.407892E+02    0.245886E+02
    0.446344E+02    0.244047E+02
    0.485552E+02    0.241996E+02
    0.525349E+02    0.239732E+02
    0.565571E+02    0.237257E+02
    0.606047E+02    0.234577E+02
    0.646608E+02    0.231702E+02
    0.687084E+02    0.228645E+02
    0.727305E+02    0.225420E+02
    0.767103E+02    0.222045E+02
    0.806310E+02    0.218543E+02
    0.844763E+02    0.214936E+02
    0.882299E+02    0.211250E+02
    0.918761E+02    0.207513E+02
    0.953997E+02    0.203756E+02
    0.987859E+02    0.200009E+02
    0.102020E+03    0.196305E+02
    0.105090E+03    0.192676E+02
    0.107981E+03    0.189158E+02
    0.110682E+03    0.185782E+02
    0.113181E+03    0.182581E+02
    0.115469E+03    0.179588E+02
    0.117535E+03    0.176831E+02
    0.119370E+03    0.174339E+02
    0.120968E+03    0.172138E+02
    0.122321E+03    0.170250E+02
    0.123424E+03    0.168696E+02
    0.124271E+03    0.167491E+02
    0.124860E+03    0.166648E+02
    0.125188E+03    0.166177E+02
    0.125277E+03    0.166049E+02
    0.125327E+03    0.165978E+02
    0.125416E+03    0.165849E+02
    0.125545E+03    0.165663E+02
    0.125714E+03    0.165420E+02
    0.125922E+03    0.165120E+02
    0.126169E+03    0.164762E+02
    0.126455E+03    0.164347E+02
    0.126779E+03    0.163875E+02
    0.127142E+03    0.163346E+02
    0.127543E+03    0.162759E+02
    0.127981E+03    0.162116E+02
    0.128457E+03    0.161415E+02
    0.128969E+03    0.160657E+02
    0.129517E+03    0.159842E+02
    0.130101E+03    0.158971E+02
    0.130720E+03    0.158042E+02
    0.131374E+03    0.157057E+02
    0.132061E+03    0.156016E+02
    0.132781E+03    0.154918E+02
    0.133534E+03    0.153764E+02
    0.134319E+03    0.152554E+02
    0.135134E+03    0.151289E+02
    0.135980E+03    0.149968E+02
    0.136854E+03    0.148593E+02
    0.137758E+03    0.147163E+02
    0.138689E+03    0.145679E+02
    0.139646E+03    0.144142E+02
    0.140630E+03    0.142552E+02
    0.141638E+03    0.140910E+02
    0.142669E+03    0.139217E+02
    0.143724E+03    0.137473E+02
    0.144800E+03    0.135679E+02
