#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.01000 temp=   1.00000
    0.538008E+00    0.104814E+02    0.477038E-01   -0.484805E+01    0.900701E+01
    0.281337E+01    0.104769E+02    0.477240E-01   -0.484367E+01    0.900264E+01
    0.682055E+01    0.104549E+02    0.478245E-01   -0.482041E+01    0.897943E+01
    0.124157E+02    0.103931E+02    0.481088E-01   -0.475472E+01    0.891387E+01
    0.193966E+02    0.102653E+02    0.487076E-01   -0.461838E+01    0.877784E+01
    0.275110E+02    0.100461E+02    0.497706E-01   -0.438383E+01    0.854392E+01
    0.364658E+02    0.971725E+01    0.514549E-01   -0.403439E+01    0.819568E+01
    0.459371E+02    0.927075E+01    0.539331E-01   -0.356819E+01    0.773177E+01
    0.555828E+02    0.871516E+01    0.573713E-01   -0.300023E+01    0.716814E+01
    0.650541E+02    0.807458E+01    0.619227E-01   -0.236033E+01    0.653637E+01
    0.740088E+02    0.738689E+01    0.676875E-01   -0.168690E+01    0.587762E+01
    0.821233E+02    0.669990E+01    0.746280E-01   -0.102155E+01    0.523701E+01
    0.891042E+02    0.606685E+01    0.824150E-01   -0.407359E+00    0.466022E+01
    0.946993E+02    0.553947E+01    0.902613E-01    0.111890E+00    0.418905E+01
    0.987065E+02    0.515674E+01    0.969604E-01    0.497854E+00    0.385239E+01
    0.100982E+03    0.493954E+01    0.101224E+00    0.722118E+00    0.366345E+01
    0.101592E+03    0.488157E+01    0.102426E+00    0.782883E+00    0.361322E+01
    0.101899E+03    0.485241E+01    0.103042E+00    0.813543E+00    0.358804E+01
    0.102446E+03    0.480051E+01    0.104156E+00    0.868339E+00    0.354332E+01
    0.103224E+03    0.472711E+01    0.105773E+00    0.946658E+00    0.348006E+01
    0.104220E+03    0.463371E+01    0.107905E+00    0.104759E+01    0.339970E+01
    0.105418E+03    0.452195E+01    0.110572E+00    0.116994E+01    0.330418E+01
    0.106798E+03    0.439517E+01    0.113761E+00    0.131220E+01    0.319586E+01
    0.108339E+03    0.425586E+01    0.117485E+00    0.147258E+01    0.307757E+01
    0.110013E+03    0.410777E+01    0.121721E+00    0.164896E+01    0.295252E+01
    0.111794E+03    0.395537E+01    0.126410E+00    0.183892E+01    0.282426E+01
    0.113653E+03    0.380271E+01    0.131485E+00    0.203972E+01    0.269653E+01
    0.115559E+03    0.365421E+01    0.136829E+00    0.224838E+01    0.257307E+01
    0.117481E+03    0.351415E+01    0.142282E+00    0.246166E+01    0.245742E+01
    0.119387E+03    0.338674E+01    0.147635E+00    0.267618E+01    0.235266E+01
    0.121245E+03    0.327512E+01    0.152666E+00    0.288836E+01    0.226121E+01
    0.123027E+03    0.318122E+01    0.157173E+00    0.309453E+01    0.218461E+01
    0.124701E+03    0.310600E+01    0.160979E+00    0.329094E+01    0.212340E+01
    0.126241E+03    0.304912E+01    0.163982E+00    0.347389E+01    0.207712E+01
    0.127622E+03    0.301046E+01    0.166088E+00    0.363975E+01    0.204435E+01
    0.128820E+03    0.298696E+01    0.167395E+00    0.378519E+01    0.202296E+01
    0.129816E+03    0.297891E+01    0.167846E+00    0.390716E+01    0.201037E+01
    0.130594E+03    0.298550E+01    0.167476E+00    0.400307E+01    0.200393E+01
    0.131141E+03    0.301462E+01    0.165858E+00    0.407085E+01    0.200123E+01
    0.131448E+03    0.307761E+01    0.162464E+00    0.410902E+01    0.200038E+01
    0.131592E+03    0.317129E+01    0.157665E+00    0.412701E+01    0.200015E+01
    0.131899E+03    0.232648E+01    0.214917E+00    0.416532E+01    0.200001E+01
    0.132446E+03    0.285424E+01    0.175178E+00    0.423381E+01    0.200099E+01
    0.133224E+03    0.290261E+01    0.172258E+00    0.433177E+01    0.200510E+01
    0.134220E+03    0.292674E+01    0.170838E+00    0.445814E+01    0.201512E+01
    0.135418E+03    0.295465E+01    0.169225E+00    0.461152E+01    0.203435E+01
    0.136798E+03    0.299334E+01    0.167038E+00    0.479016E+01    0.206642E+01
    0.138339E+03    0.305010E+01    0.163929E+00    0.499196E+01    0.211493E+01
    0.140013E+03    0.312842E+01    0.159825E+00    0.521445E+01    0.218307E+01
    0.141794E+03    0.323148E+01    0.154728E+00    0.545478E+01    0.227323E+01
    0.143653E+03    0.336062E+01    0.148782E+00    0.570974E+01    0.238668E+01
    0.145559E+03    0.351546E+01    0.142229E+00    0.597572E+01    0.252325E+01
    0.147481E+03    0.369373E+01    0.135365E+00    0.624877E+01    0.268122E+01
    0.149387E+03    0.389129E+01    0.128492E+00    0.652453E+01    0.285731E+01
    0.151245E+03    0.410268E+01    0.121871E+00    0.679835E+01    0.304689E+01
    0.153027E+03    0.432138E+01    0.115704E+00    0.706537E+01    0.324427E+01
    0.154701E+03    0.454029E+01    0.110125E+00    0.732062E+01    0.344309E+01
