    0.610952E-01    0.165375E+02
    0.321626E+00    0.165371E+02
    0.789193E+00    0.165365E+02
    0.146194E+01    0.165355E+02
    0.233706E+01    0.165338E+02
    0.341088E+01    0.165301E+02
    0.467890E+01    0.165224E+02
    0.613581E+01    0.165091E+02
    0.777548E+01    0.164902E+02
    0.959105E+01    0.164670E+02
    0.115749E+02    0.164406E+02
    0.137187E+02    0.164097E+02
    0.160135E+02    0.163722E+02
    0.184496E+02    0.163255E+02
    0.210168E+02    0.162681E+02
    0.237044E+02    0.161988E+02
    0.265011E+02    0.161168E+02
    0.293952E+02    0.160214E+02
    0.323744E+02    0.159120E+02
    0.354264E+02    0.157883E+02
    0.385383E+02    0.156501E+02
    0.416970E+02    0.154975E+02
    0.448894E+02    0.153308E+02
    0.481020E+02    0.151503E+02
    0.513213E+02    0.149567E+02
    0.545339E+02    0.147510E+02
    0.577263E+02    0.145344E+02
    0.608850E+02    0.143083E+02
    0.639969E+02    0.140742E+02
    0.670489E+02    0.138338E+02
    0.700281E+02    0.135888E+02
    0.729221E+02    0.133410E+02
    0.757188E+02    0.130924E+02
    0.784064E+02    0.128450E+02
    0.809737E+02    0.126012E+02
    0.834098E+02    0.123631E+02
    0.857046E+02    0.121330E+02
    0.878484E+02    0.119130E+02
    0.898322E+02    0.117051E+02
    0.916478E+02    0.115113E+02
    0.932875E+02    0.113332E+02
    0.947444E+02    0.111726E+02
    0.960124E+02    0.110311E+02
    0.970862E+02    0.109099E+02
    0.979613E+02    0.108103E+02
    0.986341E+02    0.107332E+02
    0.991016E+02    0.106793E+02
    0.993622E+02    0.106491E+02
    0.994325E+02    0.106410E+02
    0.994720E+02    0.106364E+02
    0.995430E+02    0.106282E+02
    0.996454E+02    0.106163E+02
    0.997792E+02    0.106008E+02
    0.999442E+02    0.105816E+02
    0.100140E+03    0.105588E+02
    0.100367E+03    0.105323E+02
    0.100625E+03    0.105022E+02
    0.100913E+03    0.104684E+02
    0.101231E+03    0.104310E+02
    0.101579E+03    0.103900E+02
    0.101956E+03    0.103454E+02
    0.102363E+03    0.102972E+02
    0.102798E+03    0.102454E+02
    0.103261E+03    0.101900E+02
    0.103753E+03    0.101311E+02
    0.104271E+03    0.100686E+02
    0.104817E+03    0.100026E+02
    0.105389E+03    0.993310E+01
    0.105986E+03    0.986014E+01
    0.106609E+03    0.978373E+01
    0.107256E+03    0.970392E+01
    0.107927E+03    0.962074E+01
    0.108621E+03    0.953421E+01
    0.109338E+03    0.944440E+01
    0.110077E+03    0.935134E+01
    0.110837E+03    0.925507E+01
    0.111618E+03    0.915563E+01
