
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    1.729215E-02    1.000000E-04    8.000000E-01    5.820322E-02    3.942478E+00    1.371625E+01    0.000000E+00    9.789007E-01    3.942478E+00
    1.729215E-02    1.000000E-04    8.000000E-01    3.064012E-01    3.942474E+00    1.371621E+01    0.000000E+00    9.789006E-01    3.942474E+00
    1.729215E-02    1.000000E-04    8.000000E-01    7.518355E-01    3.942454E+00    1.371596E+01    0.000000E+00    9.789000E-01    3.942454E+00
    1.729215E-02    1.000000E-04    8.000000E-01    1.392737E+00    3.942396E+00    1.371524E+01    0.000000E+00    9.788984E-01    3.942396E+00
    1.729215E-02    1.000000E-04    8.000000E-01    2.226431E+00    3.942268E+00    1.371367E+01    0.000000E+00    9.788948E-01    3.942268E+00
    1.729215E-02    1.000000E-04    8.000000E-01    3.249422E+00    3.942031E+00    1.371075E+01    0.000000E+00    9.788882E-01    3.942031E+00
    1.729215E-02    1.000000E-04    8.000000E-01    4.457420E+00    3.941636E+00    1.370589E+01    0.000000E+00    9.788772E-01    3.941636E+00
    1.729215E-02    1.000000E-04    8.000000E-01    5.845361E+00    3.941031E+00    1.369843E+01    0.000000E+00    9.788604E-01    3.941031E+00
    1.729215E-02    1.000000E-04    8.000000E-01    7.407421E+00    3.940154E+00    1.368762E+01    0.000000E+00    9.788359E-01    3.940154E+00
    1.729215E-02    1.000000E-04    8.000000E-01    9.137050E+00    3.938942E+00    1.367269E+01    0.000000E+00    9.788019E-01    3.938942E+00
    1.729215E-02    1.000000E-04    8.000000E-01    1.102699E+01    3.937328E+00    1.365281E+01    0.000000E+00    9.787566E-01    3.937328E+00
    1.729215E-02    1.000000E-04    8.000000E-01    1.306932E+01    3.935244E+00    1.362713E+01    0.000000E+00    9.786977E-01    3.935244E+00
    1.729215E-02    1.000000E-04    8.000000E-01    1.525547E+01    3.932622E+00    1.359483E+01    0.000000E+00    9.786233E-01    3.932622E+00
    1.729215E-02    1.000000E-04    8.000000E-01    1.757627E+01    3.929397E+00    1.355508E+01    0.000000E+00    9.785309E-01    3.929397E+00
    1.729215E-02    1.000000E-04    8.000000E-01    2.002199E+01    3.925505E+00    1.350712E+01    0.000000E+00    9.784185E-01    3.925505E+00
    1.729215E-02    1.000000E-04    8.000000E-01    2.258237E+01    3.920890E+00    1.345024E+01    0.000000E+00    9.782838E-01    3.920890E+00
    1.729215E-02    1.000000E-04    8.000000E-01    2.524666E+01    3.915500E+00    1.338381E+01    0.000000E+00    9.781244E-01    3.915500E+00
    1.729215E-02    1.000000E-04    8.000000E-01    2.800371E+01    3.909293E+00    1.330730E+01    0.000000E+00    9.779380E-01    3.909293E+00
    1.729215E-02    1.000000E-04    8.000000E-01    3.084193E+01    3.902235E+00    1.322028E+01    0.000000E+00    9.777223E-01    3.902235E+00
    1.729215E-02    1.000000E-04    8.000000E-01    3.374942E+01    3.894302E+00    1.312247E+01    0.000000E+00    9.774751E-01    3.894302E+00
    1.729215E-02    1.000000E-04    8.000000E-01    3.671400E+01    3.885484E+00    1.301372E+01    0.000000E+00    9.771941E-01    3.885484E+00
    1.729215E-02    1.000000E-04    8.000000E-01    3.972323E+01    3.875780E+00    1.289403E+01    0.000000E+00    9.768772E-01    3.875780E+00
    1.729215E-02    1.000000E-04    8.000000E-01    4.276448E+01    3.865203E+00    1.276356E+01    0.000000E+00    9.765221E-01    3.865203E+00
    1.729215E-02    1.000000E-04    8.000000E-01    4.582500E+01    3.853781E+00    1.262263E+01    0.000000E+00    9.761269E-01    3.853781E+00
    1.729215E-02    1.000000E-04    8.000000E-01    4.889195E+01    3.841554E+00    1.247174E+01    0.000000E+00    9.756898E-01    3.841554E+00
    1.729215E-02    1.000000E-04    8.000000E-01    5.195247E+01    3.828574E+00    1.231154E+01    0.000000E+00    9.752092E-01    3.828574E+00
    1.729215E-02    1.000000E-04    8.000000E-01    5.499372E+01    3.814909E+00    1.214286E+01    0.000000E+00    9.746835E-01    3.814909E+00
    1.729215E-02    1.000000E-04    8.000000E-01    5.800294E+01    3.800637E+00    1.196666E+01    0.000000E+00    9.741120E-01    3.800637E+00
    1.729215E-02    1.000000E-04    8.000000E-01    6.096752E+01    3.785849E+00    1.178408E+01    0.000000E+00    9.734941E-01    3.785849E+00
    1.729215E-02    1.000000E-04    8.000000E-01    6.387502E+01    3.770648E+00    1.159637E+01    0.000000E+00    9.728299E-01    3.770648E+00
    1.729215E-02    1.000000E-04    8.000000E-01    6.671324E+01    3.755144E+00    1.140492E+01    0.000000E+00    9.721202E-01    3.755144E+00
    1.729215E-02    1.000000E-04    8.000000E-01    6.947028E+01    3.739457E+00    1.121120E+01    0.000000E+00    9.713668E-01    3.739457E+00
    1.729215E-02    1.000000E-04    8.000000E-01    7.213458E+01    3.723714E+00    1.101680E+01    0.000000E+00    9.705725E-01    3.723714E+00
    1.729215E-02    1.000000E-04    8.000000E-01    7.469495E+01    3.708047E+00    1.082335E+01    0.000000E+00    9.697412E-01    3.708047E+00
    1.729215E-02    1.000000E-04    8.000000E-01    7.714067E+01    3.692590E+00    1.063253E+01    0.000000E+00    9.688785E-01    3.692590E+00
    1.729215E-02    1.000000E-04    8.000000E-01    7.946147E+01    3.677481E+00    1.044604E+01    0.000000E+00    9.679915E-01    3.677481E+00
    1.729215E-02    1.000000E-04    8.000000E-01    8.164762E+01    3.662858E+00    1.026559E+01    0.000000E+00    9.670887E-01    3.662858E+00
    1.729215E-02    1.000000E-04    8.000000E-01    8.368995E+01    3.648855E+00    1.009286E+01    0.000000E+00    9.661806E-01    3.648855E+00
    1.729215E-02    1.000000E-04    8.000000E-01    8.557990E+01    3.635604E+00    9.929462E+00    0.000000E+00    9.652793E-01    3.635604E+00
    1.729215E-02    1.000000E-04    8.000000E-01    8.730953E+01    3.623232E+00    9.776959E+00    0.000000E+00    9.643985E-01    3.623232E+00
    1.729215E-02    1.000000E-04    8.000000E-01    8.887159E+01    3.611858E+00    9.636818E+00    0.000000E+00    9.635533E-01    3.611858E+00
    1.729215E-02    1.000000E-04    8.000000E-01    9.025953E+01    3.601592E+00    9.510391E+00    0.000000E+00    9.627596E-01    3.601592E+00
    1.729215E-02    1.000000E-04    8.000000E-01    9.146752E+01    3.592535E+00    9.398908E+00    0.000000E+00    9.620338E-01    3.592535E+00
    1.729215E-02    1.000000E-04    8.000000E-01    9.249052E+01    3.584778E+00    9.303453E+00    0.000000E+00    9.613922E-01    3.584778E+00
    1.729215E-02    1.000000E-04    8.000000E-01    9.332421E+01    3.578396E+00    9.224957E+00    0.000000E+00    9.608499E-01    3.578396E+00
    1.729215E-02    1.000000E-04    8.000000E-01    9.396511E+01    3.573453E+00    9.164187E+00    0.000000E+00    9.604208E-01    3.573453E+00
