#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.01500 temp=   0.60000
    0.638873E+00    0.137446E+02    0.363779E-01   -0.652574E+01    0.119825E+02
    0.334081E+01    0.137386E+02    0.363939E-01   -0.651904E+01    0.119758E+02
    0.809926E+01    0.137081E+02    0.364749E-01   -0.648338E+01    0.119401E+02
    0.147433E+02    0.136222E+02    0.367047E-01   -0.638282E+01    0.118396E+02
    0.230330E+02    0.134433E+02    0.371933E-01   -0.617476E+01    0.116315E+02
    0.326688E+02    0.131354E+02    0.380651E-01   -0.582070E+01    0.112775E+02
    0.433023E+02    0.126697E+02    0.394642E-01   -0.529642E+01    0.107532E+02
    0.545493E+02    0.120323E+02    0.415548E-01   -0.459962E+01    0.100564E+02
    0.660033E+02    0.112297E+02    0.445248E-01   -0.375964E+01    0.921641E+01
    0.772504E+02    0.102922E+02    0.485804E-01   -0.283356E+01    0.829034E+01
    0.878839E+02    0.926913E+01    0.539425E-01   -0.188153E+01    0.733837E+01
    0.975196E+02    0.822645E+01    0.607796E-01   -0.961159E+00    0.641821E+01
    0.105809E+03    0.724141E+01    0.690473E-01   -0.126030E+00    0.558381E+01
    0.112453E+03    0.639440E+01    0.781934E-01    0.574183E+00    0.488544E+01
    0.117212E+03    0.575757E+01    0.868422E-01    0.109355E+01    0.436928E+01
    0.119914E+03    0.538555E+01    0.928410E-01    0.139561E+01    0.407050E+01
    0.120625E+03    0.528671E+01    0.945768E-01    0.147601E+01    0.399123E+01
    0.120932E+03    0.524387E+01    0.953494E-01    0.151082E+01    0.395695E+01
    0.121479E+03    0.516718E+01    0.967646E-01    0.157304E+01    0.389574E+01
    0.122256E+03    0.505759E+01    0.988614E-01    0.166195E+01    0.380844E+01
    0.123253E+03    0.491695E+01    0.101689E+00    0.177649E+01    0.369626E+01
    0.124451E+03    0.474636E+01    0.105344E+00    0.191530E+01    0.356087E+01
    0.125831E+03    0.454908E+01    0.109912E+00    0.207666E+01    0.340437E+01
    0.127371E+03    0.432762E+01    0.115537E+00    0.225851E+01    0.322937E+01
    0.129046E+03    0.408600E+01    0.122369E+00    0.245850E+01    0.303906E+01
    0.130827E+03    0.382942E+01    0.130568E+00    0.267393E+01    0.283721E+01
    0.132686E+03    0.356320E+01    0.140323E+00    0.290178E+01    0.262831E+01
    0.134592E+03    0.329365E+01    0.151807E+00    0.313872E+01    0.241747E+01
    0.136514E+03    0.302803E+01    0.165124E+00    0.338112E+01    0.221043E+01
    0.138419E+03    0.277397E+01    0.180247E+00    0.362505E+01    0.201329E+01
    0.140278E+03    0.253826E+01    0.196985E+00    0.386634E+01    0.183205E+01
    0.142060E+03    0.232555E+01    0.215003E+00    0.410070E+01    0.167201E+01
    0.143734E+03    0.213963E+01    0.233685E+00    0.432383E+01    0.153700E+01
    0.145274E+03    0.200156E+01    0.249805E+00    0.453157E+01    0.142885E+01
    0.146655E+03    0.194716E+01    0.256784E+00    0.471990E+01    0.134716E+01
