    0.610952E-01    0.165059E+02
    0.321626E+00    0.165054E+02
    0.789193E+00    0.165046E+02
    0.146194E+01    0.165033E+02
    0.233706E+01    0.165014E+02
    0.341088E+01    0.164983E+02
    0.467890E+01    0.164929E+02
    0.613581E+01    0.164841E+02
    0.777548E+01    0.164710E+02
    0.959105E+01    0.164529E+02
    0.115749E+02    0.164288E+02
    0.137187E+02    0.163979E+02
    0.160135E+02    0.163589E+02
    0.184496E+02    0.163111E+02
    0.210168E+02    0.162534E+02
    0.237044E+02    0.161851E+02
    0.265011E+02    0.161056E+02
    0.293952E+02    0.160141E+02
    0.323744E+02    0.159102E+02
    0.354264E+02    0.157933E+02
    0.385383E+02    0.156630E+02
    0.416970E+02    0.155193E+02
    0.448894E+02    0.153625E+02
    0.481020E+02    0.151928E+02
    0.513213E+02    0.150109E+02
    0.545339E+02    0.148176E+02
    0.577263E+02    0.146139E+02
    0.608850E+02    0.144010E+02
    0.639969E+02    0.141802E+02
    0.670489E+02    0.139530E+02
    0.700281E+02    0.137210E+02
    0.729221E+02    0.134859E+02
    0.757188E+02    0.132496E+02
    0.784064E+02    0.130141E+02
    0.809737E+02    0.127814E+02
    0.834098E+02    0.125536E+02
    0.857046E+02    0.123329E+02
    0.878484E+02    0.121213E+02
    0.898322E+02    0.119208E+02
    0.916478E+02    0.117334E+02
    0.932875E+02    0.115609E+02
    0.947444E+02    0.114050E+02
    0.960124E+02    0.112673E+02
    0.970862E+02    0.111492E+02
    0.979613E+02    0.110520E+02
    0.986341E+02    0.109766E+02
    0.991016E+02    0.109239E+02
    0.993622E+02    0.108944E+02
    0.994325E+02    0.108865E+02
    0.994720E+02    0.108820E+02
    0.995430E+02    0.108739E+02
    0.996454E+02    0.108623E+02
    0.997792E+02    0.108471E+02
    0.999442E+02    0.108283E+02
    0.100140E+03    0.108059E+02
    0.100367E+03    0.107800E+02
    0.100625E+03    0.107505E+02
    0.100913E+03    0.107174E+02
    0.101231E+03    0.106807E+02
    0.101579E+03    0.106405E+02
    0.101956E+03    0.105966E+02
    0.102363E+03    0.105493E+02
    0.102798E+03    0.104983E+02
    0.103261E+03    0.104438E+02
    0.103753E+03    0.103858E+02
    0.104271E+03    0.103242E+02
    0.104817E+03    0.102591E+02
    0.105389E+03    0.101905E+02
    0.105986E+03    0.101184E+02
    0.106609E+03    0.100428E+02
    0.107256E+03    0.996380E+01
    0.107927E+03    0.988133E+01
    0.108621E+03    0.979546E+01
    0.109338E+03    0.970621E+01
    0.110077E+03    0.961362E+01
    0.110837E+03    0.951772E+01
    0.111618E+03    0.941855E+01
    0.112418E+03    0.931615E+01
    0.113237E+03    0.921057E+01
    0.114074E+03    0.910186E+01
    0.114928E+03    0.899006E+01
    0.115799E+03    0.887524E+01
    0.116685E+03    0.875746E+01
    0.117586E+03    0.863677E+01
    0.118501E+03    0.851326E+01
    0.119429E+03    0.838699E+01
    0.120369E+03    0.825805E+01
    0.121320E+03    0.812652E+01
    0.122281E+03    0.799250E+01
    0.123251E+03    0.785610E+01
