#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.16000 temp=   0.00000
    0.159733E+01    0.733554E+02    0.681613E-02   -0.424287E+02    0.639458E+02
    0.835280E+01    0.733103E+02    0.682032E-02   -0.423858E+02    0.639028E+02
    0.202500E+02    0.730909E+02    0.684080E-02   -0.421472E+02    0.636642E+02
    0.368617E+02    0.724668E+02    0.689971E-02   -0.414802E+02    0.629972E+02
    0.575878E+02    0.711811E+02    0.702434E-02   -0.401385E+02    0.616555E+02
    0.816794E+02    0.689764E+02    0.724885E-02   -0.379095E+02    0.594265E+02
    0.108266E+03    0.656618E+02    0.761478E-02   -0.346767E+02    0.561938E+02
    0.136386E+03    0.611470E+02    0.817701E-02   -0.304173E+02    0.519343E+02
    0.165023E+03    0.554744E+02    0.901317E-02   -0.252107E+02    0.467277E+02
    0.193144E+03    0.488376E+02    0.102380E-01   -0.192916E+02    0.408086E+02
    0.219730E+03    0.415828E+02    0.120242E-01   -0.129747E+02    0.344917E+02
    0.243821E+03    0.341781E+02    0.146292E-01   -0.655929E+01    0.280763E+02
    0.264548E+03    0.271663E+02    0.184052E-01   -0.568701E+00    0.220857E+02
    0.281159E+03    0.210984E+02    0.236984E-01    0.442677E+01    0.170903E+02
    0.293056E+03    0.164966E+02    0.303092E-01    0.818408E+01    0.133330E+02
    0.299812E+03    0.137927E+02    0.362510E-01    0.104024E+02    0.111147E+02
    0.301481E+03    0.131099E+02    0.381390E-01    0.109608E+02    0.105563E+02
    0.301788E+03    0.129837E+02    0.385099E-01    0.110639E+02    0.104532E+02
    0.302335E+03    0.127583E+02    0.391901E-01    0.112479E+02    0.102691E+02
    0.303113E+03    0.124366E+02    0.402040E-01    0.115105E+02    0.100066E+02
    0.304109E+03    0.120225E+02    0.415886E-01    0.118480E+02    0.966905E+01
    0.305307E+03    0.115218E+02    0.433961E-01    0.122558E+02    0.926120E+01
    0.306688E+03    0.109411E+02    0.456991E-01    0.127282E+02    0.878885E+01
    0.308228E+03    0.102884E+02    0.485984E-01    0.132581E+02    0.825892E+01
    0.309902E+03    0.957246E+01    0.522332E-01    0.138376E+02    0.767943E+01
    0.311684E+03    0.880599E+01    0.567795E-01    0.144577E+02    0.705936E+01
    0.313542E+03    0.800078E+01    0.624939E-01    0.151085E+02    0.640854E+01
    0.315448E+03    0.716990E+01    0.697360E-01    0.157795E+02    0.573755E+01
    0.317370E+03    0.632672E+01    0.790298E-01    0.164595E+02    0.505754E+01
    0.319276E+03    0.548629E+01    0.911363E-01    0.171371E+02    0.437993E+01
    0.321135E+03    0.466182E+01    0.107254E+00    0.178008E+02    0.371626E+01
