
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    3.909731E-02    1.000000E-01    1.050000E+00    7.639173E-02    3.192203E+00    2.576702E+01   -1.350071E+01    9.961482E-01    3.192203E+00
    3.909731E-02    1.000000E-01    1.050000E+00    4.021515E-01    3.192199E+00    2.576692E+01   -1.350070E+01    9.961481E-01    3.192199E+00
    3.909731E-02    1.000000E-01    1.050000E+00    9.867841E-01    3.192176E+00    2.576644E+01   -1.350065E+01    9.961480E-01    3.192176E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.827968E+00    3.192107E+00    2.576502E+01   -1.350049E+01    9.961478E-01    3.192107E+00
    3.909731E-02    1.000000E-01    1.050000E+00    2.922190E+00    3.191958E+00    2.576191E+01   -1.350014E+01    9.961472E-01    3.191958E+00
    3.909731E-02    1.000000E-01    1.050000E+00    4.264866E+00    3.191680E+00    2.575614E+01   -1.349949E+01    9.961462E-01    3.191680E+00
    3.909731E-02    1.000000E-01    1.050000E+00    5.850364E+00    3.191219E+00    2.574655E+01   -1.349842E+01    9.961444E-01    3.191219E+00
    3.909731E-02    1.000000E-01    1.050000E+00    7.672036E+00    3.190511E+00    2.573182E+01   -1.349677E+01    9.961417E-01    3.190511E+00
    3.909731E-02    1.000000E-01    1.050000E+00    9.722240E+00    3.189485E+00    2.571049E+01   -1.349438E+01    9.961377E-01    3.189485E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.199238E+01    3.188067E+00    2.568101E+01   -1.349108E+01    9.961323E-01    3.188067E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.447293E+01    3.186179E+00    2.564175E+01   -1.348669E+01    9.961250E-01    3.186179E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.715349E+01    3.183742E+00    2.559106E+01   -1.348102E+01    9.961156E-01    3.183742E+00
    3.909731E-02    1.000000E-01    1.050000E+00    2.002281E+01    3.180675E+00    2.552727E+01   -1.347388E+01    9.961036E-01    3.180675E+00
    3.909731E-02    1.000000E-01    1.050000E+00    2.306886E+01    3.176902E+00    2.544878E+01   -1.346510E+01    9.960887E-01    3.176902E+00
    3.909731E-02    1.000000E-01    1.050000E+00    2.627886E+01    3.172350E+00    2.535407E+01   -1.345451E+01    9.960707E-01    3.172350E+00
    3.909731E-02    1.000000E-01    1.050000E+00    2.963936E+01    3.166952E+00    2.524172E+01   -1.344195E+01    9.960490E-01    3.166952E+00
    3.909731E-02    1.000000E-01    1.050000E+00    3.313625E+01    3.160648E+00    2.511048E+01   -1.342728E+01    9.960234E-01    3.160648E+00
    3.909731E-02    1.000000E-01    1.050000E+00    3.675486E+01    3.153387E+00    2.495929E+01   -1.341039E+01    9.959934E-01    3.153387E+00
    3.909731E-02    1.000000E-01    1.050000E+00    4.048003E+01    3.145132E+00    2.478732E+01   -1.339119E+01    9.959587E-01    3.145132E+00
    3.909731E-02    1.000000E-01    1.050000E+00    4.429612E+01    3.135853E+00    2.459397E+01   -1.336961E+01    9.959190E-01    3.135853E+00
    3.909731E-02    1.000000E-01    1.050000E+00    4.818713E+01    3.125539E+00    2.437894E+01   -1.334562E+01    9.958737E-01    3.125539E+00
    3.909731E-02    1.000000E-01    1.050000E+00    5.213674E+01    3.114187E+00    2.414220E+01   -1.331923E+01    9.958227E-01    3.114187E+00
    3.909731E-02    1.000000E-01    1.050000E+00    5.612838E+01    3.101816E+00    2.388404E+01   -1.329048E+01    9.957655E-01    3.101816E+00
    3.909731E-02    1.000000E-01    1.050000E+00    6.014531E+01    3.088454E+00    2.360509E+01   -1.325943E+01    9.957018E-01    3.088454E+00
    3.909731E-02    1.000000E-01    1.050000E+00    6.417068E+01    3.074149E+00    2.330628E+01   -1.322621E+01    9.956314E-01    3.074149E+00
    3.909731E-02    1.000000E-01    1.050000E+00    6.818761E+01    3.058963E+00    2.298888E+01   -1.319095E+01    9.955538E-01    3.058963E+00
    3.909731E-02    1.000000E-01    1.050000E+00    7.217925E+01    3.042972E+00    2.265448E+01   -1.315385E+01    9.954689E-01    3.042972E+00
    3.909731E-02    1.000000E-01    1.050000E+00    7.612886E+01    3.026270E+00    2.230498E+01   -1.311512E+01    9.953766E-01    3.026270E+00
    3.909731E-02    1.000000E-01    1.050000E+00    8.001987E+01    3.008960E+00    2.194258E+01   -1.307501E+01    9.952766E-01    3.008960E+00
    3.909731E-02    1.000000E-01    1.050000E+00    8.383596E+01    2.991163E+00    2.156974E+01   -1.303380E+01    9.951690E-01    2.991163E+00
    3.909731E-02    1.000000E-01    1.050000E+00    8.756113E+01    2.973007E+00    2.118915E+01   -1.299179E+01    9.950540E-01    2.973007E+00
    3.909731E-02    1.000000E-01    1.050000E+00    9.117975E+01    2.954631E+00    2.080376E+01   -1.294932E+01    9.949316E-01    2.954631E+00
    3.909731E-02    1.000000E-01    1.050000E+00    9.467663E+01    2.936185E+00    2.041665E+01   -1.290672E+01    9.948024E-01    2.936185E+00
    3.909731E-02    1.000000E-01    1.050000E+00    9.803713E+01    2.917821E+00    2.003107E+01   -1.286436E+01    9.946670E-01    2.917821E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.012471E+02    2.899699E+00    1.965036E+01   -1.282260E+01    9.945262E-01    2.899699E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.042932E+02    2.881978E+00    1.927791E+01   -1.278181E+01    9.943811E-01    2.881978E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.071625E+02    2.864820E+00    1.891712E+01   -1.274236E+01    9.942332E-01    2.864820E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.098431E+02    2.848384E+00    1.857138E+01   -1.270462E+01    9.940840E-01    2.848384E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.123236E+02    2.832825E+00    1.824395E+01   -1.266893E+01    9.939357E-01    2.832825E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.145938E+02    2.818293E+00    1.793803E+01   -1.263563E+01    9.937903E-01    2.818293E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.166440E+02    2.804928E+00    1.765659E+01   -1.260504E+01    9.936505E-01    2.804928E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.184656E+02    2.792862E+00    1.740243E+01   -1.257745E+01    9.935190E-01    2.792862E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.200511E+02    2.782214E+00    1.717809E+01   -1.255313E+01    9.933984E-01    2.782214E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.213938E+02    2.773091E+00    1.698584E+01   -1.253230E+01    9.932916E-01    2.773091E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.224880E+02    2.765584E+00    1.682762E+01   -1.251518E+01    9.932012E-01    2.765584E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.233292E+02    2.759769E+00    1.670505E+01   -1.250192E+01    9.931296E-01    2.759769E+00
    3.909731E-02    1.000000E-01    1.050000E+00    1.239138E+02    2.755706E+00    1.661938E+01   -1.249266E+01    9.930786E-01    2.755706E+00
