    0.555087E-01    0.137282E+02
    0.292216E+00    0.137277E+02
    0.717029E+00    0.137270E+02
    0.132826E+01    0.137258E+02
    0.212336E+01    0.137241E+02
    0.309899E+01    0.137214E+02
    0.425106E+01    0.137168E+02
    0.557475E+01    0.137093E+02
    0.706450E+01    0.136983E+02
    0.871405E+01    0.136830E+02
    0.105165E+02    0.136628E+02
    0.124643E+02    0.136367E+02
    0.145492E+02    0.136042E+02
    0.167626E+02    0.135644E+02
    0.190951E+02    0.135163E+02
    0.215369E+02    0.134588E+02
    0.240779E+02    0.133906E+02
    0.267073E+02    0.133113E+02
    0.294141E+02    0.132211E+02
    0.321870E+02    0.131206E+02
    0.350143E+02    0.130107E+02
    0.378842E+02    0.128913E+02
    0.407847E+02    0.127620E+02
    0.437035E+02    0.126224E+02
    0.466285E+02    0.124727E+02
    0.495473E+02    0.123136E+02
    0.524478E+02    0.121459E+02
    0.553177E+02    0.119708E+02
    0.581450E+02    0.117894E+02
    0.609179E+02    0.116024E+02
    0.636248E+02    0.114108E+02
    0.662542E+02    0.112157E+02
    0.687951E+02    0.110185E+02
    0.712370E+02    0.108208E+02
    0.735695E+02    0.106245E+02
    0.757828E+02    0.104314E+02
    0.778678E+02    0.102433E+02
    0.798155E+02    0.100624E+02
    0.816180E+02    0.989102E+01
    0.832675E+02    0.973120E+01
    0.847573E+02    0.958472E+01
    0.860810E+02    0.945307E+01
    0.872330E+02    0.933749E+01
    0.882087E+02    0.923897E+01
    0.890038E+02    0.915827E+01
    0.896150E+02    0.909593E+01
    0.900398E+02    0.905245E+01
    0.902765E+02    0.902816E+01
    0.903404E+02    0.902159E+01
    0.903763E+02    0.901791E+01
    0.904408E+02    0.901127E+01
    0.905339E+02    0.900170E+01
    0.906554E+02    0.898918E+01
    0.908054E+02    0.897372E+01
    0.909835E+02    0.895533E+01
    0.911897E+02    0.893401E+01
    0.914237E+02    0.890976E+01
    0.916854E+02    0.888258E+01
    0.919744E+02    0.885249E+01
    0.922905E+02    0.881949E+01
    0.926334E+02    0.878357E+01
    0.930027E+02    0.874474E+01
    0.933981E+02    0.870300E+01
    0.938192E+02    0.865835E+01
    0.942656E+02    0.861079E+01
    0.947368E+02    0.856031E+01
    0.952323E+02    0.850691E+01
    0.957518E+02    0.845058E+01
    0.962947E+02    0.839131E+01
    0.968604E+02    0.832908E+01
    0.974484E+02    0.826388E+01
    0.980582E+02    0.819569E+01
    0.986891E+02    0.812456E+01
    0.993405E+02    0.805052E+01
    0.100012E+03    0.797366E+01
    0.100702E+03    0.789403E+01
    0.101411E+03    0.781174E+01
    0.102138E+03    0.772688E+01
    0.102882E+03    0.763957E+01
    0.103643E+03    0.754993E+01
    0.104419E+03    0.745810E+01
    0.105210E+03    0.736423E+01
    0.106016E+03    0.726848E+01
    0.106834E+03    0.717095E+01
    0.107665E+03    0.707159E+01
    0.108508E+03    0.697033E+01
    0.109362E+03    0.686711E+01
    0.110226E+03    0.676182E+01
    0.111099E+03    0.665438E+01
    0.111981E+03    0.654468E+01
    0.112870E+03    0.643262E+01
    0.113766E+03    0.631812E+01
    0.114667E+03    0.620109E+01
    0.115574E+03    0.608148E+01
    0.116484E+03    0.595923E+01
    0.117398E+03    0.583426E+01
    0.118314E+03    0.570653E+01
    0.119231E+03    0.557594E+01
    0.120149E+03    0.544244E+01
    0.121066E+03    0.530803E+01
    0.121982E+03    0.517231E+01
    0.122896E+03    0.503228E+01
    0.123806E+03    0.489371E+01
    0.124712E+03    0.476544E+01
    0.125614E+03    0.464699E+01
    0.126510E+03    0.452886E+01
    0.127399E+03    0.440954E+01
    0.128281E+03    0.429123E+01
    0.129154E+03    0.417367E+01
    0.130018E+03    0.405626E+01
    0.130872E+03    0.393899E+01
    0.131715E+03    0.382187E+01
    0.132546E+03    0.370476E+01
    0.133364E+03    0.358753E+01
    0.134170E+03    0.347019E+01
    0.134961E+03    0.335280E+01
    0.135737E+03    0.323531E+01
    0.136497E+03    0.311756E+01
    0.137241E+03    0.299945E+01
    0.137968E+03    0.288093E+01
    0.138678E+03    0.276201E+01
    0.139368E+03    0.264306E+01
    0.140039E+03    0.252484E+01
    0.140691E+03    0.240796E+01
    0.141322E+03    0.229189E+01
    0.141931E+03    0.217550E+01
    0.142519E+03    0.205814E+01
    0.143085E+03    0.194083E+01
    0.143628E+03    0.182511E+01
    0.144148E+03    0.171209E+01
    0.144643E+03    0.160134E+01
    0.145114E+03    0.149208E+01
    0.145561E+03    0.138397E+01
    0.145982E+03    0.127775E+01
    0.146377E+03    0.117467E+01
    0.146746E+03    0.107578E+01
    0.147089E+03    0.981851E+00
    0.147405E+03    0.893355E+00
    0.147694E+03    0.810748E+00
    0.147956E+03    0.734501E+00
    0.148190E+03    0.665269E+00
    0.148396E+03    0.603769E+00
    0.148575E+03    0.550462E+00
    0.148724E+03    0.505608E+00
    0.148846E+03    0.469320E+00
    0.148939E+03    0.441627E+00
    0.149004E+03    0.422517E+00
    0.149039E+03    0.411927E+00
    0.149048E+03    0.409323E+00
    0.149050E+03    0.408781E+00
    0.149053E+03    0.407807E+00
    0.149058E+03    0.406402E+00
    0.149064E+03    0.404568E+00
    0.149072E+03    0.402308E+00
    0.149081E+03    0.399624E+00
    0.149092E+03    0.396520E+00
