#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.04000 temp=   0.00000
    0.947423E+00    0.256412E+02    0.194998E-01   -0.132765E+02    0.228481E+02
    0.495429E+01    0.256287E+02    0.195094E-01   -0.132632E+02    0.228348E+02
    0.120109E+02    0.255529E+02    0.195672E-01   -0.131868E+02    0.227584E+02
    0.218638E+02    0.253671E+02    0.197105E-01   -0.129670E+02    0.225386E+02
    0.341570E+02    0.249718E+02    0.200226E-01   -0.125129E+02    0.220845E+02
    0.484465E+02    0.242817E+02    0.205917E-01   -0.117529E+02    0.213245E+02
    0.642156E+02    0.232562E+02    0.214996E-01   -0.106532E+02    0.202248E+02
    0.808945E+02    0.218617E+02    0.228710E-01   -0.921776E+01    0.187893E+02
    0.978803E+02    0.201159E+02    0.248560E-01   -0.749204E+01    0.170636E+02
    0.114559E+03    0.180791E+02    0.276562E-01   -0.555153E+01    0.151231E+02
    0.130328E+03    0.158664E+02    0.315132E-01   -0.350100E+01    0.130726E+02
    0.144618E+03    0.136132E+02    0.367291E-01   -0.148276E+01    0.110544E+02
    0.156911E+03    0.114848E+02    0.435360E-01    0.368814E+00    0.920277E+01
    0.166764E+03    0.965588E+01    0.517819E-01    0.193469E+01    0.763690E+01
    0.173820E+03    0.825910E+01    0.605393E-01    0.310348E+01    0.646811E+01
    0.177827E+03    0.746562E+01    0.669737E-01    0.378648E+01    0.578511E+01
    0.178847E+03    0.726187E+01    0.688528E-01    0.396254E+01    0.560905E+01
    0.179154E+03    0.720050E+01    0.694397E-01    0.401571E+01    0.555588E+01
    0.179701E+03    0.709006E+01    0.705213E-01    0.411065E+01    0.546093E+01
    0.180479E+03    0.693230E+01    0.721261E-01    0.424618E+01    0.532540E+01
    0.181475E+03    0.672837E+01    0.743122E-01    0.442055E+01    0.515103E+01
    0.182673E+03    0.648079E+01    0.771511E-01    0.463149E+01    0.494010E+01
    0.184053E+03    0.619187E+01    0.807511E-01    0.487619E+01    0.469540E+01
    0.185593E+03    0.586438E+01    0.852605E-01    0.515134E+01    0.442025E+01
    0.187268E+03    0.550181E+01    0.908792E-01    0.545313E+01    0.411846E+01
    0.189049E+03    0.510860E+01    0.978743E-01    0.577718E+01    0.379441E+01
    0.190908E+03    0.469001E+01    0.106610E+00    0.611864E+01    0.345295E+01
    0.192814E+03    0.424777E+01    0.117709E+00    0.647219E+01    0.309940E+01
    0.194736E+03    0.378908E+01    0.131958E+00    0.683217E+01    0.273942E+01
    0.196642E+03    0.332058E+01    0.150576E+00    0.719267E+01    0.237892E+01
    0.198500E+03    0.285132E+01    0.175358E+00    0.754763E+01    0.202396E+01
    0.200282E+03    0.238986E+01    0.209218E+00    0.789094E+01    0.168065E+01
    0.201956E+03    0.194435E+01    0.257156E+00    0.821651E+01    0.135508E+01
    0.203496E+03    0.151779E+01    0.329425E+00    0.851844E+01    0.105314E+01
    0.204877E+03    0.112892E+01    0.442902E+00    0.879111E+01    0.780475E+00
    0.206075E+03    0.787364E+00    0.635030E+00    0.902935E+01    0.542242E+00
    0.207071E+03    0.500355E+00    0.999291E+00    0.922854E+01    0.343047E+00
    0.207849E+03    0.271908E+00    0.183886E+01    0.938479E+01    0.186797E+00
    0.208396E+03    0.108081E+00    0.462618E+01    0.949500E+01    0.765870E-01
    0.208703E+03    0.209519E-01    0.238642E+02    0.955699E+01    0.145991E-01
    0.208847E+03    0.175747E-01    0.284500E+02    0.958619E+01    0.145991E-01
    0.209154E+03    0.997856E-01    0.501074E+01    0.964832E+01    0.767312E-01
