
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    8.000000E-02    1.000000E-01    1.333021E+00    4.914819E-04    1.421079E-04    4.170862E+01    1.951785E+00
    8.000000E-02    1.000000E-01    1.333021E+00    2.587325E-03    1.421076E-04    4.170717E+01    1.951783E+00
    8.000000E-02    1.000000E-01    1.333021E+00    6.348679E-03    1.421063E-04    4.170464E+01    1.951773E+00
    8.000000E-02    1.000000E-01    1.333021E+00    1.176061E-02    1.421026E-04    4.170096E+01    1.951744E+00
    8.000000E-02    1.000000E-01    1.333021E+00    1.880051E-02    1.420945E-04    4.169565E+01    1.951681E+00
    8.000000E-02    1.000000E-01    1.333021E+00    2.743889E-02    1.420794E-04    4.168736E+01    1.951562E+00
    8.000000E-02    1.000000E-01    1.333021E+00    3.763953E-02    1.420543E-04    4.167343E+01    1.951366E+00
    8.000000E-02    1.000000E-01    1.333021E+00    4.935963E-02    1.420157E-04    4.165083E+01    1.951064E+00
    8.000000E-02    1.000000E-01    1.333021E+00    6.255004E-02    1.419599E-04    4.161725E+01    1.950628E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.715544E-02    1.418828E-04    4.157053E+01    1.950024E+00
    8.000000E-02    1.000000E-01    1.333021E+00    9.311457E-02    1.417800E-04    4.150862E+01    1.949219E+00
    8.000000E-02    1.000000E-01    1.333021E+00    1.103605E-01    1.416474E-04    4.142911E+01    1.948178E+00
    8.000000E-02    1.000000E-01    1.333021E+00    1.288209E-01    1.414804E-04    4.132932E+01    1.946868E+00
    8.000000E-02    1.000000E-01    1.333021E+00    1.484183E-01    1.412750E-04    4.120663E+01    1.945254E+00
    8.000000E-02    1.000000E-01    1.333021E+00    1.690705E-01    1.410272E-04    4.105854E+01    1.943303E+00
    8.000000E-02    1.000000E-01    1.333021E+00    1.906909E-01    1.407332E-04    4.088291E+01    1.940984E+00
    8.000000E-02    1.000000E-01    1.333021E+00    2.131889E-01    1.403898E-04    4.067789E+01    1.938269E+00
    8.000000E-02    1.000000E-01    1.333021E+00    2.364700E-01    1.399941E-04    4.044195E+01    1.935132E+00
    8.000000E-02    1.000000E-01    1.333021E+00    2.604366E-01    1.395441E-04    4.017378E+01    1.931553E+00
    8.000000E-02    1.000000E-01    1.333021E+00    2.849882E-01    1.390380E-04    3.987231E+01    1.927515E+00
    8.000000E-02    1.000000E-01    1.333021E+00    3.100218E-01    1.384751E-04    3.953686E+01    1.923005E+00
    8.000000E-02    1.000000E-01    1.333021E+00    3.354325E-01    1.378553E-04    3.916722E+01    1.918016E+00
    8.000000E-02    1.000000E-01    1.333021E+00    3.611135E-01    1.371792E-04    3.876369E+01    1.912547E+00
    8.000000E-02    1.000000E-01    1.333021E+00    3.869573E-01    1.364483E-04    3.832717E+01    1.906602E+00
    8.000000E-02    1.000000E-01    1.333021E+00    4.128553E-01    1.356650E-04    3.785906E+01    1.900192E+00
    8.000000E-02    1.000000E-01    1.333021E+00    4.386991E-01    1.348325E-04    3.736129E+01    1.893335E+00
    8.000000E-02    1.000000E-01    1.333021E+00    4.643801E-01    1.339547E-04    3.683628E+01    1.886053E+00
    8.000000E-02    1.000000E-01    1.333021E+00    4.897908E-01    1.330365E-04    3.628699E+01    1.878378E+00
    8.000000E-02    1.000000E-01    1.333021E+00    5.148244E-01    1.320833E-04    3.571683E+01    1.870347E+00
    8.000000E-02    1.000000E-01    1.333021E+00    5.393760E-01    1.311015E-04    3.512964E+01    1.862004E+00
    8.000000E-02    1.000000E-01    1.333021E+00    5.633426E-01    1.300979E-04    3.452963E+01    1.853400E+00
    8.000000E-02    1.000000E-01    1.333021E+00    5.866237E-01    1.290800E-04    3.392129E+01    1.844594E+00
    8.000000E-02    1.000000E-01    1.333021E+00    6.091217E-01    1.280559E-04    3.330940E+01    1.835649E+00
    8.000000E-02    1.000000E-01    1.333021E+00    6.307421E-01    1.270338E-04    3.269901E+01    1.826638E+00
    8.000000E-02    1.000000E-01    1.333021E+00    6.513943E-01    1.260227E-04    3.209538E+01    1.817636E+00
    8.000000E-02    1.000000E-01    1.333021E+00    6.709917E-01    1.250315E-04    3.150392E+01    1.808726E+00
    8.000000E-02    1.000000E-01    1.333021E+00    6.894521E-01    1.240693E-04    3.093014E+01    1.799993E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.066980E-01    1.231451E-04    3.037950E+01    1.791527E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.226572E-01    1.222681E-04    2.985738E+01    1.783419E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.372626E-01    1.214468E-04    2.936894E+01    1.775761E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.504530E-01    1.206898E-04    2.891911E+01    1.768645E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.621731E-01    1.200048E-04    2.851248E+01    1.762157E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.723737E-01    1.193991E-04    2.815324E+01    1.756382E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.810121E-01    1.188792E-04    2.784514E+01    1.751395E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.880520E-01    1.184507E-04    2.759141E+01    1.747265E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.934639E-01    1.181184E-04    2.739474E+01    1.744049E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.972253E-01    1.178860E-04    2.725722E+01    1.741793E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.993211E-01    1.177559E-04    2.718030E+01    1.740528E+00
    8.000000E-02    1.000000E-01    1.333021E+00    7.998870E-01    1.177207E-04    2.715950E+01    1.740185E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.002046E-01    1.177010E-04    2.714781E+01    1.739993E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.007756E-01    1.176654E-04    2.712679E+01    1.739647E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.015997E-01    1.176141E-04    2.709644E+01    1.739146E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.026760E-01    1.175470E-04    2.705673E+01    1.738491E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.040035E-01    1.174640E-04    2.700769E+01    1.737682E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.055808E-01    1.173652E-04    2.694931E+01    1.736717E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.074065E-01    1.172506E-04    2.688158E+01    1.735596E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.094788E-01    1.171202E-04    2.680451E+01    1.734319E+00
    8.000000E-02    1.000000E-01    1.333021E+00    8.117956E-01    1.169739E-04    2.671811E+01    1.732884E+00
