
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    1.729215E-02    1.000000E-01    8.000000E-01    5.820322E-02    3.432105E+00    1.456211E+01   -6.381471E+00    9.859145E-01    3.432105E+00
    1.729215E-02    1.000000E-01    8.000000E-01    3.064012E-01    3.432102E+00    1.456205E+01   -6.381467E+00    9.859144E-01    3.432102E+00
    1.729215E-02    1.000000E-01    8.000000E-01    7.518355E-01    3.432084E+00    1.456179E+01   -6.381445E+00    9.859140E-01    3.432084E+00
    1.729215E-02    1.000000E-01    8.000000E-01    1.392737E+00    3.432033E+00    1.456100E+01   -6.381383E+00    9.859129E-01    3.432033E+00
    1.729215E-02    1.000000E-01    8.000000E-01    2.226431E+00    3.431921E+00    1.455928E+01   -6.381248E+00    9.859105E-01    3.431921E+00
    1.729215E-02    1.000000E-01    8.000000E-01    3.249422E+00    3.431714E+00    1.455609E+01   -6.380995E+00    9.859059E-01    3.431714E+00
    1.729215E-02    1.000000E-01    8.000000E-01    4.457420E+00    3.431368E+00    1.455079E+01   -6.380576E+00    9.858984E-01    3.431368E+00
    1.729215E-02    1.000000E-01    8.000000E-01    5.845361E+00    3.430838E+00    1.454264E+01   -6.379933E+00    9.858868E-01    3.430838E+00
    1.729215E-02    1.000000E-01    8.000000E-01    7.407421E+00    3.430071E+00    1.453085E+01   -6.379001E+00    9.858699E-01    3.430071E+00
    1.729215E-02    1.000000E-01    8.000000E-01    9.137050E+00    3.429010E+00    1.451455E+01   -6.377714E+00    9.858466E-01    3.429010E+00
    1.729215E-02    1.000000E-01    8.000000E-01    1.102699E+01    3.427597E+00    1.449285E+01   -6.376001E+00    9.858154E-01    3.427597E+00
    1.729215E-02    1.000000E-01    8.000000E-01    1.306932E+01    3.425772E+00    1.446482E+01   -6.373789E+00    9.857750E-01    3.425772E+00
    1.729215E-02    1.000000E-01    8.000000E-01    1.525547E+01    3.423477E+00    1.442956E+01   -6.371007E+00    9.857238E-01    3.423477E+00
    1.729215E-02    1.000000E-01    8.000000E-01    1.757627E+01    3.420653E+00    1.438618E+01   -6.367586E+00    9.856603E-01    3.420653E+00
    1.729215E-02    1.000000E-01    8.000000E-01    2.002199E+01    3.417246E+00    1.433384E+01   -6.363462E+00    9.855830E-01    3.417246E+00
    1.729215E-02    1.000000E-01    8.000000E-01    2.258237E+01    3.413205E+00    1.427176E+01   -6.358574E+00    9.854903E-01    3.413205E+00
