
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    1.500000E-02    0.000000E+00    7.629641E-01    2.813032E-04    2.864716E+00    1.354968E+01    1.985072E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.480874E-03    2.864714E+00    1.354927E+01    1.985071E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.633712E-03    2.864700E+00    1.354857E+01    1.985065E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.731267E-03    2.864660E+00    1.354754E+01    1.985050E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.076061E-02    2.864574E+00    1.354600E+01    1.985017E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.570485E-02    2.864412E+00    1.354348E+01    1.984955E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.154325E-02    2.864144E+00    1.353911E+01    1.984852E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.825133E-02    2.863733E+00    1.353207E+01    1.984693E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.580096E-02    2.863137E+00    1.352168E+01    1.984464E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.416047E-02    2.862313E+00    1.350729E+01    1.984147E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.329479E-02    2.861217E+00    1.348818E+01    1.983724E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.316561E-02    2.859800E+00    1.346341E+01    1.983179E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.373154E-02    2.858019E+00    1.343199E+01    1.982492E+00
    1.500000E-02    0.000000E+00    7.629641E-01    8.494825E-02    2.855827E+00    1.339289E+01    1.981646E+00
    1.500000E-02    0.000000E+00    7.629641E-01    9.676870E-02    2.853182E+00    1.334530E+01    1.980625E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.091433E-01    2.850044E+00    1.328854E+01    1.979412E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.220202E-01    2.846380E+00    1.322204E+01    1.977994E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.353453E-01    2.842160E+00    1.314530E+01    1.976359E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.490628E-01    2.837361E+00    1.305785E+01    1.974497E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.631150E-01    2.831966E+00    1.295934E+01    1.972400E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.774432E-01    2.825968E+00    1.284958E+01    1.970063E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.919872E-01    2.819367E+00    1.272858E+01    1.967486E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.066859E-01    2.812171E+00    1.259656E+01    1.964671E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.214777E-01    2.804398E+00    1.245391E+01    1.961621E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.363007E-01    2.796075E+00    1.230114E+01    1.958347E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.510926E-01    2.787238E+00    1.213884E+01    1.954860E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.657913E-01    2.777933E+00    1.196773E+01    1.951177E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.803352E-01    2.768212E+00    1.178872E+01    1.947317E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.946634E-01    2.758137E+00    1.160286E+01    1.943302E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.087157E-01    2.747778E+00    1.141139E+01    1.939159E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.224332E-01    2.737209E+00    1.121567E+01    1.934917E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.357583E-01    2.726514E+00    1.101721E+01    1.930609E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.486351E-01    2.715777E+00    1.081761E+01    1.926267E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.610097E-01    2.705089E+00    1.061864E+01    1.921929E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.728302E-01    2.694543E+00    1.042211E+01    1.917633E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.840469E-01    2.684232E+00    1.022985E+01    1.913417E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.946128E-01    2.674249E+00    1.004366E+01    1.909321E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.044837E-01    2.664688E+00    9.865277E+00    1.905384E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.136180E-01    2.655639E+00    9.696330E+00    1.901647E+00
