
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    1.158439E-02    1.000000E-04    7.000000E-01    5.092782E-02    3.472120E+00    1.052013E+01    0.000000E+00    9.719825E-01    3.472120E+00
    1.158439E-02    1.000000E-04    7.000000E-01    2.681010E-01    3.472117E+00    1.052009E+01    0.000000E+00    9.719824E-01    3.472117E+00
    1.158439E-02    1.000000E-04    7.000000E-01    6.578560E-01    3.472103E+00    1.051991E+01    0.000000E+00    9.719816E-01    3.472103E+00
    1.158439E-02    1.000000E-04    7.000000E-01    1.218645E+00    3.472060E+00    1.051937E+01    0.000000E+00    9.719793E-01    3.472060E+00
    1.158439E-02    1.000000E-04    7.000000E-01    1.948127E+00    3.471968E+00    1.051817E+01    0.000000E+00    9.719743E-01    3.471968E+00
    1.158439E-02    1.000000E-04    7.000000E-01    2.843244E+00    3.471795E+00    1.051596E+01    0.000000E+00    9.719651E-01    3.471795E+00
    1.158439E-02    1.000000E-04    7.000000E-01    3.900243E+00    3.471509E+00    1.051229E+01    0.000000E+00    9.719496E-01    3.471509E+00
    1.158439E-02    1.000000E-04    7.000000E-01    5.114691E+00    3.471070E+00    1.050664E+01    0.000000E+00    9.719259E-01    3.471070E+00
    1.158439E-02    1.000000E-04    7.000000E-01    6.481493E+00    3.470433E+00    1.049847E+01    0.000000E+00    9.718915E-01    3.470433E+00
    1.158439E-02    1.000000E-04    7.000000E-01    7.994919E+00    3.469554E+00    1.048718E+01    0.000000E+00    9.718438E-01    3.469554E+00
    1.158439E-02    1.000000E-04    7.000000E-01    9.648619E+00    3.468383E+00    1.047214E+01    0.000000E+00    9.717801E-01    3.468383E+00
    1.158439E-02    1.000000E-04    7.000000E-01    1.143566E+01    3.466871E+00    1.045272E+01    0.000000E+00    9.716974E-01    3.466871E+00
    1.158439E-02    1.000000E-04    7.000000E-01    1.334854E+01    3.464969E+00    1.042829E+01    0.000000E+00    9.715928E-01    3.464969E+00
    1.158439E-02    1.000000E-04    7.000000E-01    1.537924E+01    3.462628E+00    1.039823E+01    0.000000E+00    9.714631E-01    3.462628E+00
    1.158439E-02    1.000000E-04    7.000000E-01    1.751924E+01    3.459805E+00    1.036197E+01    0.000000E+00    9.713052E-01    3.459805E+00
    1.158439E-02    1.000000E-04    7.000000E-01    1.975957E+01    3.456456E+00    1.031897E+01    0.000000E+00    9.711159E-01    3.456456E+00
    1.158439E-02    1.000000E-04    7.000000E-01    2.209083E+01    3.452545E+00    1.026875E+01    0.000000E+00    9.708920E-01    3.452545E+00
    1.158439E-02    1.000000E-04    7.000000E-01    2.450324E+01    3.448042E+00    1.021091E+01    0.000000E+00    9.706301E-01    3.448042E+00
    1.158439E-02    1.000000E-04    7.000000E-01    2.698669E+01    3.442921E+00    1.014514E+01    0.000000E+00    9.703271E-01    3.442921E+00
    1.158439E-02    1.000000E-04    7.000000E-01    2.953075E+01    3.437166E+00    1.007124E+01    0.000000E+00    9.699799E-01    3.437166E+00
    1.158439E-02    1.000000E-04    7.000000E-01    3.212475E+01    3.430768E+00    9.989079E+00    0.000000E+00    9.695851E-01    3.430768E+00
    1.158439E-02    1.000000E-04    7.000000E-01    3.475783E+01    3.423728E+00    9.898678E+00    0.000000E+00    9.691399E-01    3.423728E+00
    1.158439E-02    1.000000E-04    7.000000E-01    3.741892E+01    3.416056E+00    9.800162E+00    0.000000E+00    9.686411E-01    3.416056E+00
    1.158439E-02    1.000000E-04    7.000000E-01    4.009687E+01    3.407770E+00    9.693783E+00    0.000000E+00    9.680861E-01    3.407770E+00
