
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    1.158439E-02    1.000000E-01    7.000000E-01    5.092782E-02    3.243613E+00    1.103028E+01   -4.477215E+00    9.778928E-01    3.243613E+00
    1.158439E-02    1.000000E-01    7.000000E-01    2.681010E-01    3.243611E+00    1.103024E+01   -4.477213E+00    9.778927E-01    3.243611E+00
    1.158439E-02    1.000000E-01    7.000000E-01    6.578560E-01    3.243597E+00    1.103004E+01   -4.477200E+00    9.778920E-01    3.243597E+00
    1.158439E-02    1.000000E-01    7.000000E-01    1.218645E+00    3.243557E+00    1.102946E+01   -4.477163E+00    9.778902E-01    3.243557E+00
    1.158439E-02    1.000000E-01    7.000000E-01    1.948127E+00    3.243471E+00    1.102818E+01   -4.477081E+00    9.778862E-01    3.243471E+00
    1.158439E-02    1.000000E-01    7.000000E-01    2.843244E+00    3.243309E+00    1.102580E+01   -4.476930E+00    9.778787E-01    3.243309E+00
    1.158439E-02    1.000000E-01    7.000000E-01    3.900243E+00    3.243041E+00    1.102186E+01   -4.476678E+00    9.778662E-01    3.243041E+00
    1.158439E-02    1.000000E-01    7.000000E-01    5.114691E+00    3.242630E+00    1.101580E+01   -4.476292E+00    9.778470E-01    3.242630E+00
    1.158439E-02    1.000000E-01    7.000000E-01    6.481493E+00    3.242034E+00    1.100703E+01   -4.475733E+00    9.778192E-01    3.242034E+00
    1.158439E-02    1.000000E-01    7.000000E-01    7.994919E+00    3.241211E+00    1.099491E+01   -4.474960E+00    9.777807E-01    3.241211E+00
    1.158439E-02    1.000000E-01    7.000000E-01    9.648619E+00    3.240115E+00    1.097877E+01   -4.473932E+00    9.777292E-01    3.240115E+00
    1.158439E-02    1.000000E-01    7.000000E-01    1.143566E+01    3.238699E+00    1.095792E+01   -4.472604E+00    9.776624E-01    3.238699E+00
    1.158439E-02    1.000000E-01    7.000000E-01    1.334854E+01    3.236918E+00    1.093170E+01   -4.470935E+00    9.775779E-01    3.236918E+00
    1.158439E-02    1.000000E-01    7.000000E-01    1.537924E+01    3.234727E+00    1.089944E+01   -4.468882E+00    9.774731E-01    3.234727E+00
    1.158439E-02    1.000000E-01    7.000000E-01    1.751924E+01    3.232084E+00    1.086052E+01   -4.466407E+00    9.773454E-01    3.232084E+00
    1.158439E-02    1.000000E-01    7.000000E-01    1.975957E+01    3.228949E+00    1.081436E+01   -4.463475E+00    9.771924E-01    3.228949E+00
    1.158439E-02    1.000000E-01    7.000000E-01    2.209083E+01    3.225287E+00    1.076046E+01   -4.460054E+00    9.770112E-01    3.225287E+00
    1.158439E-02    1.000000E-01    7.000000E-01    2.450324E+01    3.221071E+00    1.069839E+01   -4.456119E+00    9.767994E-01    3.221071E+00
    1.158439E-02    1.000000E-01    7.000000E-01    2.698669E+01    3.216276E+00    1.062781E+01   -4.451651E+00    9.765543E-01    3.216276E+00
    1.158439E-02    1.000000E-01    7.000000E-01    2.953075E+01    3.210888E+00    1.054849E+01   -4.446637E+00    9.762732E-01    3.210888E+00
    1.158439E-02    1.000000E-01    7.000000E-01    3.212475E+01    3.204897E+00    1.046031E+01   -4.441073E+00    9.759536E-01    3.204897E+00
    1.158439E-02    1.000000E-01    7.000000E-01    3.475783E+01    3.198305E+00    1.036330E+01   -4.434962E+00    9.755929E-01    3.198305E+00
    1.158439E-02    1.000000E-01    7.000000E-01    3.741892E+01    3.191121E+00    1.025757E+01   -4.428316E+00    9.751887E-01    3.191121E+00
    1.158439E-02    1.000000E-01    7.000000E-01    4.009687E+01    3.183362E+00    1.014341E+01   -4.421155E+00    9.747387E-01    3.183362E+00
    1.158439E-02    1.000000E-01    7.000000E-01    4.278046E+01    3.175056E+00    1.002121E+01   -4.413508E+00    9.742406E-01    3.175056E+00
    1.158439E-02    1.000000E-01    7.000000E-01    4.545841E+01    3.166239E+00    9.891527E+00   -4.405412E+00    9.736925E-01    3.166239E+00
    1.158439E-02    1.000000E-01    7.000000E-01    4.811950E+01    3.156956E+00    9.755025E+00   -4.396913E+00    9.730930E-01    3.156956E+00
    1.158439E-02    1.000000E-01    7.000000E-01    5.075258E+01    3.147262E+00    9.612505E+00   -4.388063E+00    9.724406E-01    3.147262E+00
    1.158439E-02    1.000000E-01    7.000000E-01    5.334658E+01    3.137217E+00    9.464884E+00   -4.378921E+00    9.717349E-01    3.137217E+00
    1.158439E-02    1.000000E-01    7.000000E-01    5.589064E+01    3.126891E+00    9.313189E+00   -4.369553E+00    9.709758E-01    3.126891E+00
    1.158439E-02    1.000000E-01    7.000000E-01    5.837409E+01    3.116359E+00    9.158543E+00   -4.360030E+00    9.701642E-01    3.116359E+00
    1.158439E-02    1.000000E-01    7.000000E-01    6.078650E+01    3.105704E+00    9.002152E+00   -4.350426E+00    9.693021E-01    3.105704E+00
    1.158439E-02    1.000000E-01    7.000000E-01    6.311776E+01    3.095010E+00    8.845289E+00   -4.340820E+00    9.683926E-01    3.095010E+00
