
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    2.074129E-02    1.000000E-01    8.500000E-01    6.184092E-02    3.450143E+00    1.652173E+01   -7.498955E+00    9.889766E-01    3.450143E+00
    2.074129E-02    1.000000E-01    8.500000E-01    3.255512E-01    3.450139E+00    1.652167E+01   -7.498950E+00    9.889765E-01    3.450139E+00
    2.074129E-02    1.000000E-01    8.500000E-01    7.988252E-01    3.450120E+00    1.652136E+01   -7.498924E+00    9.889762E-01    3.450120E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.479783E+00    3.450064E+00    1.652047E+01   -7.498846E+00    9.889754E-01    3.450064E+00
    2.074129E-02    1.000000E-01    8.500000E-01    2.365583E+00    3.449942E+00    1.651850E+01   -7.498677E+00    9.889735E-01    3.449942E+00
    2.074129E-02    1.000000E-01    8.500000E-01    3.452510E+00    3.449714E+00    1.651486E+01   -7.498363E+00    9.889701E-01    3.449714E+00
    2.074129E-02    1.000000E-01    8.500000E-01    4.736009E+00    3.449336E+00    1.650880E+01   -7.497840E+00    9.889643E-01    3.449336E+00
    2.074129E-02    1.000000E-01    8.500000E-01    6.210696E+00    3.448755E+00    1.649949E+01   -7.497038E+00    9.889555E-01    3.448755E+00
    2.074129E-02    1.000000E-01    8.500000E-01    7.870385E+00    3.447915E+00    1.648602E+01   -7.495876E+00    9.889427E-01    3.447915E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.708116E+00    3.446752E+00    1.646739E+01   -7.494271E+00    9.889249E-01    3.446752E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.171618E+01    3.445205E+00    1.644259E+01   -7.492134E+00    9.889012E-01    3.445205E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.388615E+01    3.443207E+00    1.641057E+01   -7.489375E+00    9.888704E-01    3.443207E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.620894E+01    3.440692E+00    1.637028E+01   -7.485906E+00    9.888314E-01    3.440692E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.867479E+01    3.437599E+00    1.632071E+01   -7.481640E+00    9.887831E-01    3.437599E+00
    2.074129E-02    1.000000E-01    8.500000E-01    2.127337E+01    3.433866E+00    1.626089E+01   -7.476495E+00    9.887243E-01    3.433866E+00
    2.074129E-02    1.000000E-01    8.500000E-01    2.399377E+01    3.429439E+00    1.618994E+01   -7.470397E+00    9.886538E-01    3.429439E+00
    2.074129E-02    1.000000E-01    8.500000E-01    2.682458E+01    3.424269E+00    1.610708E+01   -7.463282E+00    9.885703E-01    3.424269E+00
    2.074129E-02    1.000000E-01    8.500000E-01    2.975394E+01    3.418313E+00    1.601164E+01   -7.455094E+00    9.884727E-01    3.418313E+00
    2.074129E-02    1.000000E-01    8.500000E-01    3.276955E+01    3.411540E+00    1.590309E+01   -7.445794E+00    9.883597E-01    3.411540E+00
    2.074129E-02    1.000000E-01    8.500000E-01    3.585876E+01    3.403926E+00    1.578107E+01   -7.435353E+00    9.882302E-01    3.403926E+00
    2.074129E-02    1.000000E-01    8.500000E-01    3.900863E+01    3.395461E+00    1.564540E+01   -7.423760E+00    9.880829E-01    3.395461E+00
    2.074129E-02    1.000000E-01    8.500000E-01    4.220593E+01    3.386143E+00    1.549607E+01   -7.411022E+00    9.879167E-01    3.386143E+00
    2.074129E-02    1.000000E-01    8.500000E-01    4.543726E+01    3.375985E+00    1.533328E+01   -7.397161E+00    9.877303E-01    3.375985E+00
    2.074129E-02    1.000000E-01    8.500000E-01    4.868906E+01    3.365012E+00    1.515743E+01   -7.382217E+00    9.875229E-01    3.365012E+00
    2.074129E-02    1.000000E-01    8.500000E-01    5.194770E+01    3.353262E+00    1.496912E+01   -7.366249E+00    9.872932E-01    3.353262E+00
    2.074129E-02    1.000000E-01    8.500000E-01    5.519950E+01    3.340786E+00    1.476917E+01   -7.349333E+00    9.870404E-01    3.340786E+00
    2.074129E-02    1.000000E-01    8.500000E-01    5.843083E+01    3.327647E+00    1.455860E+01   -7.331561E+00    9.867638E-01    3.327647E+00
    2.074129E-02    1.000000E-01    8.500000E-01    6.162813E+01    3.313920E+00    1.433861E+01   -7.313042E+00    9.864628E-01    3.313920E+00
    2.074129E-02    1.000000E-01    8.500000E-01    6.477799E+01    3.299693E+00    1.411060E+01   -7.293899E+00    9.861370E-01    3.299693E+00
    2.074129E-02    1.000000E-01    8.500000E-01    6.786721E+01    3.285062E+00    1.387614E+01   -7.274268E+00    9.857863E-01    3.285062E+00
    2.074129E-02    1.000000E-01    8.500000E-01    7.088282E+01    3.270135E+00    1.363694E+01   -7.254298E+00    9.854112E-01    3.270135E+00
    2.074129E-02    1.000000E-01    8.500000E-01    7.381217E+01    3.255026E+00    1.339484E+01   -7.234144E+00    9.850124E-01    3.255026E+00
    2.074129E-02    1.000000E-01    8.500000E-01    7.664299E+01    3.239858E+00    1.315180E+01   -7.213972E+00    9.845913E-01    3.239858E+00
    2.074129E-02    1.000000E-01    8.500000E-01    7.936339E+01    3.224758E+00    1.290987E+01   -7.193949E+00    9.841500E-01    3.224758E+00
    2.074129E-02    1.000000E-01    8.500000E-01    8.196197E+01    3.209856E+00    1.267114E+01   -7.174248E+00    9.836912E-01    3.209856E+00
    2.074129E-02    1.000000E-01    8.500000E-01    8.442782E+01    3.195285E+00    1.243773E+01   -7.155041E+00    9.832187E-01    3.195285E+00
    2.074129E-02    1.000000E-01    8.500000E-01    8.675060E+01    3.181177E+00    1.221178E+01   -7.136499E+00    9.827368E-01    3.181177E+00
    2.074129E-02    1.000000E-01    8.500000E-01    8.892058E+01    3.167664E+00    1.199539E+01   -7.118788E+00    9.822513E-01    3.167664E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.092864E+01    3.154873E+00    1.179059E+01   -7.102068E+00    9.817685E-01    3.154873E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.276637E+01    3.142927E+00    1.159936E+01   -7.086491E+00    9.812957E-01    3.142927E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.442606E+01    3.131942E+00    1.142355E+01   -7.072201E+00    9.808413E-01    3.131942E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.590075E+01    3.122025E+00    1.126486E+01   -7.059329E+00    9.804137E-01    3.122025E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.718425E+01    3.113275E+00    1.112487E+01   -7.047992E+00    9.800221E-01    3.113275E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.827117E+01    3.105779E+00    1.100496E+01   -7.038295E+00    9.796754E-01    3.105779E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.915697E+01    3.099611E+00    1.090632E+01   -7.030329E+00    9.793820E-01    3.099611E+00
    2.074129E-02    1.000000E-01    8.500000E-01    9.983793E+01    3.094834E+00    1.082993E+01   -7.024165E+00    9.791496E-01    3.094834E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.003112E+02    3.091495E+00    1.077655E+01   -7.019862E+00    9.789844E-01    3.091495E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.005749E+02    3.089628E+00    1.074671E+01   -7.017456E+00    9.788910E-01    3.089628E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.006461E+02    3.089124E+00    1.073864E+01   -7.016806E+00    9.788656E-01    3.089124E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.006861E+02    3.088840E+00    1.073410E+01   -7.016441E+00    9.788514E-01    3.088840E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.007579E+02    3.088330E+00    1.072595E+01   -7.015784E+00    9.788256E-01    3.088330E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.008616E+02    3.087594E+00    1.071418E+01   -7.014836E+00    9.787884E-01    3.087594E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.009970E+02    3.086631E+00    1.069878E+01   -7.013596E+00    9.787395E-01    3.086631E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.011641E+02    3.085441E+00    1.067977E+01   -7.012065E+00    9.786789E-01    3.085441E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.013625E+02    3.084026E+00    1.065714E+01   -7.010243E+00    9.786063E-01    3.084026E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.015923E+02    3.082384E+00    1.063090E+01   -7.008131E+00    9.785215E-01    3.082384E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.018530E+02    3.080516E+00    1.060104E+01   -7.005729E+00    9.784244E-01    3.080516E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.021445E+02    3.078422E+00    1.056758E+01   -7.003037E+00    9.783146E-01    3.078422E+00
    2.074129E-02    1.000000E-01    8.500000E-01    1.024665E+02    3.076103E+00    1.053052E+01   -7.000058E+00    9.781919E-01    3.076103E+00
