
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    8.000000E-02    0.000000E+00    1.333021E+00    4.914819E-04    8.280533E-02    4.244536E+01    1.510032E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.587325E-03    8.280519E-02    4.244397E+01    1.510030E+00
    8.000000E-02    0.000000E+00    1.333021E+00    6.348679E-03    8.280448E-02    4.244154E+01    1.510021E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.176061E-02    8.280240E-02    4.243802E+01    1.509995E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.880051E-02    8.279783E-02    4.243292E+01    1.509937E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.743889E-02    8.278936E-02    4.242489E+01    1.509830E+00
    8.000000E-02    0.000000E+00    1.333021E+00    3.763953E-02    8.277527E-02    4.241130E+01    1.509651E+00
    8.000000E-02    0.000000E+00    1.333021E+00    4.935963E-02    8.275364E-02    4.238908E+01    1.509378E+00
    8.000000E-02    0.000000E+00    1.333021E+00    6.255004E-02    8.272231E-02    4.235584E+01    1.508981E+00
    8.000000E-02    0.000000E+00    1.333021E+00    7.715544E-02    8.267900E-02    4.230924E+01    1.508432E+00
    8.000000E-02    0.000000E+00    1.333021E+00    9.311457E-02    8.262130E-02    4.224702E+01    1.507701E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.103605E-01    8.254677E-02    4.216661E+01    1.506755E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.288209E-01    8.245295E-02    4.206531E+01    1.505563E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.484183E-01    8.233744E-02    4.194045E+01    1.504092E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.690705E-01    8.219794E-02    4.178946E+01    1.502312E+00
    8.000000E-02    0.000000E+00    1.333021E+00    1.906909E-01    8.203232E-02    4.161000E+01    1.500193E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.131889E-01    8.183865E-02    4.139997E+01    1.497708E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.364700E-01    8.161527E-02    4.115757E+01    1.494831E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.604366E-01    8.136079E-02    4.088146E+01    1.491539E+00
    8.000000E-02    0.000000E+00    1.333021E+00    2.849882E-01    8.107420E-02    4.057087E+01    1.487815E+00
    8.000000E-02    0.000000E+00    1.333021E+00    3.100218E-01    8.075484E-02    4.022551E+01    1.483642E+00
    8.000000E-02    0.000000E+00    1.333021E+00    3.354325E-01    8.040247E-02    3.984557E+01    1.479009E+00
    8.000000E-02    0.000000E+00    1.333021E+00    3.611135E-01    8.001728E-02    3.943146E+01    1.473911E+00
    8.000000E-02    0.000000E+00    1.333021E+00    3.869573E-01    7.959990E-02    3.898386E+01    1.468345E+00
    8.000000E-02    0.000000E+00    1.333021E+00    4.128553E-01    7.915145E-02    3.850399E+01    1.462314E+00
    8.000000E-02    0.000000E+00    1.333021E+00    4.386991E-01    7.867350E-02    3.799357E+01    1.455829E+00
    8.000000E-02    0.000000E+00    1.333021E+00    4.643801E-01    7.816810E-02    3.745502E+01    1.448906E+00
    8.000000E-02    0.000000E+00    1.333021E+00    4.897908E-01    7.763780E-02    3.689140E+01    1.441565E+00
    8.000000E-02    0.000000E+00    1.333021E+00    5.148244E-01    7.708557E-02    3.630623E+01    1.433836E+00
    8.000000E-02    0.000000E+00    1.333021E+00    5.393760E-01    7.651487E-02    3.570352E+01    1.425756E+00
    8.000000E-02    0.000000E+00    1.333021E+00    5.633426E-01    7.592955E-02    3.508765E+01    1.417368E+00
