    0.555087E-01    0.135497E+02
    0.292216E+00    0.135493E+02
    0.717029E+00    0.135486E+02
    0.132826E+01    0.135475E+02
    0.212336E+01    0.135460E+02
    0.309899E+01    0.135435E+02
    0.425106E+01    0.135391E+02
    0.557475E+01    0.135321E+02
    0.706450E+01    0.135217E+02
    0.871405E+01    0.135073E+02
    0.105165E+02    0.134882E+02
    0.124643E+02    0.134634E+02
    0.145492E+02    0.134320E+02
    0.167626E+02    0.133929E+02
    0.190951E+02    0.133453E+02
    0.215369E+02    0.132885E+02
    0.240779E+02    0.132220E+02
    0.267073E+02    0.131453E+02
    0.294141E+02    0.130578E+02
    0.321870E+02    0.129593E+02
    0.350143E+02    0.128496E+02
    0.378842E+02    0.127286E+02
    0.407847E+02    0.125966E+02
    0.437035E+02    0.124539E+02
    0.466285E+02    0.123011E+02
    0.495473E+02    0.121388E+02
    0.524478E+02    0.119677E+02
    0.553177E+02    0.117887E+02
    0.581450E+02    0.116029E+02
    0.609179E+02    0.114114E+02
    0.636248E+02    0.112157E+02
    0.662542E+02    0.110172E+02
    0.687951E+02    0.108176E+02
    0.712370E+02    0.106186E+02
    0.735695E+02    0.104221E+02
    0.757828E+02    0.102298E+02
    0.778678E+02    0.100437E+02
    0.798155E+02    0.986528E+01
    0.816180E+02    0.969633E+01
    0.832675E+02    0.953840E+01
    0.847573E+02    0.939303E+01
    0.860810E+02    0.926164E+01
    0.872330E+02    0.914557E+01
    0.882087E+02    0.904602E+01
    0.890038E+02    0.896404E+01
    0.896150E+02    0.890049E+01
    0.900398E+02    0.885606E+01
    0.902765E+02    0.883120E+01
    0.903404E+02    0.882448E+01
    0.903763E+02    0.882071E+01
    0.904408E+02    0.881392E+01
    0.905339E+02    0.880411E+01
    0.906554E+02    0.879128E+01
    0.908054E+02    0.877544E+01
    0.909835E+02    0.875657E+01
    0.911897E+02    0.873469E+01
    0.914237E+02    0.870979E+01
    0.916854E+02    0.868188E+01
    0.919744E+02    0.865095E+01
    0.922905E+02    0.861700E+01
    0.926334E+02    0.858005E+01
    0.930027E+02    0.854009E+01
    0.933981E+02    0.849712E+01
    0.938192E+02    0.845116E+01
    0.942656E+02    0.840221E+01
    0.947368E+02    0.835027E+01
    0.952323E+02    0.829536E+01
    0.957518E+02    0.823748E+01
    0.962947E+02    0.817665E+01
    0.968604E+02    0.811289E+01
    0.974484E+02    0.804622E+01
    0.980582E+02    0.797664E+01
    0.986891E+02    0.790418E+01
    0.993405E+02    0.782887E+01
    0.100012E+03    0.775073E+01
    0.100702E+03    0.766979E+01
    0.101411E+03    0.758607E+01
    0.102138E+03    0.749961E+01
    0.102882E+03    0.741045E+01
    0.103643E+03    0.731862E+01
    0.104419E+03    0.722417E+01
    0.105210E+03    0.712714E+01
    0.106016E+03    0.702759E+01
    0.106834E+03    0.692556E+01
    0.107665E+03    0.682116E+01
