#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.01500 temp=   0.00000
    0.638873E+00    0.135487E+02    0.369039E-01   -0.648484E+01    0.118431E+02
    0.334081E+01    0.135427E+02    0.369202E-01   -0.647799E+01    0.118363E+02
    0.809926E+01    0.135130E+02    0.370015E-01   -0.644274E+01    0.118010E+02
    0.147433E+02    0.134288E+02    0.372335E-01   -0.634429E+01    0.117026E+02
    0.230330E+02    0.132503E+02    0.377349E-01   -0.613769E+01    0.114960E+02
    0.326688E+02    0.129413E+02    0.386361E-01   -0.578152E+01    0.111398E+02
    0.433023E+02    0.124741E+02    0.400832E-01   -0.525205E+01    0.106103E+02
    0.545493E+02    0.118376E+02    0.422381E-01   -0.455273E+01    0.991101E+01
    0.660033E+02    0.110365E+02    0.453042E-01   -0.371392E+01    0.907220E+01
    0.772504E+02    0.100993E+02    0.495082E-01   -0.278969E+01    0.814797E+01
    0.878839E+02    0.907929E+01    0.550704E-01   -0.184075E+01    0.719903E+01
    0.975196E+02    0.803812E+01    0.622036E-01   -0.921725E+00    0.628001E+01
    0.105809E+03    0.705320E+01    0.708898E-01   -0.854868E-01    0.544377E+01
    0.112453E+03    0.620467E+01    0.805844E-01    0.617930E+00    0.474035E+01
    0.117212E+03    0.556683E+01    0.898177E-01    0.114109E+01    0.421719E+01
    0.119914E+03    0.519143E+01    0.963125E-01    0.144585E+01    0.391243E+01
    0.120625E+03    0.509110E+01    0.982105E-01    0.152702E+01    0.383126E+01
    0.120932E+03    0.504746E+01    0.990598E-01    0.156217E+01    0.379611E+01
    0.121479E+03    0.496919E+01    0.100620E+00    0.162501E+01    0.373327E+01
    0.122256E+03    0.485763E+01    0.102931E+00    0.171483E+01    0.364345E+01
    0.123253E+03    0.471356E+01    0.106077E+00    0.183058E+01    0.352770E+01
    0.124451E+03    0.453867E+01    0.110164E+00    0.197090E+01    0.338738E+01
    0.125831E+03    0.433473E+01    0.115347E+00    0.213409E+01    0.322419E+01
    0.127371E+03    0.410466E+01    0.121813E+00    0.231810E+01    0.304018E+01
    0.129046E+03    0.385087E+01    0.129841E+00    0.252055E+01    0.283773E+01
    0.130827E+03    0.357679E+01    0.139790E+00    0.273871E+01    0.261957E+01
    0.132686E+03    0.328564E+01    0.152177E+00    0.296946E+01    0.238882E+01
    0.134592E+03    0.298325E+01    0.167602E+00    0.320937E+01    0.214891E+01
    0.136514E+03    0.267265E+01    0.187080E+00    0.345470E+01    0.190358E+01
    0.138419E+03    0.235638E+01    0.212190E+00    0.370146E+01    0.165682E+01
    0.140278E+03    0.204804E+01    0.244136E+00    0.394550E+01    0.141278E+01
    0.142060E+03    0.174346E+01    0.286786E+00    0.418251E+01    0.117577E+01
    0.143734E+03    0.145182E+01    0.344394E+00    0.440821E+01    0.950073E+00
    0.145274E+03    0.117974E+01    0.423822E+00    0.461835E+01    0.739929E+00
    0.146655E+03    0.931517E+00    0.536759E+00    0.480886E+01    0.549422E+00
    0.147853E+03    0.715601E+00    0.698714E+00    0.497590E+01    0.382381E+00
    0.148849E+03    0.523680E+00    0.954782E+00    0.511601E+01    0.242271E+00
    0.149627E+03    0.364591E+00    0.137140E+01    0.522620E+01    0.132079E+00
    0.150174E+03    0.223355E+00    0.223859E+01    0.530408E+01    0.541983E-01
    0.150480E+03    0.654845E-01    0.763539E+01    0.534794E+01    0.103373E-01
    0.150625E+03   -0.102318E+00   -0.488671E+01    0.536862E+01    0.103373E-01
    0.150932E+03    0.323942E+01    0.154349E+00    0.541264E+01    0.543617E-01
    0.151479E+03    0.689682E+00    0.724971E+00    0.549136E+01    0.133082E+00
    0.152256E+03    0.654654E+00    0.763762E+00    0.560396E+01    0.245684E+00
    0.153253E+03    0.785807E+00    0.636288E+00    0.574923E+01    0.390951E+00
    0.154451E+03    0.981897E+00    0.509218E+00    0.592555E+01    0.567269E+00
    0.155831E+03    0.122614E+01    0.407784E+00    0.613089E+01    0.772606E+00
    0.157371E+03    0.150625E+01    0.331951E+00    0.636276E+01    0.100448E+01
    0.159046E+03    0.181625E+01    0.275293E+00    0.661825E+01    0.125997E+01
    0.160827E+03    0.214863E+01    0.232706E+00    0.689400E+01    0.153572E+01
    0.162686E+03    0.249754E+01    0.200197E+00    0.718622E+01    0.182794E+01
    0.164592E+03    0.285704E+01    0.175006E+00    0.749073E+01    0.213245E+01
    0.166514E+03    0.322293E+01    0.155138E+00    0.780292E+01    0.244464E+01
    0.168419E+03    0.358813E+01    0.139348E+00    0.811775E+01    0.275947E+01
    0.170278E+03    0.394764E+01    0.126658E+00    0.842985E+01    0.307157E+01
