
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    5.836100E-02    1.000000E-04    1.200000E+00    8.730483E-02    3.114533E+00    3.009433E+01    0.000000E+00    9.973151E-01    3.114533E+00
    5.836100E-02    1.000000E-04    1.200000E+00    4.596017E-01    3.114528E+00    3.009423E+01    0.000000E+00    9.973151E-01    3.114528E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.127753E+00    3.114502E+00    3.009366E+01    0.000000E+00    9.973151E-01    3.114502E+00
    5.836100E-02    1.000000E-04    1.200000E+00    2.089106E+00    3.114425E+00    3.009202E+01    0.000000E+00    9.973149E-01    3.114425E+00
    5.836100E-02    1.000000E-04    1.200000E+00    3.339646E+00    3.114257E+00    3.008841E+01    0.000000E+00    9.973145E-01    3.114257E+00
    5.836100E-02    1.000000E-04    1.200000E+00    4.874132E+00    3.113944E+00    3.008170E+01    0.000000E+00    9.973139E-01    3.113944E+00
    5.836100E-02    1.000000E-04    1.200000E+00    6.686131E+00    3.113424E+00    3.007056E+01    0.000000E+00    9.973128E-01    3.113424E+00
    5.836100E-02    1.000000E-04    1.200000E+00    8.768041E+00    3.112627E+00    3.005345E+01    0.000000E+00    9.973111E-01    3.112627E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.111113E+01    3.111472E+00    3.002868E+01    0.000000E+00    9.973087E-01    3.111472E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.370558E+01    3.109875E+00    2.999443E+01    0.000000E+00    9.973053E-01    3.109875E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.654049E+01    3.107749E+00    2.994883E+01    0.000000E+00    9.973007E-01    3.107749E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.960398E+01    3.105004E+00    2.988994E+01    0.000000E+00    9.972949E-01    3.105004E+00
    5.836100E-02    1.000000E-04    1.200000E+00    2.288321E+01    3.101551E+00    2.981583E+01    0.000000E+00    9.972874E-01    3.101551E+00
    5.836100E-02    1.000000E-04    1.200000E+00    2.636441E+01    3.097303E+00    2.972465E+01    0.000000E+00    9.972782E-01    3.097303E+00
    5.836100E-02    1.000000E-04    1.200000E+00    3.003299E+01    3.092177E+00    2.961462E+01    0.000000E+00    9.972670E-01    3.092177E+00
    5.836100E-02    1.000000E-04    1.200000E+00    3.387355E+01    3.086099E+00    2.948408E+01    0.000000E+00    9.972535E-01    3.086099E+00
    5.836100E-02    1.000000E-04    1.200000E+00    3.787000E+01    3.079001E+00    2.933160E+01    0.000000E+00    9.972376E-01    3.079001E+00
    5.836100E-02    1.000000E-04    1.200000E+00    4.200556E+01    3.070827E+00    2.915593E+01    0.000000E+00    9.972190E-01    3.070827E+00
    5.836100E-02    1.000000E-04    1.200000E+00    4.626289E+01    3.061532E+00    2.895608E+01    0.000000E+00    9.971974E-01    3.061532E+00
    5.836100E-02    1.000000E-04    1.200000E+00    5.062414E+01    3.051086E+00    2.873138E+01    0.000000E+00    9.971727E-01    3.051086E+00
    5.836100E-02    1.000000E-04    1.200000E+00    5.507100E+01    3.039473E+00    2.848144E+01    0.000000E+00    9.971447E-01    3.039473E+00
    5.836100E-02    1.000000E-04    1.200000E+00    5.958484E+01    3.026694E+00    2.820624E+01    0.000000E+00    9.971130E-01    3.026694E+00
    5.836100E-02    1.000000E-04    1.200000E+00    6.414672E+01    3.012765E+00    2.790611E+01    0.000000E+00    9.970776E-01    3.012765E+00
    5.836100E-02    1.000000E-04    1.200000E+00    6.873750E+01    2.997721E+00    2.758175E+01    0.000000E+00    9.970381E-01    2.997721E+00
    5.836100E-02    1.000000E-04    1.200000E+00    7.333792E+01    2.981615E+00    2.723424E+01    0.000000E+00    9.969945E-01    2.981615E+00
    5.836100E-02    1.000000E-04    1.200000E+00    7.792870E+01    2.964514E+00    2.686505E+01    0.000000E+00    9.969465E-01    2.964514E+00
    5.836100E-02    1.000000E-04    1.200000E+00    8.249058E+01    2.946507E+00    2.647602E+01    0.000000E+00    9.968940E-01    2.946507E+00
    5.836100E-02    1.000000E-04    1.200000E+00    8.700441E+01    2.927694E+00    2.606932E+01    0.000000E+00    9.968369E-01    2.927694E+00
    5.836100E-02    1.000000E-04    1.200000E+00    9.145128E+01    2.908194E+00    2.564751E+01    0.000000E+00    9.967752E-01    2.908194E+00
    5.836100E-02    1.000000E-04    1.200000E+00    9.581253E+01    2.888140E+00    2.521344E+01    0.000000E+00    9.967089E-01    2.888140E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.000699E+02    2.867677E+00    2.477025E+01    0.000000E+00    9.966380E-01    2.867677E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.042054E+02    2.846960E+00    2.432133E+01    0.000000E+00    9.965627E-01    2.846960E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.082019E+02    2.826156E+00    2.387028E+01    0.000000E+00    9.964832E-01    2.826156E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.120424E+02    2.805437E+00    2.342088E+01    0.000000E+00    9.964000E-01    2.805437E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.157110E+02    2.784981E+00    2.297702E+01    0.000000E+00    9.963136E-01    2.784981E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.191922E+02    2.764970E+00    2.254266E+01    0.000000E+00    9.962247E-01    2.764970E+00
    5.836100E-02    1.000000E-04    1.200000E+00    1.224714E+02    2.745585E+00    2.212176E+01    0.000000E+00    9.961341E-01    2.745585E+00
