#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.08000 temp=   0.00000
    0.123500E+01    0.424416E+02    0.117809E-01   -0.221222E+02    0.375780E+02
    0.645811E+01    0.424185E+02    0.117873E-01   -0.221006E+02    0.375564E+02
    0.156566E+02    0.423014E+02    0.118199E-01   -0.219822E+02    0.374380E+02
    0.285002E+02    0.419673E+02    0.119140E-01   -0.216553E+02    0.371111E+02
    0.445250E+02    0.412735E+02    0.121143E-01   -0.209626E+02    0.364185E+02
    0.631518E+02    0.400793E+02    0.124753E-01   -0.197676E+02    0.352235E+02
    0.837074E+02    0.382837E+02    0.130604E-01   -0.179611E+02    0.334169E+02
    0.105449E+03    0.358283E+02    0.139554E-01   -0.155007E+02    0.309565E+02
    0.127591E+03    0.327367E+02    0.152734E-01   -0.124739E+02    0.279298E+02
    0.149332E+03    0.291214E+02    0.171695E-01   -0.908851E+01    0.245443E+02
    0.169888E+03    0.251804E+02    0.198568E-01   -0.554122E+01    0.209970E+02
    0.188515E+03    0.211638E+02    0.236252E-01   -0.199972E+01    0.174556E+02
    0.204539E+03    0.173564E+02    0.288078E-01    0.129279E+01    0.141630E+02
    0.217383E+03    0.140732E+02    0.355285E-01    0.410738E+01    0.113484E+02
    0.226582E+03    0.116002E+02    0.431026E-01    0.622541E+01    0.923042E+01
    0.231805E+03    0.101708E+02    0.491602E-01    0.746617E+01    0.798966E+01
    0.233112E+03    0.980965E+01    0.509702E-01    0.778074E+01    0.767509E+01
    0.233419E+03    0.972451E+01    0.514165E-01    0.785482E+01    0.760101E+01
    0.233966E+03    0.957200E+01    0.522357E-01    0.798702E+01    0.746881E+01
    0.234743E+03    0.935421E+01    0.534519E-01    0.817556E+01    0.728027E+01
    0.235740E+03    0.907329E+01    0.551068E-01    0.841783E+01    0.703800E+01
    0.236938E+03    0.873237E+01    0.572582E-01    0.871045E+01    0.674539E+01
    0.238318E+03    0.833559E+01    0.599838E-01    0.904927E+01    0.640656E+01
    0.239858E+03    0.789220E+01    0.633537E-01    0.942945E+01    0.602638E+01
    0.241533E+03    0.740132E+01    0.675555E-01    0.984547E+01    0.561036E+01
    0.243314E+03    0.686781E+01    0.728034E-01    0.102912E+02    0.516467E+01
