    0.699366E-01    0.210269E+02
    0.368170E+00    0.210262E+02
    0.903400E+00    0.210250E+02
    0.167350E+01    0.210232E+02
    0.267526E+01    0.210206E+02
    0.390448E+01    0.210165E+02
    0.535601E+01    0.210093E+02
    0.702375E+01    0.209976E+02
    0.890071E+01    0.209803E+02
    0.109790E+02    0.209563E+02
    0.132500E+02    0.209246E+02
    0.157040E+02    0.208837E+02
    0.183309E+02    0.208325E+02
    0.211195E+02    0.207697E+02
    0.240583E+02    0.206939E+02
    0.271348E+02    0.206042E+02
    0.303362E+02    0.204995E+02
    0.336491E+02    0.203790E+02
    0.370594E+02    0.202421E+02
    0.405531E+02    0.200882E+02
    0.441153E+02    0.199171E+02
    0.477312E+02    0.197287E+02
    0.513855E+02    0.195234E+02
    0.550630E+02    0.193016E+02
    0.587482E+02    0.190640E+02
    0.624257E+02    0.188117E+02
    0.660801E+02    0.185459E+02
    0.696959E+02    0.182681E+02
    0.732582E+02    0.179799E+02
    0.767518E+02    0.176833E+02
    0.801622E+02    0.173803E+02
    0.834750E+02    0.170734E+02
    0.866764E+02    0.167650E+02
    0.897529E+02    0.164577E+02
    0.926917E+02    0.161540E+02
    0.954804E+02    0.158567E+02
    0.981072E+02    0.155686E+02
    0.100561E+03    0.152923E+02
    0.102832E+03    0.150305E+02
    0.104911E+03    0.147858E+02
    0.106787E+03    0.145604E+02
    0.108455E+03    0.143569E+02
    0.109907E+03    0.141771E+02
    0.111136E+03    0.140230E+02
    0.112138E+03    0.138961E+02
    0.112908E+03    0.137978E+02
    0.113443E+03    0.137290E+02
    0.113741E+03    0.136906E+02
    0.113822E+03    0.136802E+02
    0.113867E+03    0.136744E+02
    0.113948E+03    0.136639E+02
    0.114066E+03    0.136487E+02
    0.114219E+03    0.136289E+02
    0.114408E+03    0.136044E+02
    0.114632E+03    0.135752E+02
    0.114892E+03    0.135414E+02
    0.115187E+03    0.135029E+02
    0.115516E+03    0.134597E+02
    0.115881E+03    0.134119E+02
    0.116279E+03    0.133595E+02
    0.116711E+03    0.133023E+02
    0.117176E+03    0.132406E+02
    0.117674E+03    0.131742E+02
    0.118205E+03    0.131032E+02
    0.118767E+03    0.130276E+02
    0.119361E+03    0.129474E+02
    0.119985E+03    0.128625E+02
    0.120640E+03    0.127732E+02
    0.121324E+03    0.126792E+02
    0.122036E+03    0.125808E+02
    0.122777E+03    0.124778E+02
    0.123546E+03    0.123704E+02
    0.124340E+03    0.122585E+02
    0.125161E+03    0.121423E+02
    0.126007E+03    0.120216E+02
    0.126877E+03    0.118967E+02
    0.127770E+03    0.117675E+02
    0.128686E+03    0.116341E+02
    0.129624E+03    0.114965E+02
    0.130582E+03    0.113549E+02
    0.131560E+03    0.112092E+02
    0.132557E+03    0.110596E+02
    0.133571E+03    0.109061E+02
    0.134603E+03    0.107489E+02
    0.135650E+03    0.105880E+02
    0.136712E+03    0.104236E+02
    0.137788E+03    0.102557E+02
    0.138876E+03    0.100845E+02
    0.139976E+03    0.991011E+01
    0.141087E+03    0.973263E+01
    0.142207E+03    0.955222E+01
    0.143336E+03    0.936904E+01
    0.144472E+03    0.918327E+01
    0.145614E+03    0.899505E+01
    0.146761E+03    0.880459E+01
    0.147912E+03    0.861206E+01
    0.149066E+03    0.841765E+01
    0.150222E+03    0.822158E+01
    0.151378E+03    0.802409E+01
    0.152534E+03    0.782547E+01
    0.153688E+03    0.762598E+01
    0.154839E+03    0.742590E+01
    0.155986E+03    0.722551E+01
    0.157128E+03    0.702509E+01
    0.158264E+03    0.682494E+01
    0.159392E+03    0.662535E+01
    0.160513E+03    0.642686E+01
    0.161623E+03    0.622964E+01
    0.162724E+03    0.603442E+01
    0.163812E+03    0.584136E+01
    0.164888E+03    0.565071E+01
    0.165950E+03    0.546316E+01
    0.166997E+03    0.527920E+01
    0.168029E+03    0.509921E+01
    0.169043E+03    0.492352E+01
    0.170040E+03    0.475260E+01
    0.171018E+03    0.458696E+01
    0.171976E+03    0.442700E+01
    0.172913E+03    0.427309E+01
    0.173829E+03    0.412561E+01
    0.174723E+03    0.398490E+01
    0.175593E+03    0.385130E+01
    0.176439E+03    0.372510E+01
    0.177259E+03    0.360649E+01
    0.178054E+03    0.349560E+01
    0.178822E+03    0.339246E+01
    0.179563E+03    0.329707E+01
    0.180276E+03    0.320940E+01
    0.180960E+03    0.312951E+01
    0.181615E+03    0.305732E+01
    0.182239E+03    0.299223E+01
    0.182833E+03    0.293340E+01
    0.183395E+03    0.288042E+01
    0.183925E+03    0.283424E+01
    0.184424E+03    0.279575E+01
    0.184889E+03    0.276429E+01
    0.185321E+03    0.273598E+01
    0.185719E+03    0.270764E+01
    0.186083E+03    0.267857E+01
    0.186413E+03    0.265483E+01
    0.186708E+03    0.264163E+01
    0.186968E+03    0.264045E+01
    0.187192E+03    0.264826E+01
    0.187381E+03    0.265503E+01
    0.187534E+03    0.265569E+01
    0.187651E+03    0.265085E+01
    0.187733E+03    0.264383E+01
    0.187778E+03    0.263839E+01
    0.187789E+03    0.263687E+01
    0.187791E+03    0.263654E+01
