
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    4.495283E-02    1.000000E-04    1.100000E+00    8.002943E-02    3.801424E+00    2.545469E+01    0.000000E+00    9.943929E-01    3.801424E+00
    4.495283E-02    1.000000E-04    1.100000E+00    4.213016E-01    3.801418E+00    2.545460E+01    0.000000E+00    9.943929E-01    3.801418E+00
    4.495283E-02    1.000000E-04    1.100000E+00    1.033774E+00    3.801389E+00    2.545412E+01    0.000000E+00    9.943927E-01    3.801389E+00
    4.495283E-02    1.000000E-04    1.100000E+00    1.915014E+00    3.801303E+00    2.545274E+01    0.000000E+00    9.943924E-01    3.801303E+00
    4.495283E-02    1.000000E-04    1.100000E+00    3.061342E+00    3.801115E+00    2.544971E+01    0.000000E+00    9.943916E-01    3.801115E+00
    4.495283E-02    1.000000E-04    1.100000E+00    4.467955E+00    3.800766E+00    2.544409E+01    0.000000E+00    9.943901E-01    3.800766E+00
    4.495283E-02    1.000000E-04    1.100000E+00    6.128953E+00    3.800186E+00    2.543474E+01    0.000000E+00    9.943877E-01    3.800186E+00
    4.495283E-02    1.000000E-04    1.100000E+00    8.037371E+00    3.799296E+00    2.542038E+01    0.000000E+00    9.943840E-01    3.799296E+00
    4.495283E-02    1.000000E-04    1.100000E+00    1.018520E+01    3.798006E+00    2.539960E+01    0.000000E+00    9.943786E-01    3.798006E+00
    4.495283E-02    1.000000E-04    1.100000E+00    1.256344E+01    3.796224E+00    2.537086E+01    0.000000E+00    9.943711E-01    3.796224E+00
    4.495283E-02    1.000000E-04    1.100000E+00    1.516211E+01    3.793850E+00    2.533260E+01    0.000000E+00    9.943611E-01    3.793850E+00
    4.495283E-02    1.000000E-04    1.100000E+00    1.797032E+01    3.790786E+00    2.528318E+01    0.000000E+00    9.943481E-01    3.790786E+00
    4.495283E-02    1.000000E-04    1.100000E+00    2.097627E+01    3.786931E+00    2.522101E+01    0.000000E+00    9.943316E-01    3.786931E+00
    4.495283E-02    1.000000E-04    1.100000E+00    2.416738E+01    3.782189E+00    2.514451E+01    0.000000E+00    9.943112E-01    3.782189E+00
    4.495283E-02    1.000000E-04    1.100000E+00    2.753024E+01    3.776467E+00    2.505218E+01    0.000000E+00    9.942864E-01    3.776467E+00
    4.495283E-02    1.000000E-04    1.100000E+00    3.105076E+01    3.769681E+00    2.494266E+01    0.000000E+00    9.942567E-01    3.769681E+00
