    0.555087E-01    0.103775E+02
    0.292216E+00    0.103772E+02
    0.717029E+00    0.103765E+02
    0.132826E+01    0.103756E+02
    0.212336E+01    0.103741E+02
    0.309899E+01    0.103715E+02
    0.425106E+01    0.103668E+02
    0.557475E+01    0.103594E+02
    0.706450E+01    0.103485E+02
    0.871405E+01    0.103336E+02
    0.105165E+02    0.103136E+02
    0.124643E+02    0.102877E+02
    0.145492E+02    0.102549E+02
    0.167626E+02    0.102145E+02
    0.190951E+02    0.101658E+02
    0.215369E+02    0.101081E+02
    0.240779E+02    0.100408E+02
    0.267073E+02    0.996310E+01
    0.294141E+02    0.987427E+01
    0.321870E+02    0.977409E+01
    0.350143E+02    0.966268E+01
    0.378842E+02    0.954035E+01
    0.407847E+02    0.940727E+01
    0.437035E+02    0.926349E+01
    0.466285E+02    0.910919E+01
    0.495473E+02    0.894497E+01
    0.524478E+02    0.877214E+01
    0.553177E+02    0.859217E+01
    0.581450E+02    0.840650E+01
    0.609179E+02    0.821585E+01
    0.636248E+02    0.802087E+01
    0.662542E+02    0.782244E+01
    0.687951E+02    0.762240E+01
    0.712370E+02    0.742337E+01
    0.735695E+02    0.722789E+01
    0.757828E+02    0.703812E+01
    0.778678E+02    0.685504E+01
    0.798155E+02    0.667945E+01
    0.816180E+02    0.651240E+01
    0.832675E+02    0.635522E+01
    0.847573E+02    0.620973E+01
    0.860810E+02    0.607781E+01
    0.872330E+02    0.596108E+01
    0.882087E+02    0.586090E+01
    0.890038E+02    0.577840E+01
    0.896150E+02    0.571448E+01
    0.900398E+02    0.566977E+01
    0.902765E+02    0.564475E+01
    0.903404E+02    0.563798E+01
    0.903763E+02    0.563418E+01
    0.904408E+02    0.562734E+01
    0.905339E+02    0.561745E+01
    0.906554E+02    0.560453E+01
    0.908054E+02    0.558855E+01
    0.909835E+02    0.556952E+01
    0.911897E+02    0.554744E+01
    0.914237E+02    0.552228E+01
    0.916854E+02    0.549404E+01
    0.919744E+02    0.546271E+01
    0.922905E+02    0.542826E+01
    0.926334E+02    0.539068E+01
    0.930027E+02    0.534993E+01
    0.933981E+02    0.530598E+01
    0.938192E+02    0.525880E+01
    0.942656E+02    0.520834E+01
    0.947368E+02    0.515454E+01
    0.952323E+02    0.509739E+01
    0.957518E+02    0.503700E+01
    0.962947E+02    0.497355E+01
    0.968604E+02    0.490727E+01
    0.974484E+02    0.483846E+01
    0.980582E+02    0.476745E+01
    0.986891E+02    0.469467E+01
    0.993405E+02    0.462045E+01
    0.100012E+03    0.454454E+01
    0.100702E+03    0.446644E+01
    0.101411E+03    0.438553E+01
    0.102138E+03    0.430115E+01
    0.102882E+03    0.421392E+01
    0.103643E+03    0.412437E+01
    0.104419E+03    0.403208E+01
    0.105210E+03    0.393654E+01
    0.106016E+03    0.383867E+01
    0.106834E+03    0.373834E+01
    0.107665E+03    0.363498E+01
    0.108508E+03    0.352888E+01
    0.109362E+03    0.342039E+01
    0.110226E+03    0.330944E+01
    0.111099E+03    0.319592E+01
    0.111981E+03    0.307985E+01
    0.112870E+03    0.296122E+01
    0.113766E+03    0.284002E+01
    0.114667E+03    0.271629E+01
    0.115574E+03    0.259030E+01
    0.116484E+03    0.246228E+01
    0.117398E+03    0.233214E+01
    0.118314E+03    0.219971E+01
    0.119231E+03    0.206462E+01
    0.120149E+03    0.192655E+01
    0.121066E+03    0.178585E+01
    0.121982E+03    0.164304E+01
    0.122896E+03    0.149778E+01
    0.123806E+03    0.134960E+01
    0.124712E+03    0.119921E+01
    0.125614E+03    0.104762E+01
    0.126510E+03    0.895247E+00
    0.127399E+03    0.741726E+00
    0.128281E+03    0.586061E+00
    0.129154E+03    0.430636E+00
    0.130018E+03    0.272901E+00
    0.130872E+03    0.117705E+00
    0.131715E+03    0.246329E-01
    0.132546E+03    0.173849E+00
    0.133364E+03    0.325638E+00
    0.134170E+03    0.474552E+00
    0.134961E+03    0.619762E+00
    0.135737E+03    0.761462E+00
    0.136497E+03    0.899438E+00
    0.137241E+03    0.103380E+01
    0.137968E+03    0.116439E+01
    0.138678E+03    0.129085E+01
    0.139368E+03    0.141316E+01
    0.140039E+03    0.153162E+01
    0.140691E+03    0.164635E+01
    0.141322E+03    0.175715E+01
    0.141931E+03    0.186373E+01
    0.142519E+03    0.196596E+01
    0.143085E+03    0.206387E+01
    0.143628E+03    0.215751E+01
    0.144148E+03    0.224688E+01
    0.144643E+03    0.233195E+01
    0.145114E+03    0.241270E+01
    0.145561E+03    0.248907E+01
    0.145982E+03    0.256102E+01
    0.146377E+03    0.262851E+01
    0.146746E+03    0.269149E+01
    0.147089E+03    0.274993E+01
    0.147405E+03    0.280379E+01
    0.147694E+03    0.285302E+01
    0.147956E+03    0.289758E+01
    0.148190E+03    0.293743E+01
    0.148396E+03    0.297254E+01
    0.148575E+03    0.300287E+01
    0.148724E+03    0.302839E+01
    0.148846E+03    0.304909E+01
    0.148939E+03    0.306493E+01
    0.149004E+03    0.307592E+01
    0.149039E+03    0.308202E+01
    0.149048E+03    0.308353E+01
