    0.769752E-01    0.253008E+02
    0.405223E+00    0.252999E+02
    0.994321E+00    0.252984E+02
    0.184193E+01    0.252961E+02
    0.294451E+01    0.252928E+02
    0.429744E+01    0.252876E+02
    0.589505E+01    0.252789E+02
    0.773063E+01    0.252648E+02
    0.979649E+01    0.252441E+02
    0.120840E+02    0.252154E+02
    0.145835E+02    0.251776E+02
    0.172845E+02    0.251291E+02
    0.201757E+02    0.250684E+02
    0.232450E+02    0.249939E+02
    0.264796E+02    0.249041E+02
    0.298657E+02    0.247976E+02
    0.333893E+02    0.246732E+02
    0.370356E+02    0.245299E+02
    0.407892E+02    0.243665E+02
    0.446344E+02    0.241825E+02
    0.485552E+02    0.239774E+02
    0.525349E+02    0.237508E+02
    0.565571E+02    0.235033E+02
    0.606047E+02    0.232352E+02
    0.646608E+02    0.229477E+02
    0.687084E+02    0.226420E+02
    0.727305E+02    0.223196E+02
    0.767103E+02    0.219824E+02
    0.806310E+02    0.216324E+02
    0.844763E+02    0.212721E+02
    0.882299E+02    0.209039E+02
    0.918761E+02    0.205307E+02
    0.953997E+02    0.201553E+02
    0.987859E+02    0.197810E+02
    0.102020E+03    0.194108E+02
    0.105090E+03    0.190483E+02
    0.107981E+03    0.186966E+02
    0.110682E+03    0.183592E+02
    0.113181E+03    0.180393E+02
    0.115469E+03    0.177401E+02
    0.117535E+03    0.174646E+02
    0.119370E+03    0.172155E+02
    0.120968E+03    0.169955E+02
    0.122321E+03    0.168068E+02
    0.123424E+03    0.166514E+02
    0.124271E+03    0.165309E+02
    0.124860E+03    0.164467E+02
    0.125188E+03    0.163996E+02
    0.125277E+03    0.163869E+02
    0.125327E+03    0.163797E+02
    0.125416E+03    0.163669E+02
    0.125545E+03    0.163483E+02
    0.125714E+03    0.163240E+02
    0.125922E+03    0.162939E+02
    0.126169E+03    0.162582E+02
    0.126455E+03    0.162167E+02
    0.126779E+03    0.161695E+02
    0.127142E+03    0.161166E+02
    0.127543E+03    0.160580E+02
    0.127981E+03    0.159937E+02
    0.128457E+03    0.159236E+02
    0.128969E+03    0.158479E+02
    0.129517E+03    0.157665E+02
    0.130101E+03    0.156793E+02
    0.130720E+03    0.155866E+02
    0.131374E+03    0.154881E+02
    0.132061E+03    0.153840E+02
    0.132781E+03    0.152743E+02
    0.133534E+03    0.151589E+02
    0.134319E+03    0.150380E+02
    0.135134E+03    0.149116E+02
    0.135980E+03    0.147796E+02
    0.136854E+03    0.146422E+02
    0.137758E+03    0.144993E+02
    0.138689E+03    0.143510E+02
    0.139646E+03    0.141974E+02
    0.140630E+03    0.140385E+02
    0.141638E+03    0.138745E+02
    0.142669E+03    0.137052E+02
    0.143724E+03    0.135310E+02
    0.144800E+03    0.133517E+02
    0.145898E+03    0.131676E+02
    0.147014E+03    0.129787E+02
    0.148149E+03    0.127851E+02
    0.149302E+03    0.125869E+02
    0.150471E+03    0.123842E+02
    0.151655E+03    0.121772E+02
    0.152853E+03    0.119660E+02
    0.154064E+03    0.117508E+02
    0.155286E+03    0.115316E+02
    0.156519E+03    0.113086E+02
    0.157762E+03    0.110820E+02
    0.159012E+03    0.108521E+02
    0.160269E+03    0.106188E+02
    0.161532E+03    0.103825E+02
    0.162798E+03    0.101434E+02
    0.164069E+03    0.990167E+01
    0.165340E+03    0.965749E+01
    0.166613E+03    0.941114E+01
    0.167885E+03    0.916283E+01
    0.169155E+03    0.891279E+01
    0.170422E+03    0.866127E+01
    0.171685E+03    0.840849E+01
    0.172942E+03    0.815470E+01
    0.174192E+03    0.790017E+01
    0.175434E+03    0.764515E+01
    0.176667E+03    0.738995E+01
    0.177890E+03    0.713487E+01
    0.179100E+03    0.688009E+01
    0.180299E+03    0.662642E+01
    0.181483E+03    0.637423E+01
    0.182651E+03    0.612372E+01
    0.183804E+03    0.587478E+01
    0.184939E+03    0.562766E+01
    0.186056E+03    0.538267E+01
    0.187153E+03    0.514010E+01
    0.188229E+03    0.490017E+01
    0.189284E+03    0.466335E+01
    0.190316E+03    0.443015E+01
    0.191324E+03    0.420091E+01
    0.192307E+03    0.397593E+01
    0.193265E+03    0.375545E+01
    0.194196E+03    0.353977E+01
    0.195099E+03    0.332923E+01
    0.195974E+03    0.312412E+01
    0.196820E+03    0.292472E+01
    0.197635E+03    0.273130E+01
    0.198419E+03    0.254419E+01
    0.199172E+03    0.236372E+01
    0.199893E+03    0.219022E+01
    0.200580E+03    0.202401E+01
    0.201233E+03    0.186522E+01
    0.201852E+03    0.171385E+01
    0.202436E+03    0.157012E+01
    0.202984E+03    0.143541E+01
    0.203497E+03    0.131107E+01
    0.203972E+03    0.119736E+01
    0.204410E+03    0.109230E+01
    0.204811E+03    0.994290E+00
    0.205174E+03    0.903456E+00
    0.205499E+03    0.825004E+00
    0.205785E+03    0.762856E+00
    0.206032E+03    0.717601E+00
    0.206240E+03    0.687071E+00
    0.206408E+03    0.665700E+00
    0.206537E+03    0.649836E+00
    0.206627E+03    0.638491E+00
    0.206676E+03    0.631909E+00
    0.206689E+03    0.630248E+00
    0.206691E+03    0.629900E+00
    0.206696E+03    0.629273E+00
    0.206702E+03    0.628363E+00
    0.206711E+03    0.627167E+00
    0.206722E+03    0.625678E+00
    0.206734E+03    0.623890E+00
    0.206749E+03    0.621793E+00
    0.206766E+03    0.619376E+00
    0.206784E+03    0.616622E+00
    0.206805E+03    0.613517E+00
    0.206827E+03    0.610037E+00
    0.206852E+03    0.606159E+00
    0.206878E+03    0.601853E+00
    0.206906E+03    0.597085E+00
    0.206936E+03    0.591817E+00
    0.206968E+03    0.586003E+00
    0.207001E+03    0.579593E+00
    0.207037E+03    0.572530E+00
    0.207073E+03    0.564751E+00
    0.207112E+03    0.556198E+00
    0.207152E+03    0.546861E+00
    0.207194E+03    0.536751E+00
    0.207237E+03    0.525888E+00
    0.207282E+03    0.514310E+00
    0.207329E+03    0.502063E+00
    0.207376E+03    0.489213E+00
    0.207425E+03    0.475836E+00
    0.207476E+03    0.462027E+00
    0.207528E+03    0.447894E+00
    0.207581E+03    0.433561E+00
    0.207635E+03    0.419167E+00
    0.207690E+03    0.404867E+00
    0.207746E+03    0.390830E+00
    0.207803E+03    0.377237E+00
    0.207862E+03    0.364284E+00
    0.207921E+03    0.352257E+00
    0.207981E+03    0.341631E+00
    0.208041E+03    0.332933E+00
    0.208103E+03    0.326719E+00
    0.208165E+03    0.323566E+00
    0.208228E+03    0.324076E+00
    0.208291E+03    0.328862E+00
    0.208354E+03    0.338550E+00
    0.208419E+03    0.353755E+00
    0.208483E+03    0.374262E+00
    0.208548E+03    0.398595E+00
    0.208613E+03    0.425126E+00
    0.208678E+03    0.452181E+00
    0.208743E+03    0.478065E+00
    0.208808E+03    0.501114E+00
    0.208874E+03    0.519732E+00
    0.208939E+03    0.533486E+00
    0.209004E+03    0.543417E+00
    0.209068E+03    0.550655E+00
    0.209133E+03    0.556320E+00
    0.209197E+03    0.561459E+00
    0.209261E+03    0.566559E+00
    0.209324E+03    0.571754E+00
    0.209387E+03    0.577166E+00
    0.209449E+03    0.582909E+00
    0.209510E+03    0.589089E+00
    0.209571E+03    0.595803E+00
    0.209631E+03    0.603136E+00
    0.209690E+03    0.611164E+00
    0.209748E+03    0.619932E+00
    0.209805E+03    0.629368E+00
    0.209862E+03    0.639352E+00
    0.209917E+03    0.649769E+00
    0.209971E+03    0.660510E+00
    0.210024E+03    0.671473E+00
    0.210076E+03    0.682563E+00
    0.210126E+03    0.693691E+00
    0.210175E+03    0.704775E+00
    0.210223E+03    0.715743E+00
    0.210269E+03    0.726525E+00
    0.210314E+03    0.737064E+00
    0.210357E+03    0.747308E+00
    0.210399E+03    0.757209E+00
    0.210440E+03    0.766731E+00
    0.210478E+03    0.775841E+00
    0.210515E+03    0.784516E+00
    0.210550E+03    0.792753E+00
    0.210584E+03    0.800551E+00
    0.210616E+03    0.807911E+00
    0.210645E+03    0.814832E+00
    0.210674E+03    0.821311E+00
    0.210700E+03    0.827349E+00
