#     k [MeV]       Xi [MeV]       1/2/Xi [MeV-1]     e(k) [MeV]     Xi_qp [MeV]


# rho=   0.01500 temp=   1.10000
    0.638873E+00    0.136337E+02    0.366737E-01   -0.655610E+01    0.119265E+02
    0.334081E+01    0.136277E+02    0.366900E-01   -0.654937E+01    0.119197E+02
    0.809926E+01    0.135973E+02    0.367719E-01   -0.651401E+01    0.118844E+02
    0.147433E+02    0.135118E+02    0.370047E-01   -0.641447E+01    0.117849E+02
    0.230330E+02    0.133340E+02    0.374982E-01   -0.620868E+01    0.115792E+02
    0.326688E+02    0.130278E+02    0.383794E-01   -0.585868E+01    0.112294E+02
    0.433023E+02    0.125655E+02    0.397915E-01   -0.534051E+01    0.107117E+02
    0.545493E+02    0.119333E+02    0.418994E-01   -0.465106E+01    0.100232E+02
    0.660033E+02    0.111391E+02    0.448870E-01   -0.381670E+01    0.919092E+01
    0.772504E+02    0.102142E+02    0.489514E-01   -0.289181E+01    0.827074E+01
    0.878839E+02    0.921123E+01    0.542816E-01   -0.193659E+01    0.732555E+01
    0.975196E+02    0.819955E+01    0.609790E-01   -0.100995E+01    0.641858E+01
    0.105809E+03    0.726059E+01    0.688649E-01   -0.167299E+00    0.560979E+01
    0.112453E+03    0.647360E+01    0.772367E-01    0.540088E+00    0.495100E+01
    0.117212E+03    0.590011E+01    0.847441E-01    0.106511E+01    0.448023E+01
    0.119914E+03    0.557453E+01    0.896936E-01    0.137053E+01    0.421593E+01
    0.120625E+03    0.548926E+01    0.910870E-01    0.145184E+01    0.414698E+01
    0.120932E+03    0.545263E+01    0.916989E-01    0.148704E+01    0.411732E+01
    0.121479E+03    0.538728E+01    0.928113E-01    0.154996E+01    0.406461E+01
    0.122256E+03    0.529443E+01    0.944389E-01    0.163987E+01    0.399000E+01
    0.123253E+03    0.517655E+01    0.965894E-01    0.175572E+01    0.389515E+01
    0.124451E+03    0.503543E+01    0.992964E-01    0.189611E+01    0.378224E+01
    0.125831E+03    0.487504E+01    0.102563E+00    0.205930E+01    0.365401E+01
    0.127371E+03    0.469869E+01    0.106413E+00    0.224323E+01    0.351368E+01
    0.129046E+03    0.451102E+01    0.110840E+00    0.244549E+01    0.336496E+01
    0.130827E+03    0.431758E+01    0.115805E+00    0.266336E+01    0.321192E+01
    0.132686E+03    0.412353E+01    0.121255E+00    0.289378E+01    0.305890E+01
    0.134592E+03    0.393447E+01    0.127082E+00    0.313337E+01    0.291032E+01
    0.136514E+03    0.375592E+01    0.133123E+00    0.337846E+01    0.277042E+01
    0.138419E+03    0.359285E+01    0.139165E+00    0.362508E+01    0.264301E+01
    0.140278E+03    0.344900E+01    0.144970E+00    0.386900E+01    0.253117E+01
    0.142060E+03    0.332634E+01    0.150315E+00    0.410591E+01    0.243690E+01
    0.143734E+03    0.322564E+01    0.155008E+00    0.433145E+01    0.236101E+01
    0.145274E+03    0.315112E+01    0.158674E+00    0.454140E+01    0.230303E+01
    0.146655E+03    0.311088E+01    0.160726E+00    0.473172E+01    0.226136E+01
    0.147853E+03    0.307086E+01    0.162821E+00    0.489860E+01    0.223355E+01
    0.148849E+03    0.304301E+01    0.164311E+00    0.503857E+01    0.221661E+01
    0.149627E+03    0.304309E+01    0.164307E+00    0.514867E+01    0.220741E+01
    0.150174E+03    0.309689E+01    0.161452E+00    0.522648E+01    0.220311E+01
    0.150480E+03    0.307686E+01    0.162503E+00    0.527031E+01    0.220150E+01
    0.150625E+03    0.304968E+01    0.163952E+00    0.529097E+01    0.220094E+01
    0.150932E+03    0.295774E+01    0.169048E+00    0.533496E+01    0.220018E+01
    0.151479E+03    0.289277E+01    0.172844E+00    0.541363E+01    0.220029E+01
    0.152256E+03    0.297720E+01    0.167943E+00    0.552617E+01    0.220370E+01
