
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [fm-1]       Gap(k) [MeV]       auxgap
    1.500000E-02    0.000000E+00    7.629641E-01    2.813032E-04    2.763243E+00    1.372817E+01    1.778338E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.480874E-03    2.763240E+00    1.372773E+01    1.778337E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.633712E-03    2.763227E+00    1.372696E+01    1.778331E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.731267E-03    2.763187E+00    1.372583E+01    1.778312E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.076061E-02    2.763100E+00    1.372415E+01    1.778272E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.570485E-02    2.762937E+00    1.372143E+01    1.778197E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.154325E-02    2.762668E+00    1.371678E+01    1.778073E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.825133E-02    2.762254E+00    1.370932E+01    1.777882E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.580096E-02    2.761654E+00    1.369831E+01    1.777605E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.416047E-02    2.760826E+00    1.368304E+01    1.777223E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.329479E-02    2.759722E+00    1.366277E+01    1.776713E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.316561E-02    2.758298E+00    1.363672E+01    1.776055E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.373154E-02    2.756506E+00    1.360417E+01    1.775227E+00
    1.500000E-02    0.000000E+00    7.629641E-01    8.494825E-02    2.754302E+00    1.356437E+01    1.774207E+00
    1.500000E-02    0.000000E+00    7.629641E-01    9.676870E-02    2.751643E+00    1.351628E+01    1.772976E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.091433E-01    2.748490E+00    1.345877E+01    1.771514E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.220202E-01    2.744810E+00    1.339063E+01    1.769805E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.353453E-01    2.740571E+00    1.331129E+01    1.767835E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.490628E-01    2.735754E+00    1.322106E+01    1.765591E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.631150E-01    2.730341E+00    1.312061E+01    1.763064E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.774432E-01    2.724326E+00    1.301071E+01    1.760251E+00
    1.500000E-02    0.000000E+00    7.629641E-01    1.919872E-01    2.717709E+00    1.289130E+01    1.757148E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.066859E-01    2.710501E+00    1.276197E+01    1.753759E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.214777E-01    2.702721E+00    1.262244E+01    1.750090E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.363007E-01    2.694396E+00    1.247274E+01    1.746152E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.510926E-01    2.685564E+00    1.231358E+01    1.741959E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.657913E-01    2.676272E+00    1.214591E+01    1.737532E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.803352E-01    2.666572E+00    1.197084E+01    1.732893E+00
    1.500000E-02    0.000000E+00    7.629641E-01    2.946634E-01    2.656529E+00    1.178940E+01    1.728071E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.087157E-01    2.646212E+00    1.160240E+01    1.723096E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.224332E-01    2.635696E+00    1.141079E+01    1.718005E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.357583E-01    2.625064E+00    1.121570E+01    1.712835E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.486351E-01    2.614401E+00    1.101848E+01    1.707627E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.610097E-01    2.603797E+00    1.082082E+01    1.702425E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.728302E-01    2.593342E+00    1.062450E+01    1.697275E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.840469E-01    2.583130E+00    1.043136E+01    1.692223E+00
    1.500000E-02    0.000000E+00    7.629641E-01    3.946128E-01    2.573253E+00    1.024329E+01    1.687315E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.044837E-01    2.563801E+00    1.006241E+01    1.682600E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.136180E-01    2.554861E+00    9.891024E+00    1.678124E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.219775E-01    2.546520E+00    9.731204E+00    1.673932E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.295271E-01    2.538855E+00    9.584722E+00    1.670067E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.362352E-01    2.531940E+00    9.453073E+00    1.666569E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.420736E-01    2.525843E+00    9.337491E+00    1.663477E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.470178E-01    2.520622E+00    9.238974E+00    1.660822E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.510472E-01    2.516328E+00    9.158267E+00    1.658635E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.541447E-01    2.513003E+00    9.095934E+00    1.656939E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.562976E-01    2.510681E+00    9.052450E+00    1.655753E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.574971E-01    2.509382E+00    9.028159E+00    1.655089E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.578210E-01    2.509031E+00    9.021592E+00    1.654909E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.580028E-01    2.508834E+00    9.017906E+00    1.654808E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.583296E-01    2.508480E+00    9.011274E+00    1.654627E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.588013E-01    2.507967E+00    9.001698E+00    1.654365E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.594173E-01    2.507298E+00    8.989180E+00    1.654022E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.601771E-01    2.506471E+00    8.973723E+00    1.653599E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.610799E-01    2.505486E+00    8.955330E+00    1.653095E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.621249E-01    2.504345E+00    8.934007E+00    1.652510E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.633110E-01    2.503046E+00    8.909757E+00    1.651844E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.646370E-01    2.501591E+00    8.882584E+00    1.651098E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.661017E-01    2.499979E+00    8.852492E+00    1.650271E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.677036E-01    2.498211E+00    8.819485E+00    1.649363E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.694413E-01    2.496287E+00    8.783566E+00    1.648374E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.713128E-01    2.494208E+00    8.744737E+00    1.647304E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.733166E-01    2.491974E+00    8.702998E+00    1.646154E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.754505E-01    2.489585E+00    8.658349E+00    1.644922E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.777125E-01    2.487043E+00    8.610788E+00    1.643611E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.801004E-01    2.484347E+00    8.560310E+00    1.642218E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.826119E-01    2.481499E+00    8.506910E+00    1.640745E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.852445E-01    2.478500E+00    8.450579E+00    1.639192E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.879956E-01    2.475350E+00    8.391305E+00    1.637559E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.908625E-01    2.472051E+00    8.329076E+00    1.635847E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.938425E-01    2.468604E+00    8.263876E+00    1.634054E+00
    1.500000E-02    0.000000E+00    7.629641E-01    4.969326E-01    2.465010E+00    8.195693E+00    1.632183E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.001299E-01    2.461271E+00    8.124558E+00    1.630233E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.034311E-01    2.457388E+00    8.050524E+00    1.628204E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.068331E-01    2.453364E+00    7.973657E+00    1.626099E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.103325E-01    2.449199E+00    7.894033E+00    1.623916E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.139259E-01    2.444897E+00    7.811742E+00    1.621656E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.176099E-01    2.440459E+00    7.726885E+00    1.619322E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.213807E-01    2.435889E+00    7.639574E+00    1.616912E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.252348E-01    2.431188E+00    7.549935E+00    1.614429E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.291684E-01    2.426359E+00    7.458105E+00    1.611874E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.331775E-01    2.421407E+00    7.364234E+00    1.609247E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.372584E-01    2.416332E+00    7.268482E+00    1.606550E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.414069E-01    2.411140E+00    7.170948E+00    1.603784E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.456192E-01    2.405834E+00    7.071588E+00    1.600950E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.498909E-01    2.400417E+00    6.970334E+00    1.598051E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.542180E-01    2.394894E+00    6.867107E+00    1.595089E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.585963E-01    2.389269E+00    6.761819E+00    1.592064E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.630214E-01    2.383547E+00    6.654377E+00    1.588979E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.674891E-01    2.377731E+00    6.544680E+00    1.585836E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.719949E-01    2.371827E+00    6.432622E+00    1.582637E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.765345E-01    2.365840E+00    6.318116E+00    1.579384E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.811035E-01    2.359775E+00    6.201092E+00    1.576081E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.856973E-01    2.353638E+00    6.081483E+00    1.572730E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.903115E-01    2.347434E+00    5.959227E+00    1.569333E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.949415E-01    2.341169E+00    5.834265E+00    1.565893E+00
    1.500000E-02    0.000000E+00    7.629641E-01    5.995830E-01    2.334850E+00    5.706531E+00    1.562413E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.042312E-01    2.328481E+00    5.575941E+00    1.558897E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.088817E-01    2.322071E+00    5.442436E+00    1.555348E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.135299E-01    2.315625E+00    5.308030E+00    1.551768E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.181713E-01    2.309150E+00    5.172312E+00    1.548163E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.228014E-01    2.302652E+00    5.032276E+00    1.544534E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.274156E-01    2.296139E+00    4.893714E+00    1.540887E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.320094E-01    2.289618E+00    4.765437E+00    1.537224E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.365783E-01    2.283096E+00    4.646987E+00    1.533550E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.411179E-01    2.276581E+00    4.528856E+00    1.529869E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.456238E-01    2.270079E+00    4.409541E+00    1.526185E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.500914E-01    2.263597E+00    4.291233E+00    1.522503E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.545166E-01    2.257145E+00    4.173668E+00    1.518826E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.588948E-01    2.250729E+00    4.056261E+00    1.515159E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.632220E-01    2.244356E+00    3.938985E+00    1.511506E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.674937E-01    2.238035E+00    3.821866E+00    1.507873E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.717059E-01    2.231772E+00    3.704761E+00    1.504263E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.758545E-01    2.225576E+00    3.587533E+00    1.500682E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.799353E-01    2.219454E+00    3.470190E+00    1.497134E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.839445E-01    2.213414E+00    3.352798E+00    1.493623E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.878780E-01    2.207463E+00    3.235308E+00    1.490155E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.917321E-01    2.201609E+00    3.117561E+00    1.486734E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.955030E-01    2.195858E+00    2.999448E+00    1.483365E+00
    1.500000E-02    0.000000E+00    7.629641E-01    6.991869E-01    2.190219E+00    2.880925E+00    1.480053E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.027804E-01    2.184699E+00    2.762010E+00    1.476802E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.062798E-01    2.179303E+00    2.643062E+00    1.473616E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.096818E-01    2.174041E+00    2.524837E+00    1.470502E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.129830E-01    2.168917E+00    2.407963E+00    1.467463E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.161802E-01    2.163940E+00    2.291892E+00    1.464503E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.192704E-01    2.159115E+00    2.175498E+00    1.461628E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.222504E-01    2.154448E+00    2.058138E+00    1.458841E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.251173E-01    2.149946E+00    1.940826E+00    1.456147E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.278684E-01    2.145615E+00    1.825105E+00    1.453549E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.305010E-01    2.141460E+00    1.712089E+00    1.451053E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.330125E-01    2.137487E+00    1.601341E+00    1.448661E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.354004E-01    2.133701E+00    1.492080E+00    1.446378E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.376624E-01    2.130108E+00    1.383967E+00    1.444207E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.397963E-01    2.126711E+00    1.277753E+00    1.442152E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.418000E-01    2.123516E+00    1.174670E+00    1.440215E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.436716E-01    2.120526E+00    1.075779E+00    1.438401E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.454092E-01    2.117746E+00    9.818511E-01    1.436711E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.470112E-01    2.115179E+00    8.933553E-01    1.435149E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.484759E-01    2.112829E+00    8.107481E-01    1.433718E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.498019E-01    2.110699E+00    7.345010E-01    1.432419E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.509880E-01    2.108792E+00    6.652695E-01    1.431255E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.520330E-01    2.107110E+00    6.037688E-01    1.430227E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.529358E-01    2.105656E+00    5.504623E-01    1.429338E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.536955E-01    2.104431E+00    5.056080E-01    1.428589E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.543116E-01    2.103437E+00    4.693198E-01    1.427981E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.547832E-01    2.102676E+00    4.416266E-01    1.427515E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.551101E-01    2.102148E+00    4.225165E-01    1.427192E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.552918E-01    2.101855E+00    4.119269E-01    1.427012E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.553366E-01    2.101783E+00    4.093232E-01    1.426968E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.553459E-01    2.101768E+00    4.087814E-01    1.426959E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.553627E-01    2.101741E+00    4.078075E-01    1.426942E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.553869E-01    2.101701E+00    4.064025E-01    1.426918E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.554185E-01    2.101650E+00    4.045684E-01    1.426887E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.554574E-01    2.101588E+00    4.023077E-01    1.426848E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.555037E-01    2.101513E+00    3.996237E-01    1.426802E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.555573E-01    2.101426E+00    3.965201E-01    1.426749E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.556181E-01    2.101328E+00    3.930014E-01    1.426689E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.556861E-01    2.101218E+00    3.890728E-01    1.426622E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.557613E-01    2.101097E+00    3.847401E-01    1.426548E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.558434E-01    2.100964E+00    3.800099E-01    1.426466E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.559325E-01    2.100820E+00    3.748894E-01    1.426378E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.560285E-01    2.100665E+00    3.693868E-01    1.426283E+00
    1.500000E-02    0.000000E+00    7.629641E-01    7.561313E-01    2.100499E+00    3.635107E-01    1.426181E+00
