    0.610952E-01    0.161782E+02
    0.321626E+00    0.161777E+02
    0.789193E+00    0.161768E+02
    0.146194E+01    0.161755E+02
    0.233706E+01    0.161735E+02
    0.341088E+01    0.161703E+02
    0.467890E+01    0.161648E+02
    0.613581E+01    0.161558E+02
    0.777548E+01    0.161425E+02
    0.959105E+01    0.161241E+02
    0.115749E+02    0.160998E+02
    0.137187E+02    0.160685E+02
    0.160135E+02    0.160293E+02
    0.184496E+02    0.159812E+02
    0.210168E+02    0.159231E+02
    0.237044E+02    0.158544E+02
    0.265011E+02    0.157741E+02
    0.293952E+02    0.156817E+02
    0.323744E+02    0.155765E+02
    0.354264E+02    0.154581E+02
    0.385383E+02    0.153263E+02
    0.416970E+02    0.151810E+02
    0.448894E+02    0.150223E+02
    0.481020E+02    0.148508E+02
    0.513213E+02    0.146671E+02
    0.545339E+02    0.144718E+02
    0.577263E+02    0.142660E+02
    0.608850E+02    0.140508E+02
    0.639969E+02    0.138274E+02
    0.670489E+02    0.135974E+02
    0.700281E+02    0.133624E+02
    0.729221E+02    0.131244E+02
    0.757188E+02    0.128851E+02
    0.784064E+02    0.126466E+02
    0.809737E+02    0.124110E+02
    0.834098E+02    0.121802E+02
    0.857046E+02    0.119566E+02
    0.878484E+02    0.117420E+02
    0.898322E+02    0.115387E+02
    0.916478E+02    0.113485E+02
    0.932875E+02    0.111735E+02
    0.947444E+02    0.110153E+02
    0.960124E+02    0.108756E+02
    0.970862E+02    0.107558E+02
    0.979613E+02    0.106572E+02
    0.986341E+02    0.105808E+02
    0.991016E+02    0.105273E+02
    0.993622E+02    0.104974E+02
    0.994325E+02    0.104894E+02
    0.994720E+02    0.104848E+02
    0.995430E+02    0.104767E+02
    0.996454E+02    0.104649E+02
    0.997792E+02    0.104494E+02
    0.999442E+02    0.104304E+02
    0.100140E+03    0.104077E+02
    0.100367E+03    0.103814E+02
    0.100625E+03    0.103515E+02
    0.100913E+03    0.103179E+02
    0.101231E+03    0.102807E+02
    0.101579E+03    0.102399E+02
    0.101956E+03    0.101955E+02
    0.102363E+03    0.101475E+02
    0.102798E+03    0.100958E+02
    0.103261E+03    0.100406E+02
    0.103753E+03    0.998173E+01
    0.104271E+03    0.991929E+01
    0.104817E+03    0.985328E+01
    0.105389E+03    0.978371E+01
    0.105986E+03    0.971058E+01
    0.106609E+03    0.963391E+01
    0.107256E+03    0.955373E+01
    0.107927E+03    0.947005E+01
    0.108621E+03    0.938289E+01
    0.109338E+03    0.929229E+01
    0.110077E+03    0.919827E+01
    0.110837E+03    0.910086E+01
    0.111618E+03    0.900011E+01
    0.112418E+03    0.889604E+01
    0.113237E+03    0.878872E+01
    0.114074E+03    0.867818E+01
    0.114928E+03    0.856448E+01
    0.115799E+03    0.844768E+01
    0.116685E+03    0.832784E+01
    0.117586E+03    0.820503E+01
    0.118501E+03    0.807932E+01
    0.119429E+03    0.795079E+01
    0.120369E+03    0.781952E+01
    0.121320E+03    0.768560E+01
    0.122281E+03    0.754913E+01
    0.123251E+03    0.741019E+01
    0.124230E+03    0.726889E+01
    0.125215E+03    0.712535E+01
    0.126208E+03    0.697968E+01
    0.127206E+03    0.683199E+01
    0.128208E+03    0.668242E+01
    0.129213E+03    0.653110E+01
    0.130221E+03    0.637818E+01
    0.131231E+03    0.622379E+01
    0.132241E+03    0.606811E+01
